67,2.768,3.014,1.985,0.648,0.5923,0.707,1.629,1.476,1.32,1.888,3.426,4.24
68,2.002,1.173,2.006,1.06,2.072,1.154,1.247,1.413,2.266,2.72,3.473,4.48
69,1.623,1.031,1.801,0.9834,1.858,1.082,1.081,1.193,1.99,2.38,2.896,3.695
70,1.3545,0.9546,1.629,0.9272,1.675,1.021,0.954,1.01,1.75,2.098,2.447,3.066
71,1.269,0.9673,1.527,0.912,1.56,0.979,0.8535,0.8823,1.589,1.935,2.236,2.74
72,1.365,1.058,1.5,0.9536,1.514,0.952,0.7686,0.8125,1.51,1.897,2.287,2.746
73,1.462,1.15,1.474,1.02,1.474,0.9263,0.689,0.746,1.432,1.86,2.338,2.752
74,1.618,1.245,1.448,1.083,1.445,0.902,0.6704,0.747,1.373,1.842,2.469,2.893
75,1.877,1.345,1.432,1.118,1.433,0.8857,0.802,0.869,1.348,1.854,2.734,3.258
76,2.793,2.867,1.867,0.6147,0.627,0.792,1.919,1.644,1.223,1.779,3.46,4.312
77,2.639,2.754,1.847,0.5405,0.4866,0.623,1.528,1.381,1.188,1.679,3.27,4.047
78,2.178,1.251,2.07,1.125,2.188,1.124,1.29,1.488,2.342,2.842,3.75,4.9
79,1.923,1.142,1.924,1.0625,2.027,1.064,1.172,1.344,2.146,2.61,3.363,4.38
80,1.575,0.9946,1.718,0.9683,1.791,0.9937,1.03,1.154,1.874,2.281,2.814,3.635
81,1.279,0.8906,1.528,0.8857,1.574,0.93,0.904,0.973,1.619,1.98,2.314,2.947
82,1.215,0.9087,1.441,0.8477,1.458,0.8867,0.8096,0.8613,1.482,1.844,2.133,2.654
83,1.263,0.9854,1.412,0.858,1.4,0.855,0.726,0.7876,1.413,1.799,2.12,2.572
84,1.303,1.06,1.383,0.9,1.355,0.8257,0.643,0.7134,1.347,1.754,2.092,2.475
85,1.399,1.147,1.363,0.9673,1.331,0.804,0.58,0.673,1.293,1.7295,2.15,2.508
86,1.63,1.251,1.357,1.014,1.327,0.7847,0.6416,0.7563,1.279,1.747,2.39,2.84
87,1.827,1.339,1.362,1.049,1.331,0.7705,0.7476,0.838,1.277,1.769,2.6,3.14
88,2.137,1.477,1.368,1.102,1.34,0.754,0.9683,0.9814,1.274,1.8,2.92,3.605
89,3.357,3.533,2.395,0.6187,0.514,0.686,1.928,1.765,1.454,2.05,4.15,5.13
90,1.793,1.081,1.805,1.053,1.939,0.9614,1.083,1.259,1.9795,2.445,3.164,4.164
91,1.525,0.9585,1.635,0.9653,1.7295,0.905,0.981,1.123,1.758,2.186,2.727,3.57
92,1.277,0.8643,1.462,0.8667,1.509,0.8433,0.868,0.972,1.528,1.922,2.287,2.96
93,1.155,0.848,1.3545,0.7925,1.358,0.7935,0.769,0.85,1.378,1.756,2.018,2.559
94,1.159,0.91,1.323,0.7666,1.289,0.759,0.6836,0.7646,1.318,1.704,1.941,2.39
95,1.163,0.973,1.293,0.7837,1.237,0.7305,0.605,0.6826,1.26,1.653,1.866,2.225
96,1.203,1.047,1.273,0.8423,1.216,0.711,0.5347,0.6226,1.215,1.62,1.848,2.148
97,1.372,1.154,1.293,0.9165,1.233,0.6997,0.4954,0.632,1.216,1.644,2.03,2.396
98,1.577,1.271,1.321,0.9946,1.259,0.6934,0.526,0.665,1.227,1.683,2.258,2.717
99,1.796,1.387,1.346,1.065,1.275,0.683,0.6304,0.718,1.236,1.714,2.498,3.053
100,2.021,1.493,1.359,1.118,1.272,0.663,0.7915,0.795,1.236,1.7295,2.736,3.393
101,4.348,4.598,2.953,0.722,0.5337,1.052,3.086,2.537,1.638,2.53,5.26,6.47
102,4.16,4.426,2.936,0.6797,0.4866,0.8486,2.613,2.262,1.66,2.443,5.074,6.246
103,1.915,1.134,1.838,1.105,2.045,0.917,1.126,1.33,2.04,2.521,3.408,4.52
104,1.659,1.009,1.683,1.01,1.828,0.8623,1.023,1.203,1.818,2.275,2.979,3.94
105,1.393,0.8843,1.511,0.91,1.597,0.804,0.9194,1.067,1.581,2.01,2.521,3.318
106,1.148,0.7793,1.337,0.81,1.369,0.7466,0.8184,0.93,1.348,1.749,2.072,2.703
107,1.079,0.7915,1.275,0.737,1.256,0.7085,0.7285,0.8257,1.252,1.648,1.881,2.4
108,1.088,0.856,1.2705,0.7065,1.213,0.6875,0.6587,0.744,1.2295,1.632,1.819,2.26
109,1.092,0.919,1.258,0.716,1.18,0.671,0.598,0.667,1.198,1.604,1.749,2.102
110,1.124,0.9917,1.253,0.7705,1.173,0.663,0.5454,0.6074,1.176,1.587,1.728,2.023
111,1.235,1.095,1.286,0.8525,1.206,0.667,0.4768,0.574,1.19,1.614,1.845,2.174
112,1.366,1.205,1.325,0.939,1.243,0.6724,0.4143,0.544,1.21,1.648,1.995,2.383
113,1.518,1.32,1.366,1.034,1.281,0.6753,0.3833,0.523,1.2295,1.687,2.168,2.623
114,1.709,1.415,1.372,1.08,1.252,0.634,0.461,0.536,1.224,1.676,2.361,2.91
115,1.914,1.467,1.332,1.061,1.142,0.539,0.6665,0.638,1.182,1.596,2.543,3.19
116,1.47,0.893,1.511,0.9165,1.66,0.759,0.995,1.165,1.644,2.041,2.764,3.645
117,1.307,0.8228,1.419,0.8423,1.512,0.722,0.9175,1.07,1.487,1.883,2.465,3.238
118,1.132,0.7515,1.313,0.7666,1.346,0.6846,0.8296,0.9595,1.306,1.704,2.123,2.77
119,0.987,0.698,1.217,0.7075,1.197,0.652,0.748,0.8506,1.133,1.538,1.803,2.324
120,1.002,0.753,1.226,0.677,1.17,0.646,0.6943,0.78,1.119,1.539,1.748,2.213
121,1.046,0.8276,1.255,0.677,1.174,0.6484,0.653,0.7197,1.136,1.57,1.748,2.164
122,1.101,0.912,1.292,0.7085,1.197,0.657,0.6245,0.669,1.165,1.616,1.771,2.145
123,1.161,1.0,1.334,0.767,1.233,0.6724,0.607,0.627,1.198,1.667,1.811,2.148
124,1.235,1.095,1.366,0.83,1.268,0.6875,0.5454,0.5767,1.22,1.688,1.888,2.246
125,1.313,1.19,1.399,0.897,1.302,0.702,0.4788,0.5264,1.243,1.71,1.975,2.361
126,1.3955,1.286,1.43,0.9653,1.333,0.715,0.4138,0.4775,1.265,1.73,2.062,2.48
127,1.518,1.361,1.425,1.008,1.301,0.676,0.3716,0.4429,1.255,1.702,2.178,2.65
128,1.728,1.417,1.371,1.009,1.175,0.561,0.4973,0.5054,1.198,1.601,2.357,2.93
129,1.98,1.479,1.308,1.0,1.025,0.4294,0.763,0.676,1.13,1.481,2.57,3.252
130,2.23,1.548,1.252,0.998,0.883,0.3108,1.045,0.875,1.0625,1.365,2.78,3.56
131,4.82,4.664,2.686,1.945,1.7295,1.761,4.562,3.87,2.205,3.375,5.73,6.91
132,4.86,4.81,2.83,1.898,1.705,1.664,4.38,3.72,2.248,3.361,5.8,6.965
133,4.863,4.895,2.916,1.809,1.623,1.566,4.195,3.562,2.23,3.29,5.81,6.953
134,4.855,4.934,2.957,1.737,1.559,1.513,4.082,3.463,2.205,3.225,5.79,6.92
135,1.3,0.826,1.323,0.79,1.429,0.652,0.9766,1.129,1.464,1.774,2.51,3.277
136,1.084,0.6875,1.204,0.7603,1.312,0.611,0.893,1.03,1.289,1.603,2.201,2.877
137,0.9917,0.6606,1.171,0.6875,1.212,0.592,0.819,0.946,1.17,1.516,1.981,2.574
138,0.9033,0.6367,1.127,0.6304,1.11,0.575,0.7466,0.8564,1.041,1.416,1.746,2.246
139,0.8696,0.643,1.113,0.6084,1.054,0.572,0.689,0.7803,0.9526,1.362,1.586,2.014
140,0.916,0.7036,1.158,0.619,1.073,0.5884,0.6597,0.7295,0.9634,1.405,1.581,1.978
141,1.016,0.806,1.245,0.651,1.145,0.617,0.6523,0.6997,1.05,1.521,1.691,2.088
142,1.11,0.908,1.327,0.7007,1.214,0.646,0.6514,0.6724,1.13,1.63,1.794,2.184
143,1.2,1.011,1.405,0.7607,1.285,0.678,0.649,0.642,1.209,1.7295,1.898,2.291
144,1.24,1.1,1.446,0.807,1.326,0.7085,0.6187,0.5815,1.248,1.76,1.935,2.316
145,1.272,1.184,1.474,0.853,1.357,0.736,0.572,0.519,1.273,1.769,1.96,2.338
146,1.304,1.269,1.501,0.902,1.391,0.7637,0.5273,0.4668,1.301,1.779,1.984,2.357
147,1.368,1.329,1.488,0.938,1.36,0.7334,0.4424,0.4092,1.29,1.738,2.031,2.426
148,1.506,1.368,1.427,0.9663,1.244,0.6226,0.367,0.3796,1.225,1.625,2.133,2.59
149,1.696,1.414,1.356,0.983,1.104,0.4902,0.4717,0.4546,1.148,1.496,2.28,2.82
150,1.902,1.469,1.292,1.002,0.9624,0.3555,0.685,0.6035,1.07,1.368,2.44,3.05
151,2.16,1.5,1.206,0.9536,0.786,0.1675,1.03,0.9014,0.989,1.259,2.664,3.342
152,2.479,1.5,1.094,0.835,0.64,0.2505,1.497,1.352,0.911,1.196,2.963,3.713
153,4.816,4.63,2.564,1.88,1.555,1.6875,4.58,3.842,2.049,3.29,5.695,6.793
154,4.85,4.773,2.709,1.792,1.469,1.525,4.324,3.643,2.074,3.256,5.76,6.85
155,4.875,4.88,2.838,1.755,1.468,1.443,4.15,3.512,2.133,3.248,5.81,6.914
156,4.89,4.977,2.94,1.706,1.437,1.347,3.965,3.37,2.158,3.21,5.836,6.934
157,1.168,0.7817,1.211,0.765,1.278,0.592,0.9307,1.074,1.275,1.573,2.25,2.924
158,0.9727,0.6562,1.103,0.7173,1.159,0.548,0.851,0.9775,1.106,1.415,1.953,2.533
159,0.893,0.6274,1.073,0.643,1.076,0.533,0.786,0.8994,1.001,1.344,1.757,2.262
160,0.858,0.6284,1.074,0.585,1.021,0.5337,0.734,0.833,0.9233,1.309,1.609,2.047
161,0.841,0.6357,1.08,0.5605,0.9863,0.54,0.6885,0.77,0.855,1.283,1.483,1.857
162,0.9062,0.704,1.1455,0.5835,1.039,0.5684,0.67,0.7314,0.899,1.367,1.527,1.895
163,1.009,0.8003,1.241,0.625,1.131,0.6045,0.671,0.708,0.998,1.504,1.654,2.043
164,1.1045,0.892,1.335,0.676,1.223,0.641,0.679,0.6875,1.093,1.64,1.778,2.188
165,1.19,0.9883,1.42,0.729,1.301,0.678,0.683,0.658,1.177,1.745,1.887,2.305
166,1.233,1.078,1.469,0.77,1.346,0.7134,0.66,0.5986,1.222,1.777,1.929,2.336
167,1.262,1.167,1.503,0.81,1.379,0.749,0.628,0.534,1.255,1.782,1.946,2.33
168,1.295,1.261,1.542,0.8594,1.419,0.786,0.5986,0.484,1.294,1.794,1.972,2.332
169,1.342,1.314,1.53,0.8994,1.39,0.7583,0.5176,0.433,1.282,1.746,1.996,2.363
170,1.432,1.348,1.478,0.9375,1.296,0.6665,0.4058,0.3877,1.227,1.642,2.053,2.457
171,1.557,1.383,1.414,0.9766,1.177,0.5513,0.3684,0.3953,1.154,1.512,2.13,2.578
172,1.703,1.436,1.359,1.019,1.061,0.4402,0.4456,0.453,1.082,1.382,2.229,2.713
173,1.8955,1.436,1.253,0.964,0.8677,0.2168,0.748,0.712,0.988,1.257,2.385,2.916
174,2.129,1.407,1.119,0.8604,0.6763,0.1015,1.163,1.096,0.886,1.157,2.588,3.17
175,2.318,1.361,0.9805,0.7725,0.5845,0.3716,1.543,1.454,0.7935,1.091,2.744,3.357
176,2.496,1.32,0.854,0.717,0.614,0.637,1.895,1.798,0.713,1.068,2.885,3.51
177,2.584,1.314,0.81,0.706,0.658,0.742,2.04,1.936,0.69,1.073,2.96,3.6
178,4.016,3.086,1.755,1.645,1.856,1.634,3.623,3.053,1.441,2.207,4.598,5.47
179,4.066,3.23,1.806,1.737,1.818,1.628,3.814,3.246,1.522,2.38,4.684,5.51
180,4.676,4.453,2.373,1.828,1.436,1.63,4.53,3.787,1.921,3.184,5.523,6.445
181,4.727,4.61,2.508,1.732,1.321,1.487,4.324,3.615,1.931,3.162,5.594,6.535
182,0.992,0.6914,1.097,0.7734,1.13,0.535,0.8486,0.9775,1.013,1.347,1.884,2.438
183,0.951,0.691,1.101,0.681,1.073,0.5366,0.8047,0.9175,0.955,1.328,1.748,2.238
184,0.918,0.6914,1.106,0.601,1.025,0.5405,0.7666,0.8623,0.902,1.313,1.624,2.049
185,0.907,0.7017,1.123,0.555,1.007,0.551,0.7354,0.8125,0.8726,1.324,1.542,1.917
186,0.9375,0.733,1.166,0.5635,1.045,0.5723,0.711,0.769,0.892,1.39,1.538,1.905
187,1.015,0.802,1.244,0.605,1.136,0.6045,0.702,0.737,0.9717,1.517,1.632,2.027
188,1.092,0.878,1.323,0.6504,1.228,0.6367,0.703,0.708,1.049,1.643,1.73,2.154
189,1.166,0.964,1.4,0.696,1.306,0.671,0.7036,0.6753,1.117,1.739,1.825,2.264
190,1.225,1.056,1.458,0.7407,1.354,0.7095,0.68,0.623,1.165,1.768,1.891,2.316
191,1.276,1.153,1.509,0.791,1.394,0.749,0.6455,0.5645,1.207,1.774,1.942,2.344
192,1.33,1.256,1.5625,0.8486,1.437,0.788,0.6123,0.512,1.253,1.789,1.997,2.377
193,1.376,1.332,1.588,0.9014,1.448,0.795,0.5605,0.4683,1.275,1.775,2.033,2.4
194,1.433,1.338,1.524,0.933,1.344,0.6943,0.4492,0.4404,1.211,1.65,2.047,2.434
195,1.509,1.368,1.475,0.9746,1.246,0.6025,0.375,0.4314,1.15,1.528,2.076,2.477
196,1.603,1.406,1.421,1.006,1.136,0.4993,0.3755,0.4604,1.088,1.403,2.121,2.531
197,1.687,1.407,1.33,0.9897,0.9824,0.3516,0.505,0.5693,1.004,1.267,2.154,2.574
198,1.77,1.315,1.156,0.8706,0.7505,0.0838,0.829,0.859,0.8813,1.134,2.191,2.627
199,1.838,1.218,0.9795,0.764,0.567,0.1935,1.149,1.149,0.7676,1.035,2.213,2.65
200,1.924,1.15,0.839,0.697,0.4897,0.4202,1.435,1.416,0.687,1.002,2.262,2.691
201,2.06,1.171,0.7993,0.713,0.4949,0.5425,1.624,1.613,0.676,1.048,2.385,2.793
202,2.543,1.436,0.9395,0.948,0.547,0.6206,1.941,2.041,0.8086,1.328,2.898,3.21
203,2.746,1.525,1.004,1.087,0.735,0.689,2.172,2.299,0.902,1.514,3.14,3.467
204,3.207,2.275,1.393,1.215,1.407,1.164,2.71,2.354,1.062,1.73,3.713,4.227
205,3.332,2.508,1.485,1.286,1.391,1.182,2.895,2.484,1.146,1.876,3.871,4.402
206,4.508,4.324,2.234,1.683,1.212,1.461,4.297,3.586,1.829,3.09,5.344,6.066
207,1.148,0.8223,1.181,0.907,1.222,0.584,0.891,1.038,1.053,1.412,2.027,2.633
208,1.034,0.7466,1.112,0.8276,1.12,0.5522,0.855,0.98,0.9424,1.305,1.835,2.365
209,1.002,0.753,1.125,0.7163,1.073,0.5547,0.8286,0.9346,0.9126,1.312,1.73,2.201
210,0.9727,0.759,1.136,0.6147,1.031,0.559,0.8047,0.8916,0.8843,1.319,1.633,2.043
211,0.9507,0.7593,1.149,0.5474,1.008,0.5674,0.7793,0.848,0.8604,1.335,1.551,1.91
212,0.9717,0.77,1.189,0.548,1.054,0.5845,0.756,0.808,0.8906,1.415,1.554,1.916
213,1.016,0.8003,1.243,0.5957,1.145,0.6064,0.7344,0.765,0.9443,1.53,1.603,2.004
214,1.08,0.8745,1.311,0.6426,1.24,0.634,0.727,0.7285,1.006,1.65,1.68,2.117
215,1.155,0.968,1.385,0.687,1.321,0.667,0.723,0.693,1.066,1.74,1.772,2.229
216,1.22,1.051,1.446,0.731,1.371,0.7056,0.6978,0.6455,1.109,1.763,1.849,2.291
217,1.288,1.144,1.511,0.7886,1.415,0.7476,0.663,0.5977,1.159,1.768,1.931,2.346
218,1.355,1.248,1.576,0.851,1.462,0.79,0.629,0.5493,1.213,1.783,2.01,2.404
219,1.401,1.31,1.598,0.8994,1.459,0.7856,0.574,0.512,1.2295,1.755,2.047,2.428
220,1.423,1.319,1.562,0.931,1.387,0.7197,0.495,0.4932,1.19,1.653,2.03,2.395
221,1.457,1.35,1.528,0.9746,1.312,0.6553,0.4172,0.4783,1.146,1.54,2.014,2.361
222,1.512,1.403,1.498,1.023,1.233,0.594,0.35,0.47,1.103,1.426,2.018,2.354
223,1.527,1.386,1.401,1.003,1.088,0.468,0.3806,0.5293,1.0205,1.285,1.979,2.299
224,1.428,1.225,1.188,0.883,0.852,0.2607,0.5557,0.686,0.8804,1.115,1.809,2.096
225,1.339,1.067,0.98,0.767,0.627,0.1294,0.763,0.8667,0.7505,0.986,1.654,1.907
226,1.301,0.9463,0.803,0.6807,0.456,0.2433,0.9854,1.066,0.653,0.93,1.566,1.782
227,1.345,0.9336,0.749,0.6963,0.416,0.3198,1.131,1.227,0.644,0.9746,1.594,1.753
228,1.458,0.9956,0.7754,0.785,0.4478,0.3242,1.249,1.379,0.6914,1.066,1.71,1.802
229,1.577,1.063,0.808,0.876,0.477,0.3323,1.367,1.536,0.74,1.157,1.834,1.862
230,1.737,1.135,0.8506,0.98,0.55,0.3528,1.549,1.745,0.7993,1.278,2.018,2.004
231,1.972,1.209,0.908,1.136,0.7427,0.466,1.862,2.06,0.8887,1.466,2.312,2.299
232,2.256,1.282,0.9717,1.342,1.016,0.6973,2.244,2.428,0.989,1.681,2.672,2.676
233,2.57,1.611,1.106,1.053,1.197,0.917,2.227,2.066,0.826,1.478,3.055,3.207
234,2.531,1.722,1.156,0.914,1.024,0.773,2.04,1.836,0.7866,1.393,3.0,3.182
235,3.885,3.627,1.794,1.428,0.8994,1.093,3.676,3.145,1.581,2.773,4.65,4.938
236,4.094,3.857,1.931,1.512,1.001,1.209,3.88,3.29,1.656,2.873,4.883,5.305
237,1.13,0.846,1.183,0.8955,1.253,0.6416,1.002,1.059,1.029,1.414,1.89,2.436
238,0.977,0.7344,1.097,0.7793,1.13,0.613,0.94,0.9707,0.903,1.279,1.665,2.121
239,0.9497,0.74,1.1,0.7026,1.09,0.6157,0.9087,0.929,0.875,1.28,1.579,1.988
240,0.9487,0.768,1.121,0.6387,1.068,0.6255,0.8857,0.8984,0.8687,1.309,1.528,1.899
241,0.949,0.7886,1.142,0.588,1.052,0.6357,0.863,0.868,0.865,1.341,1.486,1.825
242,0.939,0.7573,1.151,0.5923,1.085,0.6357,0.826,0.828,0.881,1.407,1.461,1.822
243,0.9473,0.758,1.17,0.6147,1.136,0.6353,0.7905,0.7876,0.9067,1.488,1.463,1.857
244,0.981,0.8145,1.202,0.6494,1.198,0.6387,0.7607,0.747,0.9404,1.579,1.492,1.923
245,1.04,0.9194,1.25,0.6895,1.267,0.648,0.7393,0.7085,0.98,1.676,1.551,2.012
246,1.084,0.9385,1.301,0.6963,1.278,0.6797,0.7017,0.661,1.01,1.6455,1.618,2.043
247,1.138,0.9927,1.361,0.723,1.3,0.7134,0.6646,0.6147,1.052,1.633,1.697,2.094
248,1.198,1.069,1.424,0.7646,1.325,0.741,0.626,0.572,1.099,1.632,1.776,2.152
249,1.258,1.151,1.476,0.8145,1.344,0.753,0.5864,0.5386,1.137,1.627,1.844,2.205
250,1.305,1.192,1.469,0.861,1.308,0.701,0.538,0.5396,1.116,1.553,1.856,2.193
251,1.375,1.2705,1.474,0.9316,1.281,0.655,0.4927,0.5435,1.097,1.477,1.886,2.2
252,1.447,1.359,1.474,1.007,1.253,0.608,0.4597,0.5557,1.075,1.4,1.912,2.203
253,1.425,1.332,1.381,0.999,1.147,0.5005,0.488,0.616,1.006,1.284,1.834,2.096
254,1.297,1.173,1.187,0.9023,0.9595,0.3247,0.6055,0.7407,0.8916,1.1455,1.641,1.865
255,1.147,0.9854,0.9697,0.794,0.764,0.1404,0.763,0.8916,0.7812,1.043,1.425,1.609
256,1.012,0.812,0.768,0.707,0.6,0.0885,0.9307,1.051,0.698,1.005,1.23,1.369
257,1.022,0.7905,0.7217,0.7397,0.5737,0.1226,1.059,1.195,0.711,1.059,1.226,1.293
258,1.072,0.8115,0.719,0.8066,0.5806,0.1313,1.175,1.335,0.7466,1.128,1.271,1.262
259,1.135,0.849,0.7344,0.8857,0.597,0.1315,1.288,1.475,0.791,1.201,1.334,1.246
260,1.199,0.89,0.752,0.9683,0.6157,0.1343,1.403,1.616,0.8364,1.276,1.399,1.232
261,1.439,0.9526,0.8027,1.097,0.769,0.3232,1.727,1.905,0.8955,1.433,1.73,1.554
262,1.701,1.022,0.8535,1.249,0.962,0.5547,2.053,2.2,0.96,1.591,2.068,1.893
263,1.958,1.095,0.901,1.403,1.163,0.7793,2.357,2.473,1.021,1.735,2.389,2.223
264,2.18,1.163,0.94,1.524,1.345,0.971,2.6,2.682,1.064,1.839,2.658,2.508
265,2.24,1.202,0.9473,1.476,1.402,1.027,2.602,2.643,1.026,1.779,2.729,2.598
266,2.293,1.245,0.956,1.412,1.449,1.074,2.582,2.58,0.983,1.705,2.781,2.672
