206,2.547,1.019,2.855,3.73,6.582,2.672,4.445,4.33,4.066,5.285,3.863,2.322
207,1.85,1.635,2.662,2.238,3.273,2.82,3.764,16.36,4.95,5.61,5.383,3.455
208,1.77,1.624,2.703,2.293,3.31,3.006,4.01,16.72,5.016,5.605,5.215,3.5
209,1.722,1.708,2.797,2.402,3.396,3.348,4.652,17.38,5.51,5.918,5.098,3.527
210,1.675,1.792,2.89,2.512,3.482,3.688,5.29,18.03,6.008,6.23,4.99,3.557
211,1.659,1.873,2.975,2.613,3.574,3.943,5.81,18.48,6.37,6.477,4.93,3.605
212,1.7295,1.924,2.943,2.66,3.63,3.879,5.89,17.9,6.098,6.254,4.88,3.617
213,1.888,1.965,2.852,2.7,3.684,3.559,5.625,16.6,5.426,5.8,4.965,3.66
214,2.04,2.004,2.756,2.727,3.732,3.246,5.363,15.3,4.734,5.324,5.02,3.69
215,2.209,2.016,2.713,2.756,3.81,3.125,5.13,14.26,4.168,4.914,4.984,3.7
216,2.44,1.981,2.79,2.809,3.965,3.39,4.914,13.71,3.904,4.727,4.836,3.695
217,2.7,1.919,2.934,2.863,4.15,3.879,4.742,13.48,3.775,4.645,4.63,3.688
218,2.951,1.86,3.064,2.918,4.332,4.336,4.55,13.195,3.639,4.535,4.406,3.67
219,3.098,1.818,3.104,2.965,4.484,4.914,4.445,12.96,3.48,4.332,4.06,3.557
220,3.084,1.797,3.0,2.994,4.594,5.715,4.465,12.81,3.285,3.97,3.508,3.295
221,3.033,1.778,2.86,3.014,4.688,6.574,4.496,12.69,3.076,3.568,2.902,2.994
222,2.988,1.769,2.734,3.045,4.79,7.3,4.52,12.51,2.885,3.19,2.34,2.715
223,2.924,1.764,2.645,3.072,4.867,7.195,4.33,12.03,2.754,2.91,1.933,2.512
224,2.82,1.795,2.613,3.092,4.9,5.867,3.836,11.055,2.713,2.742,1.724,2.408
225,2.72,1.822,2.582,3.113,4.934,4.56,3.35,10.09,2.672,2.58,1.517,2.307
226,2.623,1.82,2.547,3.143,4.984,3.432,2.95,9.23,2.645,2.445,1.344,2.217
227,2.5,1.736,2.514,3.168,5.035,2.879,2.867,8.53,2.682,2.383,1.289,2.162
228,2.35,1.579,2.47,3.213,5.11,2.758,3.03,7.977,2.764,2.38,1.299,2.123
229,2.209,1.425,2.432,3.252,5.18,2.646,3.19,7.438,2.848,2.379,1.319,2.092
230,2.158,1.302,2.406,3.287,5.332,2.578,3.39,7.027,2.912,2.434,1.378,2.09
231,2.285,1.241,2.41,3.32,5.66,2.598,3.691,6.867,2.94,2.604,1.499,2.143
232,2.527,1.214,2.434,3.355,6.074,2.666,4.04,6.867,2.959,2.834,1.65,2.236
233,3.285,1.31,3.193,4.055,6.234,3.121,4.613,6.45,3.764,4.703,3.045,2.676
234,3.049,1.309,3.252,4.11,6.098,3.197,4.64,6.445,3.785,4.812,2.844,2.55
235,2.578,1.187,3.025,4.016,7.1,2.934,4.57,5.965,4.297,5.45,3.047,2.113
236,2.572,1.128,2.965,3.92,6.914,2.854,4.555,5.37,4.22,5.39,3.277,2.158
237,1.909,1.746,2.812,2.268,3.281,2.723,3.857,17.7,5.195,5.766,5.027,3.355
238,1.782,1.708,2.785,2.324,3.299,2.916,4.176,17.77,5.11,5.625,4.76,3.36
239,1.719,1.772,2.785,2.416,3.357,3.176,4.723,18.1,5.305,5.688,4.594,3.338
240,1.669,1.858,2.793,2.518,3.422,3.45,5.316,18.47,5.56,5.793,4.445,3.314
241,1.635,1.943,2.797,2.617,3.49,3.693,5.86,18.75,5.766,5.875,4.324,3.3
242,1.765,2.012,2.777,2.723,3.58,3.594,5.86,17.89,5.46,5.69,4.465,3.395
243,1.938,2.076,2.75,2.832,3.676,3.404,5.715,16.73,5.027,5.438,4.68,3.521
244,2.127,2.139,2.72,2.941,3.775,3.182,5.52,15.47,4.543,5.164,4.918,3.656
245,2.318,2.201,2.693,3.049,3.873,2.963,5.32,14.22,4.055,4.887,5.152,3.791
246,2.564,2.137,2.846,3.086,4.016,3.4,5.188,14.15,3.977,4.85,5.02,3.797
247,2.81,2.072,2.998,3.123,4.16,3.84,5.055,14.086,3.9,4.82,4.88,3.8
248,3.037,2.01,3.133,3.154,4.297,4.3,4.926,14.03,3.816,4.76,4.707,3.783
249,3.2,1.947,3.209,3.178,4.418,4.83,4.81,13.99,3.705,4.633,4.434,3.703
250,3.13,1.892,3.07,3.16,4.473,5.586,4.734,14.0,3.506,4.23,3.785,3.383
251,3.04,1.836,2.914,3.14,4.523,6.367,4.66,14.02,3.299,3.807,3.102,3.043
252,2.951,1.79,2.766,3.125,4.574,6.984,4.56,13.92,3.104,3.4,2.459,2.725
253,2.87,1.79,2.672,3.123,4.625,6.797,4.316,13.26,2.977,3.098,2.016,2.512
254,2.795,1.833,2.629,3.135,4.676,5.81,3.932,12.02,2.916,2.893,1.769,2.408
255,2.72,1.887,2.596,3.152,4.727,4.66,3.518,10.664,2.87,2.709,1.5625,2.324
256,2.645,1.926,2.562,3.17,4.777,3.576,3.139,9.36,2.828,2.537,1.369,2.246
257,2.518,1.81,2.52,3.215,4.84,3.201,3.123,8.586,2.863,2.496,1.311,2.195
258,2.379,1.649,2.473,3.27,4.902,3.023,3.207,7.953,2.92,2.49,1.288,2.152
259,2.234,1.477,2.426,3.324,4.965,2.91,3.324,7.363,2.984,2.496,1.278,2.111
260,2.092,1.305,2.38,3.38,5.03,2.799,3.441,6.78,3.047,2.506,1.2705,2.072
261,2.297,1.285,2.434,3.428,5.387,2.861,3.7,6.754,3.068,2.732,1.388,2.164
262,2.504,1.268,2.488,3.475,5.742,2.926,3.955,6.727,3.09,2.959,1.505,2.254
263,2.71,1.252,2.549,3.527,6.08,2.986,4.19,6.703,3.123,3.191,1.644,2.35
264,2.928,1.244,2.625,3.59,6.355,3.037,4.383,6.688,3.19,3.436,1.846,2.455
265,3.158,1.263,2.756,3.697,6.41,3.05,4.375,6.7,3.375,3.72,2.271,2.598
266,3.393,1.283,2.893,3.807,6.445,3.062,4.35,6.72,3.574,4.01,2.719,2.742
267,3.576,1.306,3.021,3.914,6.473,3.076,4.336,6.758,3.764,4.29,3.1,2.857
268,3.52,1.333,3.115,3.996,6.457,3.107,4.34,6.906,3.906,4.51,3.148,2.82
269,3.22,1.363,3.174,4.055,6.4,3.152,4.37,7.164,4.004,4.68,2.867,2.63
270,2.871,1.3955,3.223,4.105,6.332,3.201,4.41,7.445,4.094,4.836,2.52,2.41
271,2.56,1.423,3.27,4.152,6.26,3.244,4.445,7.676,4.168,4.977,2.207,2.213
272,2.484,1.276,3.07,4.086,7.367,3.14,4.53,6.625,4.406,5.508,2.744,2.035
273,2.209,1.931,3.06,2.26,3.242,2.527,3.746,20.17,6.324,6.324,4.957,3.256
274,2.14,1.91,3.025,2.266,3.254,2.537,3.816,19.73,6.09,6.258,4.89,3.246
275,2.0,1.826,2.982,2.28,3.244,2.59,3.898,19.4,5.75,6.043,4.63,3.242
276,1.859,1.742,2.94,2.293,3.236,2.64,3.979,19.1,5.41,5.824,4.367,3.24
277,1.78,1.764,2.875,2.346,3.266,2.748,4.297,18.94,5.23,5.684,4.184,3.191
