62,2.166,2.283,1.507,1.946,2.459,3.473,2.498,6.332,5.48,2.32,1.92,3.713
63,2.191,2.379,1.552,2.01,2.55,3.525,2.672,6.55,5.332,2.39,1.825,3.71
64,2.195,2.451,1.582,2.057,2.637,3.523,2.799,6.75,5.16,2.44,1.726,3.69
65,3.21,4.395,6.066,2.793,2.996,2.494,5.688,4.8,2.617,3.236,2.88,5.293
66,3.113,4.32,6.152,2.82,3.041,2.7,6.004,5.074,2.66,3.25,2.826,5.316
67,2.992,4.266,6.207,2.834,3.049,2.797,6.17,5.21,2.674,3.225,2.77,5.266
68,3.69,2.293,1.56,1.516,2.432,3.201,2.447,6.53,6.668,3.285,3.283,5.645
69,3.152,2.252,1.562,1.6875,2.406,3.404,2.395,6.266,6.38,2.928,2.93,4.973
70,2.68,2.225,1.571,1.84,2.4,3.59,2.404,6.113,6.08,2.648,2.607,4.375
71,2.396,2.256,1.602,1.962,2.422,3.697,2.508,6.105,5.84,2.498,2.36,4.004
72,2.312,2.355,1.653,2.05,2.479,3.727,2.72,6.277,5.645,2.502,2.19,3.861
73,2.23,2.453,1.704,2.137,2.533,3.758,2.934,6.45,5.445,2.508,2.02,3.72
74,2.172,2.512,1.729,2.182,2.607,3.709,3.055,6.63,5.26,2.508,1.887,3.635
75,2.152,2.52,1.716,2.158,2.691,3.508,3.016,6.797,5.043,2.506,1.804,3.62
76,3.082,4.3,5.89,2.777,3.088,2.746,5.9,4.79,2.68,3.086,2.832,5.09
77,2.855,4.207,6.047,2.83,3.104,2.934,6.25,4.863,2.723,3.094,2.79,5.035
78,4.523,2.488,1.707,1.463,2.508,3.145,2.586,6.695,7.086,3.793,3.871,6.617
79,4.188,2.453,1.723,1.573,2.514,3.316,2.605,6.605,6.85,3.623,3.68,6.19
80,3.555,2.346,1.714,1.72,2.521,3.584,2.65,6.535,6.4,3.336,3.322,5.414
81,2.973,2.258,1.711,1.863,2.531,3.826,2.7,6.47,5.992,3.06,2.979,4.7
82,2.69,2.268,1.74,1.971,2.568,3.932,2.844,6.53,5.777,2.926,2.746,4.36
83,2.572,2.33,1.788,2.057,2.62,3.959,3.047,6.67,5.676,2.867,2.576,4.234
84,2.447,2.385,1.835,2.143,2.672,3.986,3.246,6.805,5.594,2.797,2.406,4.11
85,2.344,2.441,1.868,2.203,2.715,3.914,3.367,6.926,5.414,2.738,2.242,3.986
86,2.281,2.45,1.857,2.184,2.766,3.615,3.283,7.035,5.133,2.676,2.121,3.918
87,2.227,2.453,1.857,2.16,2.781,3.252,3.16,7.086,4.797,2.61,2.025,3.85
88,2.145,2.459,1.858,2.125,2.803,2.691,2.975,7.164,4.273,2.508,1.885,3.748
89,3.135,4.184,5.926,2.898,3.541,3.705,6.945,5.18,2.879,3.186,2.86,5.145
90,4.54,2.57,1.88,1.647,2.61,3.498,2.805,6.73,6.902,3.93,4.01,6.566
91,3.96,2.443,1.866,1.754,2.635,3.756,2.896,6.79,6.434,3.732,3.713,5.86
92,3.367,2.326,1.861,1.874,2.672,4.016,3.025,6.867,5.977,3.518,3.389,5.152
93,2.979,2.275,1.879,1.979,2.713,4.164,3.178,6.953,5.73,3.342,3.135,4.72
94,2.824,2.3,1.922,2.064,2.762,4.19,3.371,7.062,5.723,3.22,2.963,4.605
95,2.672,2.326,1.966,2.148,2.809,4.215,3.56,7.168,5.72,3.1,2.793,4.496
96,2.523,2.354,2.002,2.217,2.84,4.137,3.68,7.246,5.617,2.97,2.617,4.367
97,2.393,2.389,2.008,2.22,2.812,3.703,3.547,7.227,5.188,2.826,2.422,4.184
98,2.264,2.426,2.006,2.21,2.768,3.18,3.354,7.176,4.67,2.672,2.22,3.984
99,2.143,2.459,1.999,2.2,2.732,2.678,3.16,7.14,4.164,2.523,2.027,3.791
100,2.041,2.482,1.985,2.182,2.725,2.258,2.982,7.145,3.71,2.395,1.865,3.623
101,3.576,4.207,5.56,2.857,3.797,4.004,7.18,5.445,2.955,3.164,2.803,5.203
102,3.42,4.152,5.727,2.924,3.879,4.273,7.508,5.5,3.006,3.217,2.842,5.21
103,5.246,2.688,1.919,1.549,2.646,3.266,2.729,6.59,7.37,4.13,4.395,7.285
104,4.703,2.564,1.925,1.666,2.719,3.594,2.96,6.867,6.945,4.008,4.203,6.695
105,4.105,2.428,1.926,1.787,2.791,3.936,3.19,7.137,6.47,3.861,3.975,6.027
106,3.479,2.28,1.92,1.902,2.846,4.25,3.373,7.332,5.945,3.688,3.686,5.297
107,3.195,2.242,1.955,1.993,2.889,4.363,3.564,7.47,5.805,3.545,3.512,5.04
108,3.016,2.234,2.002,2.06,2.893,4.36,3.688,7.48,5.71,3.395,3.318,4.895
109,2.84,2.23,2.047,2.135,2.908,4.363,3.83,7.516,5.668,3.24,3.135,4.766
110,2.668,2.244,2.086,2.195,2.908,4.254,3.908,7.523,5.523,3.078,2.938,4.613
111,2.494,2.299,2.111,2.225,2.836,3.85,3.787,7.383,5.055,2.896,2.69,4.395
112,2.324,2.373,2.133,2.25,2.75,3.365,3.613,7.203,4.52,2.707,2.426,4.164
113,2.154,2.44,2.148,2.266,2.66,2.828,3.42,7.05,3.947,2.514,2.172,3.914
114,2.041,2.48,2.137,2.262,2.676,2.516,3.27,7.05,3.521,2.375,1.992,3.736
115,2.002,2.479,2.1,2.242,2.807,2.49,3.191,7.273,3.375,2.326,1.946,3.676
116,4.45,2.346,1.773,1.584,2.773,3.486,2.832,6.668,6.766,3.646,3.963,6.168
117,4.16,2.291,1.807,1.69,2.871,3.777,3.135,7.066,6.6,3.617,3.97,5.94
118,3.828,2.232,1.849,1.817,2.99,4.12,3.5,7.547,6.418,3.592,3.992,5.7
119,3.518,2.18,1.894,1.942,3.107,4.457,3.867,8.02,6.254,3.568,4.02,5.48
120,3.305,2.145,1.947,2.002,3.078,4.49,3.965,8.04,5.97,3.45,3.848,5.27
121,3.117,2.12,2.004,2.05,3.025,4.46,4.02,7.965,5.684,3.314,3.64,5.08
122,2.938,2.096,2.06,2.094,2.96,4.406,4.047,7.855,5.387,3.17,3.416,4.883
123,2.76,2.08,2.117,2.137,2.889,4.33,4.062,7.723,5.06,3.025,3.184,4.688
124,2.582,2.172,2.158,2.186,2.814,4.055,3.975,7.47,4.652,2.854,2.902,4.52
125,2.406,2.277,2.197,2.236,2.738,3.752,3.87,7.2,4.22,2.68,2.613,4.355
126,2.23,2.38,2.236,2.283,2.666,3.451,3.764,6.945,3.797,2.508,2.33,4.188
127,2.092,2.453,2.248,2.314,2.672,3.209,3.648,6.88,3.496,2.377,2.117,4.047
128,2.006,2.477,2.219,2.309,2.795,3.041,3.508,7.11,3.36,2.303,2.014,3.934
129,1.933,2.488,2.176,2.297,2.95,2.889,3.361,7.414,3.266,2.244,1.94,3.83
130,1.855,2.502,2.143,2.29,3.094,2.732,3.22,7.703,3.182,2.186,1.864,3.73
131,3.408,4.156,4.133,1.806,3.22,2.467,4.61,5.215,2.236,3.13,2.441,4.83
132,3.516,4.23,4.38,1.87,3.27,2.65,4.926,5.26,2.344,3.227,2.492,4.875
133,3.44,4.22,4.527,1.903,3.277,2.857,5.215,5.195,2.404,3.21,2.457,4.766
134,3.309,4.176,4.6,1.909,3.262,3.01,5.402,5.117,2.426,3.14,2.398,4.613
135,3.969,2.066,1.573,1.494,2.734,3.334,2.574,6.258,6.254,3.129,3.361,5.11
136,3.7,2.006,1.608,1.586,2.855,3.61,2.812,6.58,6.133,3.145,3.467,5.02
137,3.66,2.031,1.696,1.719,3.025,3.957,3.324,7.29,6.28,3.254,3.77,5.246
138,3.57,2.045,1.777,1.851,3.186,4.305,3.816,7.965,6.37,3.334,4.02,5.387
139,3.521,2.066,1.863,1.969,3.312,4.594,4.26,8.56,6.44,3.41,4.25,5.56
140,3.398,2.049,1.939,2.03,3.287,4.656,4.41,8.68,6.156,3.371,4.207,5.496
141,3.217,2.004,2.006,2.043,3.145,4.547,4.332,8.42,5.617,3.236,3.943,5.242
142,3.035,1.96,2.072,2.06,3.012,4.445,4.27,8.19,5.105,3.102,3.688,4.992
143,2.854,1.957,2.139,2.086,2.879,4.316,4.184,7.89,4.586,2.963,3.41,4.77
144,2.674,2.055,2.205,2.154,2.799,4.254,4.16,7.547,4.254,2.816,3.11,4.65
145,2.492,2.191,2.264,2.23,2.734,4.15,4.133,7.184,3.943,2.66,2.795,4.55
146,2.312,2.33,2.326,2.309,2.668,4.055,4.105,6.816,3.639,2.504,2.482,4.457
147,2.152,2.436,2.363,2.37,2.67,3.91,4.035,6.676,3.455,2.38,2.24,4.36
148,2.01,2.488,2.363,2.396,2.744,3.598,3.867,6.863,3.393,2.29,2.09,4.223
149,1.889,2.523,2.35,2.41,2.857,3.305,3.69,7.137,3.354,2.213,1.977,4.09
150,1.76,2.562,2.338,2.428,2.959,2.984,3.512,7.387,3.316,2.135,1.8545,3.955
151,1.688,2.582,2.307,2.418,3.111,2.72,3.389,7.465,3.166,2.098,1.749,3.846
152,1.69,2.572,2.246,2.377,3.316,2.535,3.336,7.324,2.879,2.104,1.672,3.775
153,3.422,4.14,3.943,1.829,3.285,2.299,4.52,4.96,2.291,3.295,2.434,4.887
154,3.533,4.188,4.184,1.892,3.312,2.537,4.844,5.008,2.371,3.375,2.463,4.94
155,3.568,4.215,4.395,1.929,3.312,2.754,5.105,5.08,2.414,3.377,2.47,4.934
156,3.58,4.234,4.566,1.967,3.332,2.953,5.37,5.08,2.469,3.4,2.469,4.91
157,3.688,1.958,1.555,1.552,2.797,3.41,2.676,6.34,5.684,2.941,3.207,4.57
158,3.445,1.887,1.59,1.66,2.932,3.715,2.996,6.79,5.633,2.97,3.355,4.52
159,3.418,1.891,1.666,1.794,3.1,4.062,3.525,7.535,5.83,3.086,3.674,4.76
160,3.465,1.915,1.751,1.937,3.27,4.418,4.117,8.38,6.105,3.232,4.04,5.09
161,3.504,1.938,1.836,2.072,3.422,4.742,4.664,9.164,6.332,3.361,4.37,5.39
162,3.418,1.935,1.914,2.117,3.36,4.7,4.73,9.13,5.965,3.316,4.293,5.355
163,3.271,1.913,1.986,2.12,3.193,4.484,4.57,8.73,5.316,3.186,4.016,5.15
164,3.139,1.905,2.06,2.121,3.027,4.24,4.395,8.28,4.66,3.055,3.74,4.973
165,2.99,1.929,2.143,2.148,2.902,4.13,4.293,7.88,4.156,2.934,3.473,4.812
166,2.836,2.053,2.23,2.227,2.85,4.176,4.29,7.477,3.91,2.818,3.201,4.754
167,2.68,2.219,2.33,2.328,2.838,4.332,4.344,7.082,3.81,2.715,2.94,4.734
168,2.535,2.39,2.438,2.434,2.844,4.547,4.414,6.7,3.762,2.627,2.703,4.734
169,2.36,2.494,2.492,2.496,2.846,4.445,4.4,6.59,3.664,2.516,2.465,4.656
170,2.182,2.549,2.514,2.53,2.887,4.152,4.31,6.746,3.623,2.416,2.277,4.53
171,1.988,2.572,2.516,2.545,2.924,3.742,4.207,7.02,3.57,2.309,2.092,4.38
172,1.792,2.594,2.52,2.559,2.959,3.334,4.113,7.297,3.516,2.201,1.904,4.227
173,1.694,2.61,2.482,2.54,3.098,3.018,3.955,7.348,3.314,2.15,1.758,4.105
174,1.652,2.615,2.424,2.5,3.293,2.756,3.795,7.273,3.018,2.135,1.631,3.998
175,1.606,2.621,2.365,2.457,3.47,2.5,3.586,7.152,2.707,2.107,1.505,3.904
176,1.573,2.63,2.322,2.422,3.629,2.258,3.406,7.004,2.393,2.072,1.386,3.84
177,1.5625,2.635,2.3,2.404,3.688,2.16,3.324,6.953,2.277,2.059,1.344,3.805
178,3.85,4.285,3.418,2.21,3.742,2.059,4.324,5.62,2.244,3.244,1.96,5.99
179,3.66,4.227,3.434,2.125,3.691,2.125,4.332,5.56,2.223,3.25,1.888,5.727
180,3.299,4.086,3.781,1.804,3.473,2.238,4.582,4.773,2.273,3.297,2.43,4.86
181,3.383,4.105,3.965,1.839,3.48,2.451,4.84,4.766,2.336,3.352,2.477,4.875
182,3.395,1.867,1.642,1.757,2.97,3.752,3.16,6.957,5.047,2.951,3.383,4.266
183,3.412,1.846,1.699,1.907,3.121,4.117,3.768,7.86,5.34,3.086,3.701,4.504
184,3.424,1.813,1.753,2.059,3.268,4.484,4.38,8.77,5.63,3.219,4.01,4.723
185,3.42,1.792,1.809,2.188,3.361,4.727,4.848,9.44,5.76,3.305,4.22,4.89
186,3.387,1.813,1.877,2.252,3.336,4.65,4.96,9.445,5.492,3.283,4.19,4.965
187,3.305,1.853,1.953,2.256,3.184,4.285,4.73,8.87,4.824,3.15,3.918,4.895
188,3.232,1.901,2.03,2.258,3.031,3.895,4.492,8.25,4.152,3.018,3.64,4.844
189,3.154,1.982,2.121,2.287,2.932,3.691,4.332,7.695,3.67,2.91,3.396,4.824
190,3.055,2.14,2.252,2.38,2.959,3.959,4.39,7.29,3.656,2.863,3.225,4.855
191,2.951,2.332,2.4,2.5,3.037,4.402,4.523,6.938,3.824,2.84,3.082,4.92
192,2.85,2.525,2.553,2.62,3.123,4.863,4.664,6.59,4.01,2.822,2.947,4.99
193,2.707,2.664,2.666,2.707,3.174,5.098,4.79,6.402,4.113,2.773,2.777,5.004
194,2.459,2.648,2.67,2.7,3.152,4.664,4.82,6.715,3.998,2.639,2.531,4.848
195,2.201,2.623,2.676,2.688,3.117,4.227,4.88,7.035,3.87,2.5,2.273,4.69
196,1.96,2.602,2.672,2.67,3.102,3.793,4.887,7.3,3.715,2.365,2.023,4.543
197,1.76,2.594,2.645,2.64,3.125,3.375,4.72,7.418,3.494,2.24,1.802,4.395
198,1.663,2.605,2.57,2.586,3.254,3.021,4.3,7.242,3.133,2.154,1.641,4.26
199,1.555,2.617,2.494,2.53,3.371,2.65,3.84,7.06,2.766,2.055,1.472,4.13
200,1.466,2.63,2.428,2.479,3.455,2.326,3.428,6.875,2.434,1.965,1.334,4.008
201,1.437,2.65,2.393,2.451,3.457,2.162,3.205,6.723,2.213,1.917,1.285,3.934
202,1.518,2.74,2.375,2.418,3.25,2.053,2.992,6.31,1.854,1.871,1.371,3.871
203,1.628,2.787,2.402,2.373,3.303,2.037,3.145,6.207,1.797,1.928,1.4,4.016
204,3.104,4.223,3.39,2.377,3.865,2.139,3.992,5.652,2.477,3.133,1.805,5.535
205,3.113,4.215,3.432,2.307,3.82,2.22,4.09,5.68,2.455,3.191,1.8,5.465
206,3.133,3.996,3.77,1.766,3.697,2.383,4.863,4.605,2.205,3.201,2.496,4.78
207,3.65,1.997,1.707,1.755,2.95,3.578,3.078,6.785,4.66,2.988,3.412,4.31
208,3.414,1.883,1.711,1.8545,3.035,3.816,3.387,7.207,4.605,2.973,3.467,4.133
209,3.389,1.796,1.733,2.014,3.148,4.18,4.004,8.16,4.887,3.084,3.71,4.24
210,3.365,1.709,1.756,2.174,3.262,4.543,4.62,9.11,5.168,3.197,3.955,4.344
211,3.354,1.657,1.79,2.316,3.355,4.805,5.133,9.86,5.348,3.287,4.156,4.477
212,3.328,1.684,1.847,2.377,3.307,4.62,5.17,9.734,5.02,3.244,4.07,4.543
213,3.336,1.801,1.925,2.387,3.176,4.082,4.867,8.96,4.344,3.12,3.809,4.645
214,3.332,1.91,2.004,2.393,3.043,3.557,4.57,8.195,3.668,2.992,3.545,4.73
215,3.307,2.037,2.11,2.43,2.977,3.34,4.395,7.555,3.25,2.906,3.332,4.812
216,3.266,2.229,2.273,2.535,3.064,3.732,4.477,7.13,3.39,2.912,3.242,4.945
217,3.219,2.445,2.477,2.674,3.238,4.48,4.695,6.83,3.838,2.977,3.229,5.1
218,3.162,2.66,2.67,2.809,3.396,5.184,4.902,6.516,4.242,3.027,3.195,5.242
219,3.016,2.775,2.797,2.885,3.467,5.465,5.098,6.44,4.438,3.002,3.06,5.277
220,2.727,2.736,2.824,2.865,3.4,5.145,5.305,6.72,4.316,2.86,2.771,5.152
221,2.402,2.66,2.828,2.826,3.299,4.69,5.527,7.062,4.12,2.688,2.44,4.992
222,2.096,2.6,2.832,2.791,3.213,4.234,5.676,7.387,3.928,2.523,2.127,4.836
223,1.853,2.568,2.795,2.74,3.188,3.783,5.496,7.465,3.64,2.361,1.861,4.68
224,1.675,2.59,2.71,2.67,3.21,3.297,4.773,7.203,3.23,2.182,1.651,4.516
225,1.5,2.61,2.625,2.602,3.24,2.816,4.06,6.95,2.822,2.008,1.443,4.35
226,1.345,2.627,2.547,2.543,3.277,2.408,3.457,6.723,2.445,1.865,1.262,4.195
227,1.242,2.652,2.502,2.516,3.236,2.219,3.12,6.55,2.2,1.801,1.18,4.07
228,1.147,2.676,2.475,2.512,3.174,2.205,3.0,6.44,2.031,1.814,1.153,3.945
229,1.069,2.701,2.45,2.51,3.107,2.19,2.887,6.33,1.869,1.823,1.136,3.83
230,1.062,2.75,2.451,2.5,3.107,2.178,2.871,6.22,1.754,1.865,1.147,3.807
231,1.173,2.848,2.504,2.479,3.25,2.174,3.06,6.13,1.728,1.985,1.207,3.957
232,1.355,2.986,2.594,2.46,3.48,2.178,3.36,6.043,1.761,2.152,1.306,4.203
233,2.648,4.285,3.46,2.613,4.074,2.236,3.871,5.645,2.73,3.146,1.731,5.34
234,2.436,4.25,3.451,2.518,3.982,2.262,3.754,5.703,2.746,3.13,1.681,5.125
235,2.943,3.836,3.69,1.919,3.98,2.832,5.203,5.02,2.184,3.188,2.203,4.8
236,2.996,3.887,3.71,1.855,3.906,2.672,5.113,4.85,2.17,3.174,2.305,4.8
237,3.658,2.02,1.793,1.812,3.166,3.852,3.438,7.16,5.027,3.158,3.514,4.34
238,3.275,1.847,1.777,1.908,3.213,4.098,3.705,7.457,4.86,3.057,3.451,3.996
239,3.176,1.74,1.793,2.043,3.248,4.324,4.125,8.07,4.86,3.076,3.533,3.951
240,3.135,1.649,1.814,2.184,3.283,4.547,4.58,8.76,4.89,3.12,3.645,3.969
241,3.102,1.574,1.84,2.318,3.31,4.723,4.99,9.36,4.89,3.158,3.742,3.998
242,3.16,1.669,1.899,2.393,3.264,4.418,4.93,9.11,4.504,3.14,3.678,4.152
243,3.246,1.812,1.97,2.451,3.2,3.982,4.742,8.625,4.01,3.11,3.572,4.344
244,3.342,1.97,2.043,2.502,3.125,3.5,4.51,8.07,3.484,3.074,3.451,4.55
245,3.436,2.127,2.12,2.555,3.053,3.027,4.28,7.504,2.959,3.037,3.33,4.75
246,3.424,2.33,2.334,2.7,3.209,3.707,4.457,7.32,3.28,3.107,3.33,4.965
247,3.412,2.533,2.549,2.844,3.363,4.395,4.633,7.137,3.602,3.18,3.33,5.176
248,3.377,2.715,2.75,2.977,3.502,5.02,4.816,6.977,3.895,3.234,3.307,5.363
249,3.273,2.836,2.908,3.07,3.598,5.465,5.027,6.89,4.11,3.242,3.22,5.473
250,2.926,2.729,2.91,3.023,3.523,5.254,5.33,7.066,4.01,3.08,2.898,5.31
251,2.553,2.602,2.896,2.963,3.434,4.98,5.64,7.266,3.889,2.9,2.553,5.113
252,2.197,2.488,2.879,2.902,3.344,4.688,5.86,7.42,3.742,2.723,2.219,4.926
253,1.925,2.455,2.836,2.832,3.256,4.277,5.637,7.37,3.484,2.547,1.936,4.758
254,1.732,2.5,2.766,2.75,3.17,3.758,4.973,7.105,3.12,2.377,1.703,4.61
255,1.557,2.562,2.691,2.668,3.084,3.215,4.215,6.797,2.732,2.207,1.482,4.465
256,1.386,2.623,2.621,2.592,3.004,2.703,3.5,6.504,2.361,2.05,1.273,4.32
257,1.263,2.662,2.592,2.576,2.982,2.527,3.242,6.387,2.148,2.016,1.195,4.203
258,1.152,2.695,2.576,2.578,2.977,2.441,3.11,6.32,1.98,2.014,1.153,4.094
259,1.047,2.727,2.562,2.586,2.977,2.387,3.018,6.27,1.827,2.023,1.123,3.984
260,0.943,2.76,2.55,2.594,2.979,2.332,2.928,6.22,1.676,2.035,1.094,3.879
261,1.086,2.916,2.645,2.576,3.17,2.338,3.148,6.15,1.713,2.166,1.193,4.11
262,1.2295,3.072,2.74,2.559,3.363,2.346,3.37,6.08,1.752,2.297,1.294,4.34
263,1.391,3.236,2.842,2.549,3.553,2.352,3.584,6.008,1.805,2.432,1.3955,4.58
264,1.599,3.424,2.957,2.566,3.742,2.357,3.781,5.934,1.896,2.578,1.497,4.832
265,1.976,3.69,3.123,2.678,3.918,2.355,3.912,5.844,2.135,2.764,1.599,5.14
266,2.37,3.963,3.297,2.797,4.094,2.354,4.04,5.754,2.387,2.955,1.701,5.457
267,2.7,4.207,3.451,2.896,4.25,2.357,4.15,5.68,2.623,3.123,1.788,5.715
268,2.734,4.293,3.518,2.89,4.293,2.395,4.184,5.67,2.773,3.188,1.799,5.7
269,2.469,4.223,3.498,2.781,4.227,2.467,4.145,5.727,2.84,3.148,1.734,5.4
270,2.143,4.12,3.459,2.65,4.14,2.547,4.094,5.797,2.89,3.088,1.655,5.047
271,1.852,4.035,3.424,2.531,4.06,2.611,4.035,5.86,2.932,3.033,1.583,4.727
272,2.709,3.723,3.643,1.994,4.156,3.055,5.094,5.3,2.271,3.209,2.053,4.633
273,4.453,2.225,1.881,1.791,3.33,3.342,3.482,7.605,5.867,3.625,3.785,5.08
274,4.223,2.178,1.875,1.798,3.342,3.602,3.56,7.543,5.812,3.535,3.729,4.895
275,3.713,2.025,1.852,1.828,3.395,3.938,3.68,7.477,5.645,3.37,3.576,4.43
276,3.2,1.87,1.828,1.859,3.447,4.273,3.797,7.41,5.473,3.201,3.424,3.96
277,2.97,1.771,1.837,1.931,3.438,4.46,3.986,7.56,5.28,3.115,3.346,3.748
