33,4.78,3.846,2.246,2.871,2.602,1.035,1.851,0.6035,0.2454,4.465,1.739,6.375
34,2.057,0.9053,0.875,1.967,1.794,0.388,1.903,1.285,0.368,3.475,0.8306,2.416
35,1.44,0.572,0.829,1.734,1.584,0.3647,1.689,1.043,0.3423,2.865,0.575,1.817
36,1.47,0.542,0.8413,1.764,1.575,0.45,1.651,1.107,0.3833,2.83,0.543,1.814
37,1.519,0.523,0.8555,1.797,1.571,0.543,1.618,1.181,0.449,2.803,0.529,1.825
38,1.69,0.555,0.882,1.86,1.594,0.664,1.599,1.307,0.532,2.904,0.574,1.958
39,2.129,0.6904,0.9404,1.996,1.675,0.8525,1.607,1.546,0.629,3.316,0.7305,2.371
40,2.805,0.9146,1.029,2.2,1.808,1.105,1.641,1.887,0.732,4.02,0.9834,3.041
41,3.123,1.021,1.078,2.293,1.87,1.221,1.65,2.043,0.779,4.355,1.102,3.36
42,3.258,2.51,1.275,1.793,1.568,0.5166,1.162,0.257,0.1014,3.107,1.092,4.164
43,3.25,2.545,1.346,1.749,1.561,0.5425,1.102,0.3179,0.1437,3.074,1.106,4.2
44,3.625,2.893,1.569,1.978,1.785,0.662,1.235,0.4248,0.1797,3.367,1.232,4.7
45,3.84,3.086,1.698,2.115,1.916,0.7295,1.318,0.4812,0.1986,3.541,1.307,4.984
46,2.348,0.969,1.202,2.26,2.168,0.4243,2.152,1.457,0.5034,4.203,0.8975,2.982
47,2.1,0.8154,1.217,2.205,2.115,0.4468,2.078,1.375,0.505,3.994,0.769,2.768
48,1.8,0.658,1.151,2.092,1.973,0.4565,1.932,1.253,0.486,3.58,0.625,2.414
49,1.57,0.536,1.092,2.002,1.851,0.474,1.803,1.162,0.4866,3.215,0.5166,2.121
50,1.435,0.456,1.051,1.943,1.764,0.508,1.699,1.117,0.512,2.945,0.46,1.924
51,1.724,0.5493,1.068,2.004,1.768,0.618,1.64,1.252,0.569,3.14,0.587,2.148
52,2.209,0.7227,1.126,2.13,1.823,0.783,1.607,1.478,0.641,3.566,0.786,2.576
53,2.734,0.9087,1.192,2.273,1.897,0.9746,1.59,1.727,0.721,4.055,0.996,3.055
54,3.395,2.533,1.231,1.685,1.503,0.5312,1.108,0.2551,0.1497,3.145,1.064,4.176
55,3.469,2.703,1.441,1.729,1.596,0.602,1.074,0.3657,0.2222,3.201,1.115,4.38
56,3.57,2.803,1.512,1.792,1.66,0.636,1.109,0.3984,0.2373,3.287,1.148,4.516
57,2.574,0.9736,1.571,2.604,2.584,0.5264,2.408,1.618,0.6606,4.92,0.896,3.53
58,2.17,0.7886,1.472,2.441,2.393,0.506,2.229,1.422,0.6187,4.38,0.721,3.059
59,1.692,0.574,1.347,2.242,2.166,0.4805,2.014,1.187,0.572,3.717,0.528,2.496
60,1.223,0.373,1.215,2.033,1.936,0.4534,1.795,0.94,0.5303,3.037,0.3708,1.936
61,1.37,0.438,1.206,2.031,1.874,0.472,1.681,0.978,0.5493,3.02,0.4688,1.982
62,1.663,0.5703,1.229,2.082,1.857,0.531,1.593,1.089,0.5864,3.172,0.619,2.176
63,1.991,0.7197,1.261,2.146,1.856,0.619,1.513,1.218,0.631,3.367,0.7812,2.404
64,2.318,0.87,1.286,2.186,1.842,0.7397,1.408,1.353,0.673,3.557,0.9287,2.63
65,3.227,2.283,0.9688,1.43,1.272,0.4844,1.005,0.2235,0.1527,2.932,0.9966,3.855
66,3.29,2.373,1.079,1.435,1.306,0.4995,0.966,0.2622,0.1871,2.975,1.003,3.945
67,3.29,2.4,1.137,1.414,1.314,0.5063,0.924,0.2864,0.2147,2.969,1.0,3.96
68,2.432,0.882,1.698,2.672,2.697,0.5596,2.404,1.524,0.7197,4.938,0.7705,3.523
69,1.739,0.5854,1.515,2.371,2.373,0.5205,2.115,1.165,0.6406,4.016,0.502,2.727
70,1.228,0.3708,1.359,2.123,2.1,0.4917,1.855,0.8823,0.575,3.262,0.336,2.105
71,1.06,0.3447,1.278,1.992,1.924,0.4617,1.664,0.739,0.547,2.85,0.3562,1.811
72,1.233,0.4795,1.28,1.99,1.854,0.4338,1.537,0.759,0.555,2.809,0.4946,1.845
73,1.41,0.6245,1.287,1.992,1.792,0.4192,1.416,0.782,0.568,2.766,0.634,1.879
74,1.671,0.779,1.3,1.995,1.748,0.4617,1.287,0.8784,0.584,2.852,0.754,2.016
75,2.068,0.9395,1.326,2.008,1.726,0.631,1.149,1.09,0.6133,3.152,0.849,2.328
76,3.51,2.47,1.036,1.404,1.219,0.492,0.9653,0.2705,0.2244,3.135,1.054,4.1
77,3.258,2.271,0.964,1.212,1.161,0.4565,0.8384,0.2703,0.2292,2.918,0.992,3.854
78,2.822,1.063,1.786,2.77,2.887,0.596,2.438,1.647,0.766,5.387,0.8506,3.97
79,2.375,0.868,1.653,2.55,2.66,0.5703,2.22,1.42,0.704,4.777,0.666,3.45
80,1.749,0.588,1.455,2.234,2.322,0.5317,1.926,1.121,0.6064,3.908,0.427,2.709
81,1.194,0.3418,1.273,1.942,2.016,0.497,1.651,0.84,0.523,3.102,0.2352,2.041
82,1.062,0.318,1.199,1.823,1.848,0.4583,1.484,0.715,0.497,2.74,0.2737,1.784
83,1.149,0.4338,1.193,1.803,1.763,0.415,1.384,0.672,0.501,2.623,0.4106,1.74
84,1.2295,0.567,1.192,1.783,1.6875,0.37,1.295,0.616,0.5034,2.49,0.5503,1.685
85,1.401,0.7144,1.214,1.787,1.641,0.3445,1.198,0.6406,0.511,2.486,0.6714,1.734
86,1.756,0.877,1.259,1.81,1.626,0.4373,1.078,0.828,0.53,2.775,0.7534,2.014
87,2.053,1.014,1.313,1.832,1.621,0.567,0.992,0.9854,0.5522,3.05,0.814,2.27
88,2.516,1.229,1.396,1.87,1.615,0.802,0.8823,1.225,0.5977,3.477,0.9272,2.674
89,4.152,2.893,1.192,1.421,1.485,0.4949,0.966,0.3604,0.3665,3.766,1.254,4.9
90,2.229,0.8145,1.575,2.371,2.562,0.5796,1.983,1.283,0.665,4.48,0.543,3.264
91,1.751,0.591,1.401,2.1,2.275,0.5444,1.737,1.075,0.5757,3.793,0.3623,2.686
92,1.289,0.3735,1.227,1.823,1.979,0.5,1.482,0.8545,0.4907,3.086,0.1968,2.105
93,1.05,0.294,1.122,1.654,1.773,0.4536,1.311,0.687,0.447,2.62,0.192,1.746
94,1.053,0.3867,1.106,1.612,1.674,0.405,1.235,0.5776,0.446,2.428,0.327,1.628
95,1.073,0.512,1.101,1.58,1.587,0.3613,1.169,0.4678,0.4473,2.238,0.4683,1.517
96,1.156,0.6533,1.122,1.573,1.531,0.3147,1.107,0.409,0.451,2.14,0.593,1.479
97,1.413,0.807,1.201,1.621,1.534,0.276,1.03,0.536,0.4639,2.375,0.6562,1.681
98,1.713,0.9683,1.296,1.685,1.55,0.3413,0.958,0.703,0.4893,2.688,0.7183,1.945
99,2.033,1.133,1.384,1.741,1.56,0.4792,0.8853,0.8784,0.521,3.008,0.7886,2.229
100,2.361,1.295,1.451,1.779,1.556,0.6475,0.812,1.057,0.5537,3.32,0.866,2.518
101,5.492,3.99,1.462,1.76,1.591,0.4695,1.034,0.6284,0.615,4.76,1.578,6.246
102,5.188,3.7,1.415,1.626,1.675,0.4556,0.986,0.548,0.565,4.605,1.524,6.008
103,2.564,1.005,1.659,2.479,2.75,0.6177,2.03,1.371,0.7163,4.87,0.6724,3.664
104,2.092,0.7817,1.485,2.207,2.46,0.5737,1.788,1.186,0.6133,4.2,0.4956,3.084
105,1.596,0.5454,1.298,1.915,2.156,0.5273,1.528,0.9883,0.506,3.477,0.3079,2.475
106,1.132,0.3213,1.11,1.625,1.856,0.4812,1.271,0.793,0.409,2.766,0.1252,1.892
107,0.973,0.2803,1.047,1.512,1.709,0.4346,1.165,0.647,0.3801,2.428,0.1259,1.632
108,0.9673,0.3606,1.053,1.493,1.646,0.4,1.138,0.5254,0.3918,2.287,0.2512,1.541
109,0.977,0.4736,1.061,1.475,1.583,0.3757,1.107,0.3962,0.4048,2.123,0.3872,1.444
110,1.043,0.605,1.095,1.48,1.542,0.3464,1.076,0.3152,0.4192,2.04,0.507,1.411
111,1.206,0.7363,1.187,1.537,1.549,0.2788,1.041,0.371,0.4397,2.195,0.574,1.543
112,1.396,0.865,1.29,1.601,1.56,0.2272,1.0,0.4648,0.465,2.41,0.627,1.715
113,1.614,1.008,1.399,1.672,1.579,0.2313,0.9556,0.58,0.4937,2.658,0.6797,1.911
114,1.893,1.158,1.457,1.684,1.555,0.3223,0.861,0.7334,0.5103,2.918,0.728,2.152
115,2.195,1.302,1.443,1.624,1.481,0.4858,0.7236,0.8955,0.5034,3.125,0.7803,2.398
116,1.935,0.759,1.354,2.027,2.32,0.5576,1.613,1.092,0.548,3.871,0.523,2.877
117,1.588,0.5967,1.237,1.847,2.127,0.5205,1.454,0.9673,0.4688,3.393,0.3926,2.455
118,1.2,0.4136,1.104,1.639,1.912,0.477,1.273,0.8237,0.378,2.84,0.2399,1.978
119,0.8667,0.2603,0.9795,1.445,1.72,0.4348,1.106,0.6865,0.2937,2.312,0.0923,1.542
120,0.8447,0.2815,0.9917,1.433,1.6875,0.4092,1.089,0.597,0.3025,2.205,0.08527,1.469
121,0.89,0.3616,1.033,1.457,1.6875,0.3909,1.101,0.515,0.3315,2.176,0.1895,1.467
122,0.9644,0.4614,1.089,1.501,1.704,0.3809,1.125,0.4387,0.3716,2.184,0.309,1.498
123,1.051,0.5645,1.153,1.554,1.728,0.375,1.151,0.3752,0.4153,2.213,0.4236,1.547
124,1.16,0.654,1.232,1.593,1.713,0.3274,1.129,0.3909,0.4473,2.316,0.49,1.64
125,1.275,0.7427,1.317,1.633,1.697,0.2793,1.102,0.4194,0.4807,2.436,0.551,1.744
126,1.395,0.8345,1.401,1.671,1.683,0.237,1.07,0.4517,0.516,2.56,0.611,1.852
127,1.585,0.955,1.447,1.668,1.633,0.1847,0.9805,0.5337,0.531,2.707,0.6533,1.998
128,1.91,1.132,1.441,1.605,1.532,0.2812,0.806,0.704,0.514,2.91,0.692,2.232
129,2.29,1.332,1.422,1.53,1.42,0.5127,0.62,0.898,0.4949,3.135,0.771,2.512
130,2.656,1.529,1.405,1.463,1.3125,0.7476,0.4666,1.074,0.4807,3.346,0.8765,2.787
131,6.02,4.18,2.344,3.033,2.982,1.507,2.451,0.5117,0.1423,5.5,1.618,6.367
132,6.082,4.26,2.285,3.002,3.041,1.424,2.408,0.4316,0.223,5.58,1.664,6.47
133,6.105,4.33,2.22,2.92,3.012,1.335,2.309,0.43,0.3103,5.543,1.68,6.492
134,6.098,4.363,2.178,2.86,2.969,1.275,2.229,0.4568,0.3638,5.48,1.678,6.48
135,1.862,0.742,1.216,1.808,2.15,0.5405,1.378,0.93,0.4954,3.482,0.5625,2.7
136,1.412,0.5596,1.077,1.622,1.941,0.5117,1.236,0.847,0.402,3.002,0.425,2.217
137,1.116,0.4224,1.003,1.504,1.813,0.476,1.141,0.762,0.3303,2.63,0.311,1.867
138,0.838,0.2905,0.9214,1.375,1.684,0.4392,1.035,0.6655,0.2554,2.232,0.193,1.516
139,0.6846,0.2314,0.8794,1.301,1.613,0.4097,0.9756,0.587,0.203,1.948,0.09314,1.283
140,0.7114,0.2734,0.919,1.328,1.643,0.3958,0.9956,0.5386,0.2146,1.923,0.0408,1.275
141,0.833,0.3616,1.019,1.43,1.735,0.3933,1.072,0.5117,0.2783,2.09,0.1322,1.418
142,0.9517,0.4539,1.115,1.524,1.82,0.3923,1.143,0.4814,0.341,2.238,0.2399,1.549
143,1.062,0.5283,1.213,1.614,1.891,0.3894,1.202,0.4634,0.4033,2.393,0.33,1.682
144,1.117,0.57,1.279,1.6455,1.873,0.3855,1.213,0.4124,0.4558,2.432,0.4055,1.735
145,1.169,0.6167,1.342,1.661,1.829,0.3706,1.201,0.3696,0.5015,2.453,0.4832,1.775
146,1.222,0.6704,1.406,1.676,1.79,0.357,1.191,0.3245,0.5483,2.475,0.5713,1.814
147,1.339,0.768,1.442,1.659,1.718,0.2773,1.116,0.3394,0.5693,2.52,0.6255,1.883
148,1.575,0.935,1.448,1.61,1.605,0.1271,0.949,0.452,0.553,2.623,0.6396,2.018
149,1.881,1.127,1.442,1.548,1.484,0.1865,0.7583,0.6016,0.5264,2.771,0.6714,2.207
150,2.203,1.326,1.433,1.486,1.36,0.3853,0.575,0.7446,0.501,2.918,0.737,2.41
151,2.6,1.522,1.344,1.397,1.192,0.6636,0.4338,0.964,0.4421,3.115,0.807,2.684
152,3.088,1.721,1.194,1.342,0.9937,1.024,0.5444,1.279,0.3447,3.383,0.9346,3.05
153,6.168,4.242,2.309,2.896,2.805,1.52,2.35,0.612,0.2482,5.375,1.611,6.293
154,6.215,4.316,2.219,2.8,2.816,1.37,2.234,0.542,0.3452,5.457,1.66,6.39
155,6.207,4.355,2.172,2.781,2.883,1.286,2.2,0.5024,0.3914,5.523,1.689,6.473
156,6.23,4.41,2.121,2.732,2.914,1.216,2.145,0.5186,0.464,5.55,1.716,6.52
157,1.65,0.6064,1.118,1.6045,1.975,0.5054,1.154,0.7925,0.4219,3.068,0.4995,2.424
158,1.222,0.4329,0.983,1.429,1.772,0.4753,1.026,0.7114,0.3313,2.602,0.3782,1.956
159,0.955,0.3237,0.913,1.329,1.66,0.4502,0.959,0.6406,0.27,2.273,0.284,1.633
160,0.784,0.272,0.874,1.271,1.6,0.433,0.9233,0.574,0.2235,2.012,0.2006,1.389
161,0.6816,0.2717,0.848,1.233,1.562,0.4214,0.9,0.5103,0.183,1.783,0.1193,1.194
162,0.723,0.314,0.9146,1.301,1.636,0.424,0.955,0.4822,0.2098,1.844,0.08405,1.245
163,0.8125,0.3628,1.025,1.418,1.759,0.4338,1.05,0.4734,0.2712,2.045,0.1204,1.403
164,0.884,0.3972,1.133,1.533,1.88,0.447,1.144,0.4663,0.3289,2.236,0.1697,1.553
165,0.9707,0.439,1.2295,1.624,1.962,0.4553,1.216,0.4485,0.39,2.393,0.2369,1.687
166,1.029,0.4626,1.291,1.653,1.949,0.4612,1.234,0.3933,0.4453,2.432,0.315,1.749
167,1.093,0.505,1.343,1.657,1.9,0.4656,1.234,0.3232,0.5005,2.424,0.4226,1.784
168,1.171,0.5693,1.401,1.665,1.863,0.47,1.237,0.2573,0.5557,2.426,0.545,1.827
169,1.278,0.678,1.434,1.652,1.786,0.4016,1.165,0.249,0.5815,2.438,0.613,1.872
170,1.461,0.8335,1.445,1.619,1.678,0.2585,1.018,0.3132,0.578,2.488,0.6353,1.955
171,1.697,1.022,1.448,1.581,1.555,0.0944,0.8394,0.397,0.5645,2.553,0.673,2.064
172,1.958,1.221,1.453,1.543,1.434,0.0953,0.6616,0.4797,0.5522,2.627,0.7407,2.195
173,2.291,1.389,1.337,1.428,1.244,0.3694,0.4636,0.685,0.482,2.762,0.744,2.39
174,2.69,1.561,1.176,1.322,1.027,0.7134,0.4377,0.9688,0.3792,2.936,0.7964,2.64
175,3.03,1.714,1.058,1.293,0.8467,1.029,0.6294,1.2295,0.2786,3.055,0.9175,2.832
176,3.357,1.879,1.005,1.338,0.7295,1.303,0.8804,1.455,0.1782,3.139,1.1,3.004
177,3.504,1.952,1.011,1.377,0.706,1.417,0.9863,1.555,0.1414,3.197,1.183,3.096
178,5.133,3.291,1.938,2.547,2.316,1.557,2.018,1.029,0.2776,4.215,1.401,5.0
179,5.305,3.496,2.045,2.652,2.43,1.63,2.146,1.026,0.2573,4.26,1.438,5.08
180,6.207,4.32,2.29,2.814,2.674,1.566,2.33,0.7363,0.3044,5.15,1.582,6.04
181,6.246,4.375,2.203,2.7,2.648,1.406,2.191,0.674,0.4036,5.246,1.622,6.15
182,1.206,0.3518,0.9756,1.343,1.702,0.4456,0.9023,0.654,0.3042,2.47,0.3591,1.913
183,1.049,0.3286,0.9424,1.299,1.645,0.4448,0.89,0.5874,0.2812,2.248,0.2993,1.681
184,0.9243,0.3428,0.9146,1.269,1.601,0.4504,0.885,0.5215,0.2642,2.041,0.2507,1.47
185,0.8447,0.373,0.9106,1.268,1.593,0.4617,0.8965,0.4639,0.2563,1.897,0.2114,1.327
186,0.799,0.373,0.953,1.318,1.65,0.48,0.9443,0.4258,0.2598,1.886,0.1641,1.302
187,0.7964,0.3518,1.051,1.425,1.7705,0.504,1.035,0.4094,0.2935,2.031,0.1295,1.41
188,0.793,0.3193,1.151,1.529,1.89,0.5293,1.127,0.395,0.331,2.178,0.1069,1.526
189,0.8257,0.3008,1.241,1.612,1.974,0.55,1.2,0.3752,0.3765,2.299,0.1353,1.642
190,0.9263,0.3381,1.294,1.641,1.971,0.553,1.22,0.3345,0.43,2.35,0.2426,1.723
191,1.047,0.4167,1.341,1.649,1.94,0.5527,1.222,0.2852,0.4858,2.375,0.3796,1.791
192,1.171,0.5137,1.397,1.659,1.919,0.5503,1.228,0.2397,0.5415,2.408,0.519,1.866
193,1.293,0.628,1.442,1.662,1.876,0.5166,1.196,0.2073,0.585,2.43,0.626,1.926
194,1.454,0.7935,1.4375,1.637,1.75,0.3743,1.027,0.2368,0.586,2.434,0.6445,1.965
195,1.649,0.9814,1.44,1.618,1.629,0.2389,0.8623,0.262,0.5923,2.445,0.7085,2.027
196,1.866,1.164,1.425,1.583,1.5,0.09204,0.6885,0.3096,0.589,2.467,0.776,2.107
197,2.07,1.308,1.345,1.497,1.332,0.09326,0.4949,0.4082,0.5503,2.477,0.7935,2.17
198,2.283,1.393,1.14,1.335,1.089,0.3926,0.3503,0.6377,0.4382,2.49,0.738,2.223
199,2.479,1.486,0.9814,1.233,0.8687,0.6836,0.4456,0.8613,0.3281,2.477,0.776,2.248
200,2.686,1.603,0.9116,1.212,0.7285,0.9204,0.6367,1.052,0.2324,2.482,0.894,2.297
201,2.916,1.753,0.947,1.257,0.7256,1.005,0.7227,1.155,0.172,2.568,1.035,2.426
202,3.59,2.248,1.214,1.46,0.99,0.851,0.675,1.21,0.1219,2.97,1.402,2.957
203,3.857,2.443,1.401,1.678,1.189,0.8857,0.8545,1.232,0.10425,3.137,1.514,3.209
204,4.266,2.732,1.4795,1.957,1.711,1.168,1.441,0.78,0.1671,3.38,1.184,3.955
205,4.45,2.936,1.5625,2.033,1.827,1.225,1.564,0.7793,0.1632,3.494,1.224,4.125
206,6.203,4.453,2.193,2.658,2.521,1.472,2.223,0.817,0.447,4.98,1.565,5.78
207,1.469,0.4028,1.092,1.403,1.814,0.4573,0.8945,0.647,0.3364,2.678,0.3923,2.193
208,1.236,0.3284,0.9917,1.284,1.662,0.4355,0.814,0.5903,0.2898,2.37,0.3398,1.895
209,1.139,0.372,0.9736,1.273,1.63,0.4583,0.834,0.525,0.301,2.213,0.3193,1.712
210,1.056,0.4304,0.9585,1.2705,1.6045,0.4827,0.8535,0.4604,0.3135,2.062,0.315,1.542
211,0.9736,0.4739,0.9517,1.278,1.598,0.5063,0.875,0.401,0.3164,1.928,0.3042,1.393
212,0.891,0.4475,0.9976,1.342,1.667,0.5376,0.9355,0.364,0.317,1.934,0.2544,1.365
213,0.77,0.3342,1.08,1.431,1.779,0.574,1.019,0.3394,0.312,2.008,0.1387,1.411
214,0.7046,0.2311,1.183,1.527,1.8955,0.6104,1.109,0.3184,0.3325,2.11,0.03745,1.512
215,0.732,0.1768,1.271,1.606,1.9795,0.6367,1.181,0.2979,0.3743,2.213,0.0899,1.63
216,0.843,0.2233,1.312,1.636,1.985,0.642,1.201,0.2686,0.422,2.266,0.2181,1.71
217,1.006,0.3433,1.345,1.648,1.973,0.6353,1.207,0.2449,0.4744,2.32,0.363,1.795
218,1.166,0.4673,1.395,1.661,1.967,0.629,1.218,0.2206,0.529,2.38,0.509,1.891
219,1.306,0.5977,1.427,1.661,1.922,0.585,1.17,0.1962,0.568,2.404,0.603,1.951
220,1.439,0.7603,1.426,1.65,1.8125,0.4905,1.034,0.1599,0.5913,2.367,0.657,1.958
221,1.6,0.9507,1.431,1.652,1.698,0.3958,0.8853,0.1237,0.6216,2.328,0.7524,1.979
222,1.782,1.142,1.439,1.651,1.585,0.2993,0.733,0.1194,0.649,2.309,0.8594,2.027
223,1.91,1.254,1.346,1.564,1.412,0.1464,0.5435,0.179,0.618,2.246,0.859,2.012
224,1.887,1.241,1.12,1.373,1.154,0.0834,0.3408,0.3186,0.5024,2.057,0.712,1.816
225,1.886,1.251,0.9287,1.215,0.9116,0.3162,0.2778,0.4705,0.389,1.875,0.641,1.632
226,1.951,1.304,0.818,1.127,0.7334,0.528,0.4094,0.6235,0.29,1.757,0.6816,1.52
227,2.078,1.416,0.8506,1.152,0.731,0.5728,0.4653,0.6895,0.2408,1.767,0.7773,1.531
228,2.273,1.571,0.963,1.246,0.8364,0.5234,0.4614,0.7153,0.227,1.8955,0.877,1.652
229,2.473,1.7295,1.072,1.336,0.9395,0.4783,0.4683,0.743,0.2134,2.025,0.98,1.78
230,2.72,1.907,1.214,1.468,1.065,0.4902,0.552,0.785,0.1963,2.186,1.094,1.967
231,3.062,2.125,1.4375,1.719,1.276,0.633,0.7817,0.8564,0.1749,2.406,1.22,2.268
232,3.46,2.365,1.712,2.05,1.565,0.853,1.084,0.9517,0.15,2.66,1.355,2.63
233,3.725,2.389,1.3,1.751,1.415,1.003,1.166,0.625,0.2021,2.781,1.044,3.158
234,3.584,2.336,1.142,1.507,1.2705,0.8633,1.0205,0.52,0.2029,2.691,1.011,3.11
235,5.74,4.375,1.962,2.34,2.197,1.374,2.031,0.9595,0.4963,4.25,1.483,4.863
236,5.918,4.426,2.04,2.447,2.305,1.408,2.096,0.9204,0.4812,4.49,1.515,5.168
237,1.427,0.432,1.134,1.434,1.837,0.5635,0.9263,0.5015,0.334,2.498,0.3718,2.018
238,1.132,0.362,1.014,1.295,1.652,0.539,0.842,0.425,0.2812,2.13,0.3054,1.651
239,1.048,0.4138,1.002,1.284,1.619,0.5503,0.8467,0.3616,0.2947,2.004,0.299,1.509
240,1.019,0.4934,1.014,1.302,1.619,0.57,0.869,0.3013,0.323,1.93,0.329,1.422
241,0.991,0.56,1.025,1.325,1.625,0.591,0.892,0.2444,0.3464,1.864,0.3643,1.35
242,0.836,0.4563,1.048,1.358,1.664,0.612,0.9307,0.2151,0.3257,1.841,0.2634,1.3
243,0.673,0.304,1.096,1.399,1.715,0.634,0.977,0.1941,0.311,1.849,0.1221,1.305
244,0.562,0.1355,1.173,1.452,1.772,0.6577,1.031,0.1755,0.3206,1.887,0.03387,1.372
245,0.5586,0.03072,1.271,1.514,1.837,0.6836,1.093,0.1577,0.3567,1.95,0.1868,1.493
246,0.671,0.1058,1.245,1.511,1.813,0.6777,1.095,0.1566,0.389,1.992,0.239,1.513
247,0.8213,0.2319,1.249,1.512,1.808,0.674,1.106,0.1572,0.4287,2.059,0.334,1.573
248,0.989,0.3616,1.278,1.518,1.811,0.665,1.118,0.1567,0.4717,2.137,0.4373,1.662
249,1.161,0.5024,1.322,1.528,1.809,0.641,1.107,0.1475,0.515,2.205,0.5303,1.757
250,1.333,0.707,1.347,1.554,1.737,0.562,0.992,0.1014,0.5527,2.19,0.605,1.797
251,1.538,0.941,1.389,1.602,1.67,0.4814,0.869,0.05246,0.6025,2.186,0.7476,1.865
252,1.736,1.158,1.428,1.647,1.599,0.3967,0.744,0.0279,0.6475,2.178,0.8955,1.936
253,1.804,1.25,1.352,1.593,1.449,0.2708,0.586,0.06995,0.623,2.082,0.8896,1.869
254,1.732,1.222,1.165,1.444,1.226,0.1533,0.4211,0.1799,0.526,1.888,0.737,1.65
255,1.641,1.18,0.9907,1.308,1.008,0.2389,0.3528,0.307,0.418,1.674,0.603,1.4
256,1.572,1.162,0.8843,1.225,0.8467,0.408,0.4282,0.428,0.3237,1.483,0.5664,1.172
257,1.658,1.245,0.9346,1.263,0.8755,0.4338,0.4702,0.4707,0.2913,1.507,0.623,1.164
258,1.781,1.353,1.02,1.327,0.948,0.4246,0.493,0.4932,0.2734,1.586,0.687,1.215
259,1.917,1.469,1.116,1.4,1.034,0.4138,0.519,0.51,0.261,1.685,0.7524,1.285
260,2.057,1.587,1.215,1.477,1.122,0.417,0.556,0.529,0.2483,1.785,0.8193,1.358
261,2.432,1.812,1.41,1.693,1.289,0.617,0.783,0.626,0.2097,1.993,0.956,1.666
