21,4.164,4.75,2.143,3.438,2.668,4.777,4.91,4.477,5.277,4.22,5.88,3.654
22,2.074,3.46,1.464,3.238,2.254,3.918,4.23,6.023,4.527,3.338,3.639,2.414
23,1.866,3.305,1.335,3.232,2.217,3.81,4.312,6.473,4.363,3.174,3.377,2.287
24,1.94,3.303,1.272,3.275,2.22,3.803,4.586,6.977,4.297,3.145,3.418,2.352
25,2.035,3.316,1.213,3.322,2.227,3.795,4.863,7.49,4.19,3.096,3.482,2.424
26,2.152,3.346,1.162,3.367,2.24,3.818,5.137,7.973,4.152,3.102,3.576,2.521
27,2.248,3.393,1.118,3.363,2.256,3.89,5.24,8.27,4.227,3.242,3.719,2.627
28,2.32,3.445,1.094,3.355,2.258,4.05,5.242,8.48,4.38,3.418,3.809,2.734
29,3.572,3.998,1.754,4.934,1.845,3.254,1.802,12.875,3.91,5.992,4.85,5.727
30,3.695,4.074,1.677,5.016,1.894,3.406,1.88,12.71,4.016,6.105,5.03,5.777
31,3.82,4.15,1.603,5.098,1.94,3.55,1.954,12.53,4.11,6.21,5.207,5.832
32,3.928,4.207,1.534,5.168,1.983,3.67,2.01,12.33,4.176,6.266,5.324,5.86
33,3.896,4.21,1.477,5.188,2.047,3.74,2.023,12.26,4.188,6.14,5.246,5.797
34,2.256,3.564,1.538,3.256,2.264,4.004,4.324,6.227,4.543,3.777,3.836,2.69
35,1.861,3.305,1.357,3.203,2.16,3.83,4.246,6.668,4.33,3.533,3.334,2.424
36,1.869,3.28,1.273,3.238,2.137,3.781,4.43,7.195,4.08,3.357,3.3,2.42
37,1.882,3.256,1.19,3.273,2.115,3.732,4.62,7.72,3.836,3.19,3.27,2.42
38,1.927,3.26,1.121,3.307,2.105,3.75,4.797,8.195,3.709,3.098,3.283,2.457
39,2.047,3.322,1.082,3.334,2.12,3.922,4.94,8.555,3.855,3.19,3.393,2.58
40,2.238,3.44,1.07,3.355,2.16,4.227,5.06,8.81,4.246,3.451,3.592,2.781
41,2.33,3.496,1.065,3.367,2.176,4.387,5.105,8.945,4.44,3.584,3.684,2.883
42,3.348,3.822,1.85,5.03,1.954,3.242,1.773,13.055,3.865,5.773,4.656,5.562
43,3.123,3.738,1.756,5.1,1.943,3.162,1.835,12.74,3.879,5.523,4.434,5.44
44,3.217,3.818,1.666,5.184,2.004,3.354,1.94,12.67,4.023,5.66,4.66,5.5
45,3.285,3.871,1.619,5.227,2.037,3.463,1.995,12.63,4.1,5.754,4.793,5.54
46,2.672,3.818,1.57,3.168,2.36,4.21,4.816,6.53,4.613,4.52,4.508,2.94
47,2.59,3.754,1.497,3.154,2.326,4.18,4.87,7.0,4.46,4.477,4.4,2.883
48,2.465,3.658,1.439,3.195,2.291,4.16,4.844,7.633,4.207,4.203,4.14,2.832
49,2.371,3.58,1.388,3.242,2.26,4.15,4.844,8.266,3.945,3.932,3.918,2.805
50,2.305,3.518,1.33,3.285,2.232,4.133,4.883,8.87,3.703,3.69,3.742,2.787
51,2.357,3.549,1.287,3.312,2.23,4.29,4.875,9.18,3.85,3.674,3.713,2.887
52,2.47,3.625,1.238,3.328,2.236,4.484,4.875,9.336,4.133,3.744,3.768,3.03
53,2.6,3.709,1.197,3.346,2.248,4.703,4.9,9.51,4.445,3.852,3.85,3.188
54,3.463,3.86,1.902,5.195,2.236,3.756,1.943,14.53,4.137,5.785,4.727,5.582
55,3.01,3.725,1.714,5.285,2.209,3.602,2.064,13.68,4.07,5.293,4.316,5.34
56,2.992,3.73,1.68,5.305,2.217,3.627,2.09,13.586,4.082,5.273,4.324,5.32
57,3.232,4.152,1.628,3.102,2.48,4.523,5.418,7.43,4.58,5.363,5.344,3.295
58,3.086,4.05,1.609,3.15,2.451,4.547,5.285,8.07,4.348,5.07,5.023,3.258
59,2.9,3.926,1.587,3.207,2.414,4.57,5.117,8.81,4.074,4.71,4.63,3.205
60,2.707,3.797,1.568,3.266,2.377,4.605,4.918,9.55,3.816,4.348,4.215,3.154
61,2.695,3.795,1.497,3.287,2.348,4.67,4.81,9.766,3.883,4.18,4.066,3.21
62,2.73,3.826,1.42,3.3,2.324,4.766,4.715,9.88,4.047,4.08,3.982,3.299
63,2.777,3.863,1.34,3.31,2.303,4.863,4.625,9.96,4.23,3.986,3.914,3.393
64,2.799,3.87,1.247,3.297,2.264,4.926,4.55,9.97,4.35,3.885,3.826,3.451
65,3.744,3.805,2.023,5.18,2.145,3.625,1.714,15.14,4.234,5.965,4.746,5.58
66,3.496,3.78,1.945,5.293,2.299,3.836,1.923,15.34,4.29,5.69,4.58,5.5
67,3.305,3.742,1.892,5.36,2.375,3.912,2.041,15.375,4.31,5.477,4.42,5.426
68,3.666,4.426,1.797,3.115,2.605,4.887,5.6,8.6,4.496,5.887,5.84,3.615
69,3.395,4.254,1.801,3.186,2.564,4.938,5.28,9.42,4.223,5.453,5.285,3.549
70,3.154,4.105,1.786,3.246,2.53,4.977,4.996,10.1,4.02,5.05,4.766,3.514
71,3.02,4.023,1.72,3.285,2.479,5.004,4.78,10.44,3.936,4.723,4.41,3.514
72,2.996,4.02,1.6045,3.293,2.424,5.008,4.62,10.43,4.0,4.47,4.223,3.557
73,2.97,4.02,1.489,3.303,2.367,5.016,4.465,10.42,4.062,4.22,4.03,3.602
74,2.947,3.988,1.368,3.283,2.299,5.055,4.414,10.35,4.11,4.035,3.873,3.617
75,2.92,3.92,1.245,3.197,2.21,5.1,4.47,10.14,4.133,3.951,3.781,3.582
76,3.67,3.703,2.107,5.17,2.174,3.703,1.823,15.914,4.29,5.6,4.582,5.47
77,3.451,3.652,2.016,5.324,2.283,3.76,1.887,15.945,4.35,5.45,4.348,5.387
78,4.312,4.863,1.999,3.057,2.725,5.03,5.742,8.77,4.797,6.754,6.883,3.748
79,4.16,4.77,2.031,3.107,2.725,5.07,5.535,9.4,4.664,6.55,6.54,3.746
80,3.82,4.543,2.043,3.195,2.72,5.09,5.25,10.195,4.465,6.133,5.84,3.75
81,3.508,4.34,2.043,3.277,2.707,5.113,4.98,10.92,4.27,5.727,5.19,3.752
82,3.365,4.25,1.955,3.324,2.65,5.15,4.84,11.13,4.18,5.402,4.816,3.775
83,3.31,4.22,1.816,3.355,2.568,5.188,4.785,11.055,4.137,5.12,4.598,3.812
84,3.252,4.184,1.673,3.389,2.48,5.24,4.75,10.96,4.07,4.84,4.37,3.85
85,3.19,4.137,1.528,3.371,2.385,5.25,4.69,10.79,4.023,4.58,4.17,3.857
86,3.115,4.04,1.37,3.254,2.26,5.25,4.727,10.41,3.955,4.41,4.043,3.79
87,3.04,3.947,1.234,3.105,2.13,5.195,4.73,9.95,3.83,4.27,3.96,3.713
88,2.924,3.807,1.025,2.879,1.934,5.11,4.734,9.26,3.635,4.06,3.834,3.596
89,3.533,3.71,2.193,5.332,2.572,4.31,2.268,17.55,4.51,5.258,4.54,5.527
90,4.57,5.05,2.27,3.121,2.855,5.25,5.43,10.33,4.816,7.145,7.062,3.898
91,4.246,4.836,2.285,3.205,2.873,5.246,5.21,10.96,4.695,6.81,6.402,3.945
92,3.918,4.617,2.27,3.297,2.871,5.258,5.004,11.57,4.555,6.426,5.707,3.996
93,3.703,4.47,2.186,3.37,2.816,5.3,4.914,11.82,4.402,6.074,5.22,4.035
94,3.621,4.414,2.023,3.42,2.709,5.375,4.96,11.664,4.254,5.77,4.97,4.07
95,3.54,4.355,1.859,3.47,2.6,5.45,5.01,11.51,4.105,5.46,4.715,4.1
96,3.441,4.28,1.689,3.47,2.475,5.477,5.027,11.24,3.941,5.15,4.477,4.1
97,3.297,4.16,1.496,3.3,2.299,5.35,4.934,10.62,3.744,4.83,4.297,3.988
98,3.135,4.023,1.295,3.088,2.111,5.184,4.805,9.89,3.533,4.496,4.125,3.85
99,2.98,3.885,1.102,2.879,1.931,5.023,4.67,9.2,3.33,4.18,3.96,3.707
100,2.854,3.752,0.93,2.695,1.781,4.89,4.543,8.65,3.162,3.914,3.81,3.574
101,3.674,3.695,2.46,5.066,2.723,4.652,2.746,18.4,4.57,5.023,4.637,5.617
102,3.562,3.71,2.383,5.246,2.824,4.76,2.727,18.73,4.637,4.984,4.586,5.61
103,5.016,5.285,2.28,2.908,2.834,5.242,5.402,10.164,4.742,7.59,7.836,3.889
104,4.727,5.11,2.336,3.055,2.89,5.312,5.285,10.86,4.75,7.367,7.242,4.008
105,4.4,4.906,2.387,3.2,2.945,5.367,5.137,11.59,4.734,7.1,6.58,4.125
106,4.05,4.68,2.406,3.318,2.979,5.387,4.953,12.26,4.656,6.773,5.85,4.22
107,3.895,4.574,2.305,3.402,2.912,5.465,4.977,12.305,4.516,6.49,5.48,4.27
108,3.797,4.484,2.121,3.441,2.781,5.51,5.02,11.984,4.273,6.152,5.188,4.27
109,3.7,4.402,1.938,3.486,2.652,5.574,5.082,11.69,4.043,5.82,4.902,4.28
110,3.584,4.312,1.751,3.477,2.508,5.58,5.094,11.3,3.805,5.473,4.64,4.258
111,3.43,4.195,1.56,3.318,2.324,5.414,4.93,10.54,3.537,5.074,4.418,4.14
112,3.27,4.082,1.373,3.115,2.129,5.203,4.71,9.69,3.27,4.66,4.215,4.0
113,3.088,3.95,1.17,2.895,1.924,4.977,4.496,8.83,2.994,4.242,4.01,3.848
114,2.986,3.824,1.02,2.738,1.798,4.867,4.316,8.35,2.848,3.953,3.842,3.713
115,2.969,3.703,0.953,2.682,1.779,4.934,4.27,8.586,2.906,3.855,3.732,3.617
116,4.42,4.742,2.098,2.775,2.742,5.055,4.88,10.81,4.168,6.867,6.707,3.943
117,4.285,4.69,2.182,2.947,2.812,5.21,4.91,11.375,4.293,6.836,6.434,4.086
118,4.13,4.64,2.285,3.154,2.9,5.4,4.953,12.05,4.457,6.812,6.133,4.26
119,3.988,4.598,2.383,3.361,2.982,5.594,5.008,12.69,4.617,6.793,5.848,4.434
120,3.88,4.5,2.25,3.402,2.893,5.613,4.977,12.4,4.42,6.508,5.527,4.434
121,3.785,4.4,2.07,3.416,2.766,5.605,4.938,11.94,4.16,6.176,5.207,4.406
122,3.691,4.293,1.874,3.414,2.625,5.582,4.887,11.4,3.873,5.824,4.887,4.363
123,3.6,4.188,1.682,3.398,2.482,5.547,4.816,10.82,3.582,5.465,4.574,4.312
124,3.502,4.125,1.542,3.28,2.32,5.402,4.617,10.02,3.33,5.07,4.355,4.22
125,3.402,4.062,1.407,3.145,2.158,5.246,4.402,9.195,3.08,4.676,4.152,4.117
126,3.305,3.996,1.274,3.01,1.996,5.094,4.188,8.4,2.836,4.285,3.95,4.01
127,3.217,3.895,1.158,2.896,1.877,5.03,4.08,8.086,2.729,3.979,3.773,3.9
128,3.143,3.734,1.0625,2.809,1.82,5.094,4.1,8.47,2.814,3.805,3.637,3.768
129,3.068,3.559,0.971,2.727,1.779,5.188,4.164,9.05,2.95,3.664,3.512,3.629
130,2.992,3.385,0.8833,2.646,1.734,5.285,4.24,9.63,3.082,3.516,3.385,3.494
131,4.125,3.494,1.873,3.855,1.743,4.832,3.166,14.45,4.105,4.703,4.902,4.89
132,4.297,3.498,1.973,3.95,1.779,4.9,3.107,15.29,4.25,4.965,5.02,5.07
133,4.16,3.479,2.041,4.027,1.843,4.88,3.064,15.68,4.344,4.93,4.887,5.043
134,3.938,3.455,2.082,4.08,1.891,4.824,3.027,15.78,4.383,4.773,4.7,4.95
135,3.918,4.246,1.817,2.43,2.568,4.71,4.297,10.66,3.412,5.977,5.684,3.984
136,3.834,4.188,1.88,2.576,2.623,4.797,4.305,11.27,3.514,6.086,5.58,3.95
137,3.871,4.297,2.037,2.85,2.742,5.13,4.562,11.875,3.867,6.34,5.684,4.17
138,3.875,4.387,2.188,3.115,2.86,5.44,4.785,12.49,4.195,6.535,5.71,4.4
139,3.896,4.473,2.297,3.352,2.943,5.727,5.0,12.9,4.46,6.703,5.758,4.59
140,3.861,4.44,2.232,3.432,2.898,5.793,5.0,12.64,4.39,6.574,5.582,4.625
141,3.773,4.312,2.021,3.387,2.746,5.69,4.844,11.86,4.043,6.2,5.227,4.535
142,3.686,4.184,1.811,3.348,2.596,5.598,4.703,11.12,3.703,5.83,4.87,4.45
143,3.613,4.082,1.63,3.291,2.447,5.48,4.516,10.3,3.377,5.45,4.547,4.355
144,3.582,4.06,1.53,3.248,2.32,5.395,4.316,9.52,3.129,5.082,4.31,4.3
145,3.553,4.05,1.452,3.184,2.193,5.293,4.098,8.72,2.9,4.707,4.1,4.242
146,3.525,4.047,1.377,3.123,2.066,5.195,3.88,7.926,2.674,4.332,3.898,4.184
147,3.467,3.979,1.298,3.059,1.961,5.18,3.812,7.727,2.596,4.02,3.719,4.098
148,3.324,3.795,1.192,2.957,1.862,5.25,3.965,8.34,2.71,3.76,3.566,3.955
149,3.188,3.594,1.088,2.855,1.781,5.344,4.133,9.1,2.867,3.549,3.43,3.805
150,3.041,3.393,0.9814,2.754,1.694,5.43,4.316,9.875,3.021,3.322,3.291,3.654
151,2.945,3.238,0.8877,2.686,1.6455,5.453,4.312,10.28,3.105,3.172,3.223,3.533
152,2.916,3.14,0.812,2.652,1.6455,5.39,4.082,10.24,3.094,3.127,3.238,3.455
153,4.043,3.543,1.771,3.855,1.771,4.945,3.416,13.76,4.03,4.668,4.69,4.668
154,4.215,3.537,1.87,3.94,1.832,4.97,3.346,14.68,4.227,4.953,4.832,4.832
155,4.3,3.52,1.966,4.008,1.873,4.95,3.232,15.42,4.37,5.113,4.93,4.965
156,4.324,3.508,2.037,4.074,1.923,4.95,3.178,15.984,4.5,5.223,4.945,5.03
157,3.72,4.04,1.764,2.395,2.639,4.68,3.988,11.1,3.2,5.58,5.254,4.04
158,3.63,3.986,1.832,2.56,2.688,4.832,4.062,11.67,3.334,5.727,5.184,4.023
159,3.654,4.086,1.975,2.822,2.78,5.176,4.36,12.18,3.678,6.02,5.32,4.2
160,3.701,4.23,2.135,3.105,2.871,5.574,4.73,12.63,4.074,6.36,5.52,4.43
161,3.748,4.367,2.277,3.371,2.947,5.94,5.066,13.016,4.43,6.66,5.695,4.65
162,3.754,4.348,2.195,3.422,2.867,5.94,5.016,12.54,4.293,6.535,5.535,4.66
163,3.736,4.25,2.004,3.367,2.709,5.766,4.785,11.64,3.916,6.2,5.215,4.574
164,3.742,4.17,1.822,3.316,2.549,5.57,4.54,10.73,3.535,5.887,4.906,4.492
165,3.74,4.1,1.667,3.283,2.418,5.438,4.324,9.91,3.22,5.57,4.625,4.434
166,3.775,4.098,1.592,3.277,2.33,5.367,4.125,9.2,3.012,5.27,4.426,4.418
167,3.826,4.12,1.552,3.291,2.27,5.344,3.94,8.586,2.865,4.984,4.266,4.426
168,3.893,4.14,1.516,3.318,2.229,5.336,3.771,8.02,2.744,4.73,4.125,4.453
169,3.832,4.062,1.446,3.275,2.133,5.39,3.775,8.016,2.725,4.39,3.936,4.387
170,3.684,3.885,1.351,3.191,2.023,5.51,3.963,8.64,2.846,4.05,3.746,4.258
171,3.486,3.668,1.244,3.084,1.896,5.68,4.234,9.516,3.018,3.668,3.531,4.094
172,3.287,3.451,1.139,2.977,1.768,5.85,4.504,10.39,3.19,3.275,3.314,3.93
173,3.166,3.307,1.045,2.893,1.7,5.82,4.453,10.67,3.24,3.047,3.227,3.793
174,3.092,3.205,0.9614,2.828,1.671,5.7,4.22,10.59,3.225,2.9,3.209,3.676
175,3.016,3.117,0.892,2.752,1.637,5.508,3.932,10.4,3.164,2.742,3.193,3.56
176,2.955,3.027,0.8457,2.684,1.608,5.32,3.645,10.19,3.092,2.588,3.174,3.479
177,2.926,2.99,0.8184,2.652,1.597,5.242,3.541,10.1,3.064,2.547,3.17,3.438
178,4.57,3.682,1.381,3.383,1.743,5.0,3.65,11.695,3.596,5.05,4.883,4.723
179,4.33,3.658,1.369,3.414,1.798,5.13,3.846,12.13,3.664,4.8,4.7,4.613
180,3.734,3.516,1.635,3.816,1.788,5.13,3.785,13.41,3.965,4.33,4.363,4.46
181,3.848,3.504,1.721,3.889,1.837,5.1,3.682,14.1,4.145,4.547,4.457,4.57
182,3.63,3.92,1.847,2.604,2.86,4.93,3.896,11.984,3.336,5.547,5.156,3.992
183,3.604,4.027,1.98,2.857,2.893,5.336,4.305,12.3,3.688,5.875,5.297,4.19
184,3.56,4.125,2.107,3.107,2.914,5.746,4.72,12.586,4.03,6.207,5.43,4.383
185,3.54,4.203,2.188,3.307,2.902,6.043,5.016,12.66,4.246,6.438,5.496,4.535
186,3.602,4.246,2.164,3.393,2.818,6.06,5.016,12.23,4.164,6.445,5.43,4.598
187,3.701,4.227,2.02,3.355,2.656,5.81,4.727,11.28,3.775,6.2,5.195,4.555
188,3.82,4.22,1.882,3.32,2.49,5.55,4.43,10.33,3.383,5.973,4.973,4.516
189,3.945,4.215,1.77,3.312,2.37,5.36,4.176,9.516,3.074,5.76,4.79,4.508
190,4.07,4.223,1.717,3.37,2.36,5.35,4.02,9.06,2.977,5.605,4.68,4.574
191,4.2,4.24,1.691,3.455,2.393,5.41,3.902,8.74,2.959,5.47,4.6,4.668
192,4.332,4.254,1.667,3.543,2.432,5.477,3.793,8.45,2.953,5.344,4.535,4.77
193,4.38,4.21,1.625,3.584,2.418,5.598,3.783,8.43,2.986,5.098,4.4,4.805
194,4.152,3.994,1.528,3.484,2.262,5.867,4.09,9.3,3.16,4.547,4.09,4.637
195,3.926,3.775,1.433,3.385,2.102,6.156,4.402,10.164,3.334,3.967,3.768,4.465
196,3.705,3.572,1.34,3.281,1.948,6.375,4.645,10.9,3.47,3.418,3.47,4.297
197,3.496,3.396,1.254,3.148,1.813,6.37,4.676,11.24,3.496,2.963,3.252,4.12
198,3.34,3.291,1.179,2.996,1.733,5.996,4.3,10.84,3.332,2.717,3.2,3.951
199,3.166,3.184,1.106,2.826,1.644,5.582,3.91,10.41,3.145,2.45,3.137,3.773
200,3.008,3.078,1.038,2.678,1.569,5.207,3.574,10.01,2.973,2.246,3.076,3.617
201,2.896,2.975,0.9756,2.602,1.553,4.984,3.42,9.76,2.877,2.232,3.027,3.53
202,2.701,2.71,0.831,2.527,1.637,4.67,3.424,9.375,2.771,2.664,2.93,3.443
203,2.74,2.746,0.8306,2.486,1.702,4.766,3.545,9.52,2.928,2.764,3.002,3.45
204,4.02,3.506,1.315,3.393,1.826,5.0,3.799,11.63,3.682,4.344,4.41,4.414
205,3.959,3.537,1.333,3.451,1.862,5.098,3.918,12.08,3.742,4.254,4.383,4.406
206,3.37,3.414,1.555,3.816,1.829,5.285,4.12,13.805,4.05,3.953,4.098,4.34
207,3.803,4.03,1.8545,2.553,3.02,4.9,3.7,12.086,3.326,5.383,5.34,4.062
208,3.662,3.914,1.888,2.682,3.049,5.074,3.809,12.29,3.416,5.438,5.2,4.03
209,3.531,3.96,1.98,2.893,2.998,5.48,4.258,12.38,3.695,5.74,5.254,4.18
210,3.404,4.008,2.072,3.102,2.947,5.89,4.707,12.484,3.975,6.043,5.312,4.324
211,3.336,4.074,2.152,3.297,2.898,6.215,5.06,12.5,4.19,6.305,5.367,4.465
212,3.42,4.12,2.12,3.357,2.773,6.164,5.01,11.91,4.035,6.312,5.29,4.516
213,3.676,4.2,2.035,3.346,2.611,5.836,4.668,10.92,3.64,6.2,5.18,4.535
214,3.916,4.273,1.945,3.328,2.45,5.51,4.33,9.93,3.244,6.066,5.055,4.543
215,4.133,4.32,1.868,3.35,2.352,5.3,4.06,9.18,2.967,5.957,4.95,4.59
216,4.348,4.35,1.841,3.46,2.398,5.324,3.93,8.91,2.943,5.926,4.926,4.723
217,4.566,4.36,1.833,3.625,2.531,5.477,3.89,8.94,3.066,5.953,4.945,4.914
218,4.77,4.37,1.821,3.775,2.646,5.613,3.836,8.9,3.166,5.957,4.95,5.09
219,4.81,4.3,1.782,3.838,2.654,5.836,3.926,9.19,3.291,5.695,4.805,5.137
220,4.598,4.11,1.703,3.77,2.498,6.2,4.234,9.98,3.459,5.02,4.43,5.0
221,4.336,3.887,1.615,3.674,2.303,6.598,4.59,10.86,3.629,4.234,3.99,4.82
222,4.08,3.672,1.528,3.572,2.115,6.938,4.906,11.67,3.781,3.508,3.59,4.64
223,3.83,3.5,1.45,3.412,1.951,6.887,4.887,11.86,3.746,2.932,3.312,4.445
224,3.564,3.377,1.385,3.15,1.8,6.242,4.402,11.13,3.424,2.54,3.191,4.21
225,3.305,3.254,1.319,2.893,1.651,5.613,3.922,10.42,3.111,2.152,3.072,3.98
226,3.07,3.133,1.248,2.676,1.533,5.074,3.506,9.83,2.855,1.831,2.967,3.768
227,2.898,3.012,1.168,2.564,1.498,4.758,3.324,9.48,2.742,1.7295,2.873,3.617
228,2.764,2.883,1.063,2.545,1.533,4.637,3.312,9.37,2.775,1.756,2.78,3.482
229,2.637,2.758,0.9663,2.525,1.568,4.52,3.303,9.25,2.797,1.801,2.693,3.361
230,2.576,2.691,0.897,2.51,1.619,4.492,3.348,9.25,2.873,1.898,2.662,3.291
231,2.643,2.738,0.875,2.51,1.707,4.676,3.512,9.51,3.09,2.074,2.734,3.299
232,2.785,2.848,0.8804,2.527,1.815,4.973,3.738,9.91,3.371,2.316,2.863,3.365
233,3.758,3.402,1.295,3.492,1.984,5.242,4.062,11.914,3.873,4.18,4.125,4.246
234,3.578,3.406,1.29,3.506,1.941,5.043,4.035,11.92,3.832,3.746,4.035,4.184
235,2.928,3.314,1.398,3.742,2.094,6.01,4.816,15.08,4.33,3.518,3.672,4.09
236,3.053,3.342,1.437,3.758,2.0,5.758,4.62,14.63,4.22,3.633,3.805,4.17
237,3.63,4.133,1.902,2.69,3.197,4.95,3.877,12.22,3.547,5.645,5.297,4.19
238,3.41,3.883,1.9,2.803,3.162,5.09,3.936,12.22,3.578,5.594,5.023,4.074
239,3.275,3.844,1.95,2.941,3.066,5.383,4.25,12.164,3.727,5.676,4.992,4.12
240,3.158,3.85,2.012,3.086,2.957,5.71,4.613,12.09,3.898,5.78,5.008,4.2
241,3.074,3.865,2.066,3.223,2.852,6.004,4.938,11.97,4.043,5.89,5.023,4.285
242,3.31,3.982,2.055,3.29,2.762,5.875,4.832,11.3,3.857,5.973,5.06,4.37
243,3.639,4.13,2.023,3.338,2.68,5.637,4.61,10.484,3.584,6.06,5.098,4.465
244,3.996,4.285,1.988,3.38,2.602,5.36,4.35,9.62,3.281,6.137,5.145,4.555
245,4.35,4.438,1.952,3.422,2.521,5.086,4.09,8.76,2.979,6.215,5.188,4.65
246,4.562,4.477,1.963,3.611,2.65,5.273,4.113,8.99,3.088,6.254,5.227,4.863
247,4.773,4.516,1.974,3.803,2.78,5.465,4.137,9.24,3.201,6.29,5.27,5.08
248,4.945,4.54,1.976,3.973,2.887,5.664,4.18,9.55,3.312,6.27,5.273,5.266
249,5.023,4.504,1.952,4.08,2.932,5.883,4.277,10.0,3.428,6.082,5.184,5.37
250,4.73,4.277,1.835,3.951,2.738,6.17,4.59,11.055,3.549,5.29,4.723,5.184
251,4.4,4.03,1.709,3.8,2.523,6.47,4.92,12.16,3.67,4.438,4.227,4.965
252,4.082,3.795,1.589,3.643,2.312,6.69,5.188,13.08,3.758,3.62,3.76,4.746
253,3.807,3.602,1.495,3.441,2.121,6.543,5.14,13.055,3.68,2.982,3.434,4.523
254,3.574,3.453,1.428,3.2,1.944,6.023,4.785,12.09,3.438,2.521,3.248,4.3
255,3.354,3.312,1.365,2.95,1.772,5.43,4.363,10.945,3.16,2.096,3.092,4.08
256,3.139,3.172,1.302,2.713,1.611,4.87,3.965,9.86,2.904,1.699,2.94,3.86
257,2.996,3.035,1.214,2.635,1.577,4.66,3.82,9.5,2.87,1.599,2.836,3.7
258,2.873,2.898,1.119,2.6,1.576,4.55,3.744,9.33,2.896,1.577,2.744,3.553
259,2.756,2.762,1.022,2.58,1.586,4.473,3.691,9.23,2.943,1.584,2.656,3.414
260,2.643,2.627,0.927,2.562,1.598,4.395,3.64,9.125,2.992,1.591,2.57,3.275
261,2.758,2.719,0.9224,2.607,1.692,4.633,3.754,9.51,3.215,1.792,2.676,3.33
262,2.875,2.812,0.919,2.654,1.788,4.87,3.865,9.88,3.438,1.993,2.783,3.387
263,3.004,2.908,0.923,2.713,1.882,5.1,3.975,10.266,3.648,2.227,2.906,3.455
264,3.168,3.004,0.947,2.8,1.969,5.312,4.07,10.66,3.828,2.555,3.07,3.555
265,3.453,3.104,1.047,3.008,2.027,5.434,4.117,11.07,3.889,3.223,3.389,3.771
266,3.75,3.205,1.154,3.223,2.086,5.547,4.164,11.484,3.936,3.922,3.723,3.998
267,3.992,3.297,1.251,3.42,2.135,5.637,4.207,11.9,3.984,4.508,4.01,4.195
268,3.973,3.34,1.298,3.533,2.143,5.6,4.254,12.28,4.027,4.555,4.09,4.25
269,3.691,3.334,1.295,3.557,2.107,5.445,4.3,12.65,4.066,4.062,3.96,4.156
270,3.355,3.32,1.281,3.564,2.066,5.266,4.35,13.016,4.11,3.457,3.787,4.035
271,3.057,3.307,1.2705,3.572,2.025,5.098,4.39,13.32,4.137,2.916,3.635,3.93
272,2.744,3.273,1.36,3.688,2.197,6.46,4.977,15.57,4.57,3.27,3.482,3.924
273,3.873,4.957,2.066,2.674,3.57,5.098,4.56,12.48,3.639,5.887,5.625,4.68
274,3.736,4.734,2.021,2.713,3.479,5.04,4.402,12.37,3.688,5.934,5.523,4.57
275,3.467,4.34,1.961,2.79,3.441,4.973,4.195,12.31,3.686,5.895,5.176,4.35
276,3.197,3.947,1.901,2.865,3.406,4.91,3.986,12.266,3.684,5.848,4.824,4.133
277,3.04,3.764,1.889,2.936,3.287,4.992,4.027,12.086,3.729,5.785,4.69,4.055
