96,1.214,1.254,1.143,1.522,0.965,0.3245,0.7007,0.2932,0.5664,1.504,1.862,1.508
97,1.446,1.45,1.293,1.761,0.9443,0.287,0.633,0.3022,0.5566,1.653,2.06,1.74
98,1.719,1.679,1.468,2.031,0.921,0.262,0.6045,0.3662,0.5444,1.835,2.307,2.031
99,2.014,1.918,1.648,2.305,0.8857,0.2598,0.6196,0.4678,0.5303,2.02,2.559,2.342
100,2.318,2.162,1.831,2.57,0.8315,0.2942,0.686,0.5938,0.5127,2.191,2.795,2.664
101,7.297,5.797,3.486,4.29,0.3418,3.234,1.936,0.8594,0.512,3.047,4.742,5.285
102,7.027,5.46,3.406,4.273,0.1366,2.73,1.607,0.721,0.5103,2.947,4.633,5.098
103,2.217,2.164,1.721,1.585,1.361,0.5723,1.714,0.6284,0.8076,2.354,3.695,3.06
104,1.779,1.83,1.521,1.471,1.251,0.563,1.508,0.5776,0.7324,2.074,3.217,2.568
105,1.332,1.483,1.311,1.342,1.141,0.5537,1.29,0.525,0.653,1.77,2.701,2.064
106,0.9487,1.165,1.109,1.211,1.038,0.5415,1.073,0.472,0.5767,1.469,2.191,1.617
107,0.8926,1.071,1.043,1.198,0.979,0.4868,0.9478,0.4163,0.5415,1.373,1.969,1.47
108,0.9707,1.081,1.039,1.24,0.9526,0.4204,0.8745,0.3762,0.5435,1.375,1.897,1.464
109,1.053,1.095,1.031,1.275,0.9414,0.3657,0.7993,0.3425,0.5566,1.368,1.807,1.448
110,1.161,1.148,1.055,1.352,0.947,0.3286,0.728,0.3171,0.576,1.393,1.77,1.477
111,1.323,1.286,1.155,1.534,0.955,0.2917,0.6626,0.2908,0.5854,1.514,1.9,1.635
112,1.501,1.441,1.273,1.742,0.9634,0.252,0.597,0.2734,0.5884,1.661,2.07,1.827
113,1.704,1.617,1.406,1.973,0.9707,0.2119,0.5356,0.2795,0.587,1.824,2.264,2.049
114,1.953,1.83,1.564,2.215,0.9126,0.1515,0.4775,0.3457,0.566,1.963,2.447,2.33
115,2.219,2.05,1.73,2.43,0.7935,0.2053,0.5093,0.4744,0.5254,2.037,2.576,2.617
116,1.645,1.668,1.388,1.287,1.188,0.5454,1.437,0.5537,0.6978,1.808,2.934,2.49
117,1.343,1.439,1.258,1.233,1.11,0.5366,1.286,0.5093,0.642,1.629,2.602,2.13
118,1.025,1.191,1.112,1.174,1.029,0.5303,1.112,0.4573,0.578,1.426,2.215,1.732
119,0.801,0.984,0.984,1.122,0.965,0.526,0.948,0.406,0.517,1.238,1.847,1.398
120,0.8696,0.987,0.983,1.172,0.9443,0.4807,0.8867,0.3804,0.5117,1.25,1.801,1.398
121,0.986,1.034,1.007,1.24,0.939,0.4316,0.846,0.3623,0.526,1.301,1.814,1.457
122,1.117,1.102,1.043,1.318,0.945,0.3882,0.815,0.3516,0.555,1.367,1.854,1.537
123,1.251,1.178,1.086,1.403,0.96,0.355,0.787,0.3472,0.5938,1.441,1.906,1.626
124,1.363,1.27,1.152,1.537,0.9736,0.3186,0.732,0.3247,0.6084,1.538,1.991,1.729
125,1.476,1.365,1.224,1.679,0.9897,0.2832,0.674,0.3013,0.621,1.643,2.088,1.839
126,1.591,1.465,1.299,1.822,1.005,0.2479,0.614,0.2783,0.635,1.747,2.186,1.955
127,1.748,1.606,1.407,1.991,0.97,0.1804,0.5093,0.2644,0.6255,1.832,2.287,2.127
128,2.008,1.836,1.583,2.22,0.8545,0.1506,0.408,0.341,0.5776,1.902,2.412,2.408
129,2.326,2.107,1.788,2.48,0.719,0.294,0.486,0.5005,0.5205,1.98,2.547,2.738
130,2.648,2.371,1.989,2.73,0.599,0.4653,0.6777,0.669,0.4673,2.06,2.674,3.055
131,7.254,6.26,3.229,4.668,1.479,4.668,2.834,1.556,1.166,3.578,5.03,5.625
132,7.38,6.367,3.395,4.89,1.455,4.49,2.635,1.44,1.094,3.639,5.098,5.69
133,7.44,6.42,3.492,4.984,1.393,4.316,2.465,1.329,1.007,3.62,5.082,5.703
134,7.453,6.426,3.533,5.0,1.346,4.215,2.37,1.26,0.941,3.572,5.047,5.688
135,1.646,1.53,1.302,1.134,1.1,0.5254,1.362,0.5522,0.658,1.497,2.611,2.46
136,1.184,1.239,1.094,1.01,1.037,0.5234,1.201,0.496,0.6055,1.303,2.264,2.041
137,0.9575,1.076,1.011,1.0205,0.977,0.5146,1.075,0.4448,0.558,1.209,2.02,1.7295
138,0.7827,0.921,0.926,1.026,0.927,0.5146,0.946,0.3938,0.5073,1.099,1.752,1.437
139,0.747,0.845,0.882,1.06,0.904,0.5146,0.8496,0.3513,0.4712,1.045,1.57,1.267
140,0.85,0.8833,0.9053,1.134,0.909,0.4932,0.8164,0.3403,0.4736,1.1,1.586,1.303
141,1.018,0.995,0.9785,1.243,0.928,0.4507,0.8257,0.3542,0.513,1.236,1.749,1.469
142,1.185,1.1045,1.05,1.354,0.9478,0.4133,0.831,0.3657,0.5576,1.364,1.897,1.625
143,1.332,1.205,1.117,1.464,0.971,0.3794,0.831,0.375,0.603,1.49,2.043,1.771
144,1.407,1.251,1.1455,1.536,0.9937,0.3481,0.802,0.3594,0.6313,1.562,2.08,1.822
145,1.467,1.293,1.173,1.61,1.018,0.3208,0.7637,0.3394,0.655,1.623,2.1,1.855
146,1.527,1.337,1.203,1.685,1.046,0.3022,0.735,0.3254,0.684,1.685,2.115,1.886
147,1.612,1.422,1.27,1.787,1.031,0.2489,0.642,0.286,0.6885,1.723,2.143,1.961
148,1.768,1.581,1.399,1.953,0.9604,0.1671,0.4602,0.2314,0.6523,1.749,2.203,2.127
149,1.993,1.789,1.563,2.158,0.8643,0.1793,0.3125,0.272,0.6025,1.789,2.29,2.36
150,2.246,2.008,1.731,2.363,0.7734,0.3054,0.338,0.3818,0.556,1.834,2.371,2.602
151,2.586,2.29,1.886,2.543,0.5933,0.644,0.641,0.59,0.514,1.873,2.488,2.934
152,3.033,2.656,2.033,2.695,0.3718,1.214,1.143,0.887,0.4863,1.904,2.65,3.387
153,7.27,6.33,3.15,4.56,1.353,4.63,2.865,1.558,1.184,3.555,4.902,5.664
154,7.383,6.42,3.33,4.777,1.268,4.38,2.613,1.414,1.098,3.61,4.97,5.723
155,7.453,6.473,3.469,4.95,1.268,4.215,2.43,1.314,1.033,3.64,5.035,5.746
156,7.516,6.523,3.586,5.086,1.262,4.043,2.25,1.211,0.9697,3.658,5.06,5.77
157,1.505,1.377,1.224,1.094,1.014,0.558,1.195,0.5186,0.606,1.247,2.322,2.283
158,1.08,1.109,1.032,0.981,0.9463,0.5503,1.044,0.466,0.5557,1.068,1.984,1.887
159,0.882,0.97,0.951,0.983,0.894,0.54,0.9395,0.4224,0.517,0.994,1.766,1.612
160,0.8047,0.893,0.9116,1.02,0.8667,0.5386,0.8633,0.3853,0.4849,0.964,1.6,1.412
161,0.7974,0.8438,0.8794,1.059,0.86,0.544,0.7993,0.352,0.4575,0.9453,1.456,1.272
162,0.91,0.8867,0.899,1.12,0.8853,0.5215,0.7964,0.3584,0.4773,1.035,1.537,1.354
163,1.0625,0.9717,0.948,1.203,0.92,0.4841,0.8228,0.3857,0.524,1.181,1.727,1.527
164,1.204,1.044,0.9863,1.281,0.958,0.451,0.85,0.4143,0.5728,1.319,1.908,1.692
165,1.338,1.126,1.04,1.379,0.9893,0.42,0.861,0.4277,0.6147,1.445,2.053,1.829
166,1.418,1.174,1.074,1.451,1.015,0.389,0.84,0.4128,0.639,1.518,2.09,1.875
167,1.484,1.221,1.112,1.521,1.042,0.3613,0.815,0.3923,0.664,1.569,2.084,1.884
168,1.559,1.284,1.164,1.602,1.076,0.3384,0.8037,0.3835,0.701,1.628,2.088,1.898
169,1.622,1.363,1.232,1.692,1.07,0.2979,0.7236,0.3445,0.7104,1.653,2.092,1.937
170,1.721,1.485,1.342,1.823,1.024,0.2417,0.5674,0.2695,0.6895,1.665,2.115,2.033
171,1.857,1.642,1.477,1.976,0.9663,0.2203,0.3906,0.2056,0.6587,1.679,2.143,2.162
172,2.031,1.817,1.625,2.14,0.9146,0.2482,0.24,0.1946,0.6304,1.706,2.176,2.312
173,2.287,2.045,1.731,2.273,0.733,0.559,0.375,0.3674,0.585,1.706,2.238,2.568
174,2.617,2.334,1.835,2.393,0.5015,1.048,0.8037,0.6353,0.5376,1.696,2.32,2.904
175,2.89,2.594,1.917,2.479,0.3748,1.509,1.221,0.8833,0.5015,1.663,2.355,3.176
176,3.15,2.861,2.008,2.56,0.414,1.949,1.607,1.099,0.4868,1.625,2.365,3.42
177,3.277,2.982,2.055,2.607,0.4697,2.121,1.766,1.189,0.4841,1.626,2.389,3.543
178,5.63,4.703,2.361,3.69,1.532,3.656,2.703,1.195,0.9077,2.793,3.826,4.902
179,5.805,4.94,2.418,3.787,1.577,3.889,2.809,1.314,0.9985,2.857,3.896,4.97
180,7.133,6.25,2.97,4.32,1.3,4.58,2.889,1.549,1.133,3.441,4.695,5.613
181,7.246,6.344,3.127,4.492,1.188,4.363,2.666,1.427,1.056,3.496,4.766,5.67
182,1.124,1.143,1.079,1.057,0.8906,0.6143,0.9214,0.4524,0.5303,0.9717,1.923,1.898
183,1.028,1.075,1.043,1.079,0.8516,0.597,0.8706,0.4329,0.5117,0.9556,1.782,1.713
184,0.9673,1.021,1.011,1.101,0.83,0.586,0.8306,0.4177,0.4963,0.9487,1.649,1.557
185,0.9565,0.982,0.977,1.115,0.834,0.577,0.806,0.411,0.4915,0.965,1.567,1.467
186,1.001,0.947,0.931,1.108,0.868,0.5586,0.8066,0.4214,0.509,1.02,1.591,1.485
187,1.104,0.946,0.9043,1.119,0.92,0.5254,0.835,0.451,0.5527,1.131,1.739,1.617
188,1.212,0.946,0.8794,1.145,0.975,0.4963,0.864,0.481,0.5957,1.245,1.888,1.749
189,1.327,0.978,0.8916,1.207,1.023,0.4702,0.878,0.497,0.629,1.352,2.008,1.86
190,1.432,1.0625,0.9663,1.315,1.051,0.441,0.8594,0.4785,0.6436,1.431,2.053,1.91
191,1.531,1.162,1.059,1.435,1.077,0.4106,0.835,0.4526,0.6636,1.5,2.07,1.936
192,1.634,1.268,1.156,1.558,1.111,0.3801,0.8213,0.4326,0.6963,1.575,2.098,1.966
193,1.711,1.366,1.251,1.668,1.128,0.3499,0.7847,0.405,0.724,1.63,2.115,1.993
194,1.755,1.473,1.356,1.7705,1.073,0.3206,0.635,0.3235,0.701,1.621,2.098,2.035
195,1.835,1.604,1.483,1.891,1.031,0.3047,0.4902,0.2457,0.687,1.627,2.084,2.094
196,1.946,1.75,1.605,2.012,0.9775,0.3274,0.3396,0.1812,0.673,1.635,2.074,2.18
197,2.055,1.885,1.678,2.1,0.8696,0.4548,0.2305,0.1895,0.6406,1.608,2.041,2.268
198,2.174,2.03,1.669,2.121,0.6294,0.837,0.482,0.3848,0.578,1.512,1.987,2.396
199,2.273,2.176,1.664,2.14,0.4214,1.219,0.83,0.592,0.5283,1.406,1.912,2.498
200,2.396,2.348,1.686,2.18,0.3071,1.551,1.143,0.766,0.507,1.332,1.868,2.613
201,2.592,2.562,1.747,2.271,0.2915,1.752,1.327,0.8447,0.5234,1.35,1.936,2.787
202,3.295,3.242,1.953,2.605,0.3525,2.041,1.531,0.816,0.6416,1.608,2.38,3.385
203,3.625,3.484,1.975,2.613,0.503,2.305,1.737,0.87,0.6855,1.704,2.582,3.668
204,4.516,3.713,1.899,2.82,1.095,2.771,2.0,0.8604,0.6562,2.21,3.016,4.035
205,4.75,3.963,2.008,3.025,1.144,2.947,2.088,0.9478,0.7305,2.344,3.16,4.145
206,7.004,6.17,2.855,4.098,1.146,4.348,2.723,1.441,0.9883,3.33,4.53,5.547
207,1.438,1.338,1.244,1.218,0.918,0.6953,0.91,0.4602,0.5386,1.018,2.117,2.156
208,1.215,1.209,1.151,1.163,0.8467,0.6787,0.8213,0.4414,0.51,0.91,1.89,1.925
209,1.16,1.174,1.127,1.169,0.8164,0.6533,0.8135,0.4475,0.5117,0.9214,1.79,1.802
210,1.123,1.142,1.104,1.175,0.801,0.6343,0.8066,0.4548,0.514,0.939,1.693,1.69
211,1.095,1.096,1.061,1.167,0.808,0.6216,0.8003,0.4614,0.5166,0.9575,1.612,1.6
212,1.1045,1.024,0.98,1.115,0.851,0.597,0.819,0.4854,0.543,1.012,1.647,1.619
213,1.139,0.909,0.853,1.031,0.9224,0.5674,0.847,0.5166,0.581,1.08,1.745,1.698
214,1.236,0.8423,0.769,1.01,0.9985,0.541,0.8765,0.548,0.6216,1.175,1.867,1.809
215,1.361,0.86,0.774,1.071,1.062,0.5176,0.8916,0.563,0.6504,1.275,1.975,1.912
216,1.468,0.96,0.8667,1.192,1.094,0.492,0.876,0.543,0.6567,1.35,2.016,1.953
217,1.577,1.106,1.01,1.354,1.119,0.4663,0.8555,0.5103,0.668,1.43,2.053,1.98
218,1.696,1.246,1.1455,1.511,1.152,0.44,0.8423,0.4824,0.6953,1.519,2.1,2.021
219,1.767,1.359,1.261,1.632,1.155,0.4177,0.7964,0.4424,0.714,1.569,2.113,2.04
220,1.775,1.452,1.365,1.712,1.12,0.4043,0.698,0.3777,0.712,1.568,2.068,2.021
221,1.803,1.564,1.485,1.802,1.095,0.3936,0.595,0.3123,0.7163,1.572,2.018,2.016
222,1.868,1.692,1.614,1.909,1.075,0.387,0.4824,0.2468,0.7227,1.585,1.979,2.043
223,1.89,1.772,1.645,1.95,0.979,0.4648,0.3289,0.1799,0.6963,1.527,1.885,2.043
224,1.752,1.733,1.506,1.859,0.7773,0.6772,0.275,0.1974,0.6196,1.332,1.663,1.908
225,1.627,1.727,1.391,1.784,0.5747,0.9253,0.4434,0.3027,0.559,1.142,1.457,1.787
226,1.579,1.786,1.33,1.754,0.4001,1.185,0.683,0.433,0.53,0.9966,1.323,1.737
227,1.657,1.918,1.331,1.792,0.372,1.332,0.814,0.4814,0.55,0.9756,1.345,1.795
228,1.849,2.105,1.376,1.879,0.4377,1.434,0.888,0.4917,0.5967,1.051,1.492,1.961
229,2.047,2.3,1.426,1.972,0.502,1.544,0.9634,0.503,0.643,1.129,1.639,2.13
230,2.31,2.527,1.477,2.043,0.5664,1.734,1.107,0.551,0.6836,1.218,1.815,2.367
231,2.705,2.81,1.5205,2.064,0.681,2.086,1.399,0.678,0.7153,1.329,2.055,2.734
232,3.182,3.129,1.569,2.07,0.882,2.523,1.769,0.848,0.7363,1.45,2.322,3.18
233,3.756,3.104,1.545,2.125,0.908,2.406,1.662,0.7173,0.504,1.746,2.39,3.457
234,3.648,3.0,1.577,2.213,0.783,2.133,1.44,0.627,0.4963,1.776,2.355,3.297
235,6.184,5.516,2.453,3.479,1.017,3.803,2.404,1.283,0.8213,2.861,3.89,4.992
236,6.47,5.75,2.584,3.69,1.057,3.98,2.512,1.33,0.8594,3.02,4.1,5.19
237,1.425,1.32,1.235,1.232,0.9575,0.7856,0.959,0.5107,0.559,0.963,2.023,2.023
238,1.135,1.154,1.122,1.175,0.8716,0.7373,0.8657,0.4868,0.5283,0.8457,1.742,1.747
239,1.102,1.127,1.102,1.178,0.851,0.715,0.8496,0.4956,0.5347,0.8613,1.66,1.672
240,1.129,1.13,1.101,1.193,0.8516,0.701,0.849,0.5117,0.5493,0.9077,1.62,1.643
241,1.161,1.123,1.087,1.195,0.862,0.688,0.8496,0.528,0.5635,0.9536,1.588,1.623
242,1.113,0.98,0.9404,1.063,0.886,0.655,0.8525,0.5513,0.5815,0.964,1.598,1.622
243,1.11,0.8184,0.775,0.9253,0.9243,0.615,0.8574,0.577,0.6064,0.9897,1.639,1.655
244,1.185,0.6865,0.6357,0.835,0.9795,0.5747,0.8633,0.6035,0.6377,1.044,1.71,1.7295
245,1.331,0.6255,0.5654,0.8257,1.048,0.535,0.8706,0.6294,0.674,1.126,1.804,1.836
246,1.358,0.7637,0.703,0.9663,1.037,0.5186,0.838,0.581,0.644,1.17,1.806,1.811
247,1.424,0.909,0.851,1.128,1.043,0.503,0.8164,0.5366,0.6357,1.239,1.836,1.8125
248,1.513,1.056,1.001,1.297,1.058,0.4895,0.802,0.4958,0.6475,1.324,1.886,1.838
249,1.607,1.198,1.146,1.457,1.076,0.4822,0.78,0.456,0.672,1.406,1.936,1.874
250,1.646,1.335,1.284,1.573,1.069,0.4922,0.701,0.403,0.6865,1.435,1.915,1.885
251,1.724,1.499,1.445,1.711,1.083,0.5044,0.6187,0.3523,0.712,1.479,1.901,1.923
252,1.811,1.658,1.592,1.845,1.102,0.5254,0.5327,0.307,0.7397,1.519,1.883,1.969
253,1.776,1.702,1.592,1.865,1.036,0.6,0.4216,0.258,0.719,1.448,1.764,1.918
254,1.598,1.631,1.442,1.765,0.873,0.756,0.355,0.2366,0.655,1.256,1.547,1.752
255,1.39,1.553,1.272,1.643,0.6924,0.9478,0.4312,0.278,0.6,1.038,1.329,1.562
256,1.203,1.506,1.131,1.538,0.531,1.145,0.593,0.3564,0.5757,0.8384,1.162,1.391
257,1.256,1.595,1.113,1.552,0.527,1.268,0.692,0.3943,0.6035,0.8228,1.204,1.425
258,1.373,1.714,1.125,1.596,0.5645,1.373,0.767,0.4194,0.641,0.857,1.295,1.515
259,1.514,1.844,1.146,1.651,0.6167,1.476,0.8354,0.4421,0.6816,0.907,1.404,1.624
260,1.657,1.977,1.17,1.708,0.669,1.583,0.9062,0.4683,0.7217,0.9595,1.515,1.736
261,2.053,2.28,1.233,1.714,0.732,1.938,1.213,0.611,0.72,1.058,1.725,2.12
262,2.477,2.586,1.298,1.727,0.864,2.3,1.527,0.7544,0.718,1.16,1.938,2.518
263,2.896,2.875,1.361,1.746,1.026,2.645,1.823,0.8877,0.711,1.261,2.139,2.902
264,3.258,3.12,1.414,1.772,1.177,2.922,2.06,0.988,0.692,1.352,2.295,3.227
