23,-7.85,-7.5,-2.209,2.309,8.51,12.26,17.5,20.81,16.31,10.25,2.463,-3.203
24,-8.09,-7.99,-2.537,2.086,8.35,12.1,17.3,20.55,16.02,9.99,2.178,-3.54
25,-8.11,-8.195,-2.648,2.027,8.32,12.01,17.14,20.38,15.91,9.93,2.11,-3.654
26,-7.758,-7.906,-2.486,2.16,8.32,11.91,16.97,20.25,16.05,10.125,2.33,-3.322
27,-7.25,-7.547,-2.213,2.232,8.16,11.78,16.75,20.06,16.28,10.47,2.75,-2.812
28,-6.953,-7.38,-2.078,2.201,7.926,11.65,16.55,19.86,16.39,10.664,3.035,-2.525
29,-5.395,-7.17,-3.719,0.522,4.42,8.51,12.36,15.625,13.836,9.29,3.281,-1.213
30,-5.88,-7.508,-4.08,0.3074,3.955,7.824,11.63,15.016,13.2,8.8,2.738,-1.76
31,-5.727,-7.293,-3.951,0.3035,3.764,7.445,11.15,14.6,12.98,8.73,2.8,-1.65
32,-5.062,-6.594,-3.436,0.4636,3.824,7.363,10.92,14.39,13.11,8.99,3.354,-0.974
33,-4.355,-5.84,-2.885,0.6646,3.97,7.332,10.78,14.28,13.27,9.28,3.92,-0.1597
34,-7.254,-6.64,-1.711,2.557,8.59,12.445,17.73,21.0,16.72,10.734,3.062,-2.432
35,-7.926,-7.492,-2.148,2.285,8.71,12.48,17.81,21.03,16.36,10.336,2.541,-3.25
36,-8.17,-7.96,-2.443,2.133,8.625,12.34,17.64,20.81,16.06,10.06,2.22,-3.604
37,-8.27,-8.234,-2.6,2.062,8.61,12.266,17.53,20.67,15.88,9.914,2.059,-3.764
38,-8.18,-8.32,-2.633,2.043,8.57,12.18,17.4,20.52,15.83,9.9,2.055,-3.727
39,-7.867,-8.23,-2.559,2.027,8.375,12.016,17.17,20.28,15.91,10.055,2.227,-3.494
40,-7.562,-8.12,-2.52,1.958,7.895,11.7,16.7,19.84,15.96,10.23,2.406,-3.236
41,-7.457,-8.11,-2.531,1.911,7.65,11.555,16.48,19.61,15.96,10.28,2.451,-3.154
42,-5.25,-7.03,-3.588,0.598,4.72,9.08,12.87,16.02,14.17,9.516,3.523,-1.041
43,-6.18,-8.0,-4.273,0.286,4.16,8.4,12.22,15.46,13.414,8.79,2.635,-1.957
44,-6.492,-8.21,-4.5,0.1315,3.803,7.773,11.56,14.89,12.875,8.41,2.238,-2.322
45,-6.562,-8.23,-4.55,0.0768,3.648,7.477,11.234,14.6,12.65,8.26,2.113,-2.424
46,-6.82,-6.207,-1.518,2.576,8.41,12.38,17.62,20.9,16.92,11.06,3.424,-2.275
47,-7.17,-6.72,-1.734,2.443,8.445,12.36,17.62,20.86,16.72,10.86,3.135,-2.594
48,-7.65,-7.36,-2.09,2.283,8.516,12.336,17.61,20.77,16.31,10.45,2.656,-3.111
49,-8.14,-8.03,-2.479,2.082,8.52,12.31,17.58,20.66,15.88,10.0,2.15,-3.668
50,-8.51,-8.56,-2.795,1.933,8.5,12.266,17.55,20.53,15.54,9.65,1.749,-4.1
51,-8.65,-8.92,-3.021,1.737,8.21,12.04,17.25,20.19,15.3,9.48,1.581,-4.27
52,-8.6,-9.1,-3.16,1.577,7.83,11.78,16.88,19.8,15.21,9.484,1.587,-4.223
53,-8.375,-9.016,-3.156,1.548,7.426,11.57,16.6,19.48,15.305,9.62,1.708,-4.04
54,-5.035,-7.062,-3.695,0.5747,4.87,9.125,12.78,15.98,14.24,9.72,3.803,-0.863
55,-5.77,-7.63,-3.934,0.444,4.324,8.26,11.91,15.22,13.375,8.945,2.947,-1.561
56,-5.97,-7.797,-4.07,0.368,4.21,8.02,11.68,15.016,13.15,8.76,2.723,-1.762
57,-6.707,-6.254,-1.455,2.56,8.24,12.28,17.47,20.7,16.95,11.25,3.523,-2.178
58,-7.24,-6.89,-1.818,2.408,8.375,12.3,17.55,20.67,16.52,10.79,3.002,-2.734
59,-7.902,-7.7,-2.27,2.191,8.51,12.34,17.66,20.67,15.99,10.22,2.37,-3.443
60,-8.58,-8.53,-2.707,1.964,8.64,12.46,17.81,20.69,15.516,9.664,1.778,-4.2
61,-8.7,-8.81,-2.887,1.829,8.484,12.336,17.66,20.48,15.35,9.54,1.622,-4.316
62,-8.73,-9.02,-3.037,1.7,8.24,12.18,17.42,20.22,15.266,9.51,1.571,-4.332
63,-8.67,-9.14,-3.115,1.62,7.992,12.05,17.22,19.97,15.26,9.55,1.601,-4.277
64,-8.414,-9.055,-2.988,1.6455,7.875,11.96,17.08,19.83,15.44,9.76,1.845,-3.982
65,-6.676,-8.78,-4.84,0.0397,3.959,8.414,12.19,15.55,13.18,8.63,2.203,-2.549
66,-6.066,-8.13,-4.324,0.2937,4.24,8.516,12.19,15.52,13.42,8.95,2.736,-1.924
67,-5.64,-7.68,-3.996,0.4382,4.47,8.62,12.21,15.54,13.64,9.195,3.129,-1.48
68,-6.965,-6.58,-1.654,2.488,8.22,12.305,17.52,20.6,16.64,11.01,3.227,-2.496
69,-7.77,-7.48,-2.135,2.29,8.5,12.46,17.78,20.72,16.1,10.37,2.537,-3.27
70,-8.36,-8.23,-2.473,2.098,8.75,12.625,18.02,20.83,15.72,9.92,2.055,-3.922
71,-8.66,-8.64,-2.656,1.962,8.84,12.66,18.06,20.8,15.51,9.68,1.813,-4.27
72,-8.78,-8.875,-2.82,1.864,8.68,12.56,17.9,20.6,15.39,9.586,1.677,-4.332
73,-9.1,-9.43,-3.15,1.665,8.45,12.44,17.77,20.36,15.18,9.375,1.407,-4.688
74,-9.05,-9.6,-3.21,1.583,8.24,12.305,17.6,20.17,15.18,9.42,1.452,-4.62
75,-8.305,-9.016,-2.783,1.731,8.15,12.24,17.42,20.11,15.6,9.945,2.06,-3.826
76,-5.727,-7.945,-4.168,0.2996,4.297,8.52,12.1,15.47,13.61,9.19,3.07,-1.627
77,-6.004,-8.14,-4.324,0.2408,4.22,8.46,12.02,15.41,13.414,8.99,2.844,-1.865
78,-6.508,-6.027,-1.471,2.693,8.05,12.375,17.53,20.61,16.88,11.305,3.57,-2.123
79,-7.125,-6.754,-1.844,2.424,8.11,12.4,17.61,20.6,16.45,10.83,3.014,-2.709
80,-8.03,-7.793,-2.447,2.164,8.195,12.44,17.7,20.55,15.79,10.08,2.182,-3.604
81,-8.59,-8.51,-2.748,2.027,8.43,12.6,17.94,20.67,15.42,9.62,1.647,-4.14
82,-8.85,-8.85,-2.893,1.876,8.48,12.61,17.97,20.61,15.23,9.39,1.448,-4.438
83,-9.17,-9.266,-3.172,1.642,8.305,12.53,17.86,20.44,15.04,9.19,1.233,-4.797
84,-10.03,-10.336,-3.945,1.218,7.793,12.2,17.55,19.97,14.41,8.53,0.46,-5.715
85,-10.336,-10.86,-4.258,1.032,7.523,11.99,17.31,19.69,14.164,8.33,0.1923,-5.977
86,-9.664,-10.33,-3.855,1.187,7.504,11.92,17.16,19.62,14.56,8.83,0.7646,-5.223
87,-8.77,-9.51,-3.207,1.497,7.78,12.05,17.22,19.78,15.22,9.55,1.64,-4.246
88,-7.39,-8.21,-2.365,1.767,8.05,12.21,17.28,20.0,16.06,10.52,2.805,-2.656
89,-4.594,-6.83,-3.252,0.6997,4.66,8.45,11.83,15.27,13.91,9.766,4.066,-0.5444
90,-7.668,-7.395,-2.38,2.197,7.848,12.38,17.55,20.4,15.93,10.3,2.408,-3.338
91,-8.47,-8.31,-2.936,1.956,7.73,12.33,17.53,20.27,15.32,9.61,1.606,-4.13
92,-9.086,-9.05,-3.31,1.776,7.758,12.375,17.61,20.25,14.875,9.09,1.003,-4.715
93,-9.195,-9.234,-3.27,1.735,8.01,12.57,17.86,20.4,14.875,9.04,0.95,-4.76
94,-9.64,-9.74,-3.604,1.448,7.81,12.47,17.78,20.22,14.59,8.71,0.63,-5.316
95,-10.555,-10.8,-4.348,0.989,7.36,12.164,17.5,19.81,14.0,8.08,-0.0499,-6.3
96,-11.44,-11.87,-5.11,0.5513,6.863,11.78,17.12,19.34,13.375,7.453,-0.7256,-7.2
97,-11.055,-11.62,-4.9,0.639,6.89,11.65,16.95,19.22,13.54,7.703,-0.4795,-6.645
98,-9.94,-10.58,-4.05,1.062,7.47,11.9,17.16,19.52,14.39,8.65,0.5986,-5.43
99,-8.75,-9.484,-3.166,1.503,8.016,12.16,17.38,19.84,15.28,9.64,1.747,-4.184
100,-7.703,-8.57,-2.438,1.853,8.38,12.336,17.48,20.06,16.02,10.48,2.71,-3.123
101,-4.51,-6.81,-3.238,0.739,4.445,7.89,11.27,14.81,13.73,9.8,4.152,-0.519
102,-4.33,-6.55,-3.05,0.809,4.55,7.94,11.26,14.81,13.73,9.85,4.28,-0.3237
103,-6.508,-6.13,-1.486,2.662,8.4,12.83,18.05,20.92,16.89,11.336,3.58,-2.137
104,-7.87,-7.68,-2.58,2.133,7.81,12.45,17.66,20.4,15.75,10.13,2.227,-3.557
105,-9.23,-9.21,-3.648,1.628,7.22,12.15,17.31,19.94,14.65,8.95,0.8447,-4.957
106,-9.875,-9.984,-4.035,1.444,7.223,12.21,17.39,19.92,14.195,8.41,0.2137,-5.57
107,-9.75,-9.91,-3.79,1.442,7.645,12.52,17.77,20.19,14.43,8.56,0.4053,-5.4
108,-9.516,-9.59,-3.424,1.532,8.12,12.82,18.08,20.45,14.79,8.88,0.829,-5.152
109,-10.016,-10.16,-3.814,1.2705,7.92,12.664,17.98,20.27,14.47,8.52,0.417,-5.66
110,-10.88,-11.164,-4.527,0.86,7.42,12.23,17.6,19.78,13.79,7.85,-0.2588,-6.516
111,-11.11,-11.54,-4.793,0.6997,7.23,11.92,17.28,19.45,13.54,7.656,-0.4717,-6.703
112,-10.9,-11.38,-4.656,0.7505,7.41,11.89,17.23,19.42,13.77,7.973,-0.2355,-6.39
113,-10.055,-10.59,-3.97,1.11,7.96,12.12,17.47,19.7,14.46,8.72,0.671,-5.5
114,-9.36,-10.13,-3.473,1.317,8.29,12.22,17.48,19.83,14.95,9.24,1.339,-4.848
115,-8.51,-9.55,-2.994,1.53,8.43,12.29,17.42,19.88,15.35,9.805,1.991,-3.97
116,-6.883,-6.65,-1.629,2.68,8.86,13.19,18.5,21.2,16.67,11.086,3.422,-2.387
117,-8.16,-8.11,-2.684,2.133,8.2,12.8,18.05,20.67,15.61,9.97,2.074,-3.748
118,-9.48,-9.625,-3.758,1.595,7.547,12.42,17.61,20.14,14.51,8.805,0.6904,-5.15
119,-10.36,-10.64,-4.43,1.278,7.207,12.234,17.39,19.83,13.8,8.03,-0.1886,-6.066
120,-9.92,-10.16,-3.867,1.372,7.758,12.7,17.89,20.27,14.34,8.52,0.3525,-5.684
121,-9.516,-9.65,-3.33,1.575,8.34,13.1,18.31,20.62,14.86,8.99,0.913,-5.242
122,-9.38,-9.46,-3.098,1.679,8.67,13.26,18.5,20.77,15.08,9.17,1.132,-5.035
123,-9.85,-10.016,-3.527,1.409,8.4,12.96,18.27,20.45,14.625,8.74,0.589,-5.45
124,-10.39,-10.63,-4.035,1.153,8.02,12.54,17.86,20.02,14.15,8.32,0.159,-5.95
125,-10.68,-10.97,-4.305,0.9966,7.86,12.27,17.61,19.75,13.94,8.164,-0.00888,-6.176
126,-10.734,-11.06,-4.348,0.936,7.89,12.16,17.5,19.64,13.94,8.195,0.05753,-6.168
127,-10.28,-10.79,-4.027,1.116,8.11,12.18,17.48,19.67,14.22,8.53,0.509,-5.67
128,-9.305,-10.12,-3.453,1.403,8.336,12.28,17.44,19.77,14.72,9.195,1.269,-4.766
129,-8.305,-9.445,-2.893,1.692,8.51,12.38,17.34,19.84,15.234,9.86,2.033,-3.871
130,-7.523,-8.94,-2.467,1.938,8.65,12.43,17.22,19.86,15.66,10.37,2.658,-3.164
131,-6.12,-8.83,-4.367,0.3738,4.066,7.656,11.5,15.17,13.555,9.375,2.889,-2.082
132,-6.22,-8.83,-4.473,0.278,3.863,7.434,11.28,15.0,13.414,9.25,2.77,-2.193
133,-5.535,-8.164,-3.975,0.5493,4.156,7.66,11.43,15.125,13.805,9.69,3.395,-1.535
134,-4.72,-7.402,-3.367,0.901,4.562,8.016,11.69,15.336,14.32,10.24,4.152,-0.7417
135,-6.445,-6.2,-1.195,2.998,9.63,13.79,19.19,21.78,17.27,11.69,4.062,-1.82
136,-7.07,-6.92,-1.629,2.807,9.516,13.695,19.06,21.6,16.75,11.125,3.47,-2.416
137,-8.06,-8.08,-2.424,2.367,8.984,13.4,18.67,21.16,15.9,10.21,2.396,-3.5
138,-9.414,-9.61,-3.523,1.638,8.125,12.93,18.12,20.55,14.766,9.05,0.962,-5.0
139,-10.05,-10.33,-3.984,1.317,7.71,12.82,17.95,20.34,14.28,8.52,0.3232,-5.84
140,-9.98,-10.23,-3.797,1.386,7.89,12.984,18.08,20.44,14.375,8.57,0.419,-5.793
141,-9.49,-9.58,-3.213,1.698,8.55,13.39,18.48,20.8,14.95,9.09,1.052,-5.215
142,-9.33,-9.39,-3.0,1.813,8.945,13.47,18.6,20.81,15.03,9.164,1.222,-4.977
143,-9.58,-9.76,-3.223,1.636,8.76,13.21,18.4,20.56,14.695,8.87,0.843,-5.227
144,-10.12,-10.266,-3.674,1.364,8.414,12.85,18.11,20.25,14.28,8.48,0.3643,-5.67
145,-10.7,-10.87,-4.152,1.124,8.19,12.58,17.88,19.95,13.95,8.17,0.000885,-6.176
146,-10.95,-11.12,-4.305,1.032,8.19,12.48,17.81,19.88,13.86,8.1,-0.0831,-6.355
147,-10.625,-10.89,-4.04,1.183,8.45,12.58,17.92,19.98,14.14,8.43,0.2764,-6.004
148,-9.72,-10.26,-3.453,1.528,8.9,12.76,17.98,20.16,14.68,9.086,1.017,-5.168
149,-8.87,-9.71,-2.963,1.808,9.15,12.83,17.92,20.22,15.12,9.66,1.687,-4.395
150,-8.42,-9.63,-2.797,1.923,9.1,12.7,17.62,20.05,15.19,9.836,1.995,-4.07
151,-8.07,-9.625,-2.793,1.892,8.76,12.44,17.2,19.78,15.2,9.95,2.264,-3.752
152,-7.504,-9.4,-2.717,1.878,8.27,12.18,16.83,19.52,15.4,10.234,2.76,-3.146
153,-4.77,-7.734,-3.336,0.9653,4.812,8.305,12.01,15.62,14.52,10.44,4.145,-0.7534
154,-5.242,-8.15,-3.748,0.7075,4.5,7.973,11.71,15.375,14.13,10.04,3.71,-1.213
155,-5.566,-8.34,-4.01,0.5415,4.246,7.71,11.48,15.18,13.85,9.74,3.396,-1.545
156,-5.223,-7.957,-3.758,0.6157,4.32,7.75,11.47,15.19,14.0,9.914,3.664,-1.242
157,-7.035,-6.9,-1.648,2.771,9.59,13.85,19.22,21.69,16.84,11.26,3.559,-2.4
158,-7.58,-7.535,-1.994,2.611,9.55,13.8,19.14,21.55,16.4,10.75,3.037,-2.92
159,-8.34,-8.414,-2.572,2.246,9.18,13.586,18.84,21.22,15.75,10.05,2.203,-3.78
160,-9.18,-9.34,-3.215,1.735,8.65,13.36,18.5,20.89,15.07,9.37,1.331,-4.844
161,-9.8,-10.0,-3.627,1.522,8.3,13.266,18.34,20.69,14.64,8.875,0.6963,-5.594
162,-9.664,-9.875,-3.441,1.593,8.47,13.35,18.38,20.69,14.66,8.875,0.7373,-5.473
163,-9.34,-9.484,-3.092,1.763,8.86,13.53,18.52,20.81,14.875,9.1,1.048,-5.086
164,-9.4,-9.56,-3.062,1.798,8.97,13.59,18.58,20.8,14.914,9.11,1.075,-5.145
165,-9.73,-9.97,-3.338,1.606,8.71,13.36,18.44,20.58,14.59,8.83,0.6416,-5.527
166,-10.375,-10.62,-3.871,1.296,8.29,12.984,18.14,20.23,14.12,8.37,0.077,-6.117
167,-11.164,-11.44,-4.508,0.946,7.875,12.555,17.77,19.84,13.58,7.83,-0.5264,-6.83
168,-11.51,-11.71,-4.78,0.7954,7.74,12.34,17.6,19.67,13.37,7.62,-0.741,-6.97
169,-11.11,-11.305,-4.387,1.026,8.164,12.555,17.83,19.88,13.766,8.05,-0.2627,-6.484
170,-10.25,-10.6,-3.742,1.419,8.76,12.83,18.03,20.14,14.35,8.734,0.5166,-5.656
171,-9.33,-9.94,-3.127,1.837,9.31,13.04,18.14,20.33,14.875,9.4,1.312,-4.863
172,-9.08,-9.91,-3.1,1.909,9.27,12.87,17.86,20.14,14.88,9.54,1.493,-4.664
173,-8.91,-10.03,-3.213,1.81,8.914,12.55,17.4,19.83,14.81,9.555,1.63,-4.523
174,-8.56,-10.03,-3.225,1.778,8.54,12.28,17.02,19.56,14.9,9.7,1.94,-4.22
175,-7.934,-9.7,-2.9,2.021,8.516,12.27,16.89,19.53,15.23,10.09,2.545,-3.623
176,-7.152,-9.24,-2.4,2.31,8.68,12.41,16.98,19.64,15.83,10.75,3.344,-2.787
177,-6.81,-9.03,-2.19,2.426,8.73,12.445,17.02,19.67,16.08,11.02,3.678,-2.422
178,-6.332,-9.18,-3.904,0.7993,5.73,9.76,14.016,16.92,14.695,9.99,2.924,-2.164
179,-6.086,-9.04,-3.828,0.8423,5.566,9.555,13.68,16.72,14.664,10.09,3.154,-1.932
180,-4.055,-7.3,-2.951,1.2705,5.14,8.6,12.266,15.836,14.87,10.87,4.594,-0.2065
181,-3.354,-6.773,-2.787,1.202,5.113,8.52,12.164,15.766,14.91,10.93,4.785,0.1763
182,-7.96,-7.965,-2.293,2.418,9.555,13.79,19.06,21.4,16.1,10.46,2.645,-3.37
183,-8.695,-8.75,-2.82,1.974,9.14,13.6,18.77,21.12,15.51,9.85,1.833,-4.26
184,-9.37,-9.51,-3.328,1.649,8.75,13.414,18.5,20.84,14.95,9.27,1.14,-5.145
185,-9.75,-9.94,-3.57,1.509,8.555,13.34,18.36,20.67,14.62,8.92,0.7334,-5.66
186,-9.79,-9.984,-3.512,1.517,8.51,13.4,18.33,20.64,14.53,8.81,0.626,-5.73
187,-9.59,-9.875,-3.328,1.595,8.75,13.54,18.42,20.72,14.64,8.94,0.747,-5.523
188,-9.68,-10.04,-3.377,1.567,8.72,13.516,18.44,20.64,14.516,8.83,0.585,-5.6
189,-10.08,-10.48,-3.68,1.403,8.42,13.29,18.23,20.39,14.18,8.484,0.1708,-5.996
190,-10.96,-11.34,-4.43,0.9927,7.746,12.77,17.73,19.9,13.54,7.812,-0.593,-6.85
191,-11.9,-12.26,-5.266,0.518,7.03,12.19,17.25,19.4,12.914,7.223,-1.358,-7.65
192,-12.46,-12.78,-5.77,0.2408,6.65,11.8,16.92,19.08,12.516,6.824,-1.833,-8.08
193,-12.46,-12.73,-5.75,0.28,6.758,11.76,16.9,19.05,12.56,6.887,-1.745,-7.945
194,-11.375,-11.74,-4.797,0.844,7.72,12.31,17.39,19.56,13.42,7.83,-0.7197,-6.855
195,-10.445,-10.97,-4.035,1.362,8.5,12.68,17.7,19.89,14.08,8.586,0.2196,-5.953
196,-9.945,-10.586,-3.69,1.624,8.87,12.766,17.72,19.95,14.375,9.01,0.7725,-5.47
197,-9.76,-10.555,-3.688,1.644,8.82,12.586,17.47,19.78,14.375,9.125,0.952,-5.277
198,-9.47,-10.53,-3.63,1.665,8.68,12.43,17.23,19.64,14.52,9.3,1.306,-5.02
199,-8.86,-10.2,-3.23,1.944,8.94,12.58,17.33,19.77,15.01,9.81,1.997,-4.453
200,-8.18,-9.73,-2.746,2.293,9.234,12.766,17.47,19.92,15.555,10.39,2.748,-3.777
201,-7.613,-9.27,-2.389,2.494,9.28,12.83,17.55,20.0,15.97,10.82,3.28,-3.164
202,-7.47,-9.836,-2.795,1.987,8.43,12.28,17.1,19.58,16.03,10.94,3.469,-3.016
203,-6.863,-9.39,-2.62,2.176,8.16,12.086,16.9,19.4,16.19,11.16,3.705,-2.523
204,-7.188,-9.98,-4.4,0.6274,6.04,10.18,14.62,17.36,14.62,9.66,2.334,-2.967
205,-7.133,-10.0,-4.477,0.5845,5.87,9.89,14.23,17.1,14.48,9.63,2.377,-2.955
206,-4.375,-7.594,-2.977,1.401,5.2,8.6,12.26,15.84,14.83,10.92,4.633,-0.3179
207,-7.02,-6.87,-1.57,2.645,10.05,14.195,19.47,21.75,16.73,11.12,3.502,-2.35
208,-7.723,-7.715,-1.969,2.498,10.01,14.13,19.34,21.61,16.31,10.68,2.871,-3.145
209,-8.58,-8.65,-2.656,2.045,9.46,13.89,19.0,21.27,15.69,10.02,1.966,-4.234
210,-9.28,-9.414,-3.213,1.757,9.08,13.586,18.62,20.9,15.02,9.375,1.183,-5.043
211,-9.69,-9.875,-3.484,1.622,8.92,13.51,18.48,20.75,14.695,9.03,0.751,-5.586
212,-9.77,-10.01,-3.498,1.579,8.88,13.555,18.45,20.73,14.6,8.93,0.6064,-5.74
213,-9.78,-10.03,-3.443,1.509,8.75,13.586,18.44,20.7,14.52,8.87,0.587,-5.8
214,-9.83,-10.17,-3.47,1.507,8.69,13.625,18.5,20.69,14.46,8.82,0.4229,-5.805
215,-10.195,-10.57,-3.75,1.3545,8.36,13.41,18.3,20.45,14.16,8.5,0.01065,-6.15
216,-10.984,-11.31,-4.465,0.969,7.71,12.93,17.86,20.03,13.625,7.953,-0.6904,-6.85
217,-11.984,-12.34,-5.36,0.446,6.918,12.28,17.27,19.45,12.914,7.223,-1.562,-7.78
218,-12.91,-13.35,-6.207,-0.04428,6.23,11.664,16.67,18.89,12.234,6.535,-2.492,-8.586
219,-13.13,-13.586,-6.37,-0.12244,6.145,11.52,16.55,18.75,12.13,6.465,-2.635,-8.67
220,-12.45,-12.91,-5.734,0.2917,6.77,11.86,16.84,19.05,12.65,7.03,-1.868,-7.902
221,-11.695,-12.164,-5.01,0.78,7.57,12.27,17.22,19.42,13.24,7.71,-1.0205,-7.09
222,-11.23,-11.65,-4.598,1.142,8.14,12.44,17.34,19.55,13.586,8.164,-0.3682,-6.633
223,-10.93,-11.42,-4.42,1.329,8.4,12.42,17.3,19.53,13.76,8.43,0.02042,-6.37
224,-10.58,-11.33,-4.184,1.462,8.73,12.555,17.42,19.67,14.1,8.82,0.534,-6.156
225,-10.234,-11.07,-3.816,1.665,9.23,12.79,17.66,19.92,14.555,9.29,1.22,-5.76
226,-9.74,-10.66,-3.39,2.014,9.625,12.99,17.86,20.12,15.016,9.766,1.921,-5.21
227,-9.42,-10.45,-3.209,2.158,9.63,12.945,17.86,20.16,15.234,9.96,2.229,-4.848
228,-9.195,-10.375,-3.18,2.191,9.51,12.9,17.83,20.12,15.445,10.17,2.443,-4.695
229,-8.93,-10.29,-3.086,2.275,9.47,12.914,17.88,20.16,15.74,10.47,2.736,-4.344
230,-8.69,-10.3,-3.002,2.283,9.35,12.87,17.84,20.12,15.984,10.75,3.049,-3.926
231,-8.02,-9.84,-2.76,2.285,9.12,12.71,17.66,19.94,16.17,11.02,3.41,-3.3
232,-7.043,-9.17,-2.57,2.205,8.71,12.4,17.28,19.58,16.25,11.17,3.635,-2.654
233,-7.39,-9.9,-4.258,0.688,6.613,10.734,15.266,17.84,14.82,9.76,2.334,-3.084
234,-7.75,-10.47,-4.65,0.565,6.566,10.59,15.09,17.73,14.62,9.53,2.03,-3.592
235,-4.543,-7.71,-2.953,1.507,5.53,8.91,12.57,16.05,14.94,11.02,4.703,-0.3901
236,-4.5,-7.66,-2.94,1.409,5.414,8.8,12.45,15.97,14.88,10.96,4.67,-0.3784
237,-7.438,-7.426,-1.785,2.35,10.16,14.34,19.52,21.78,16.61,10.92,3.13,-3.111
238,-7.645,-7.6,-1.787,2.496,10.41,14.51,19.64,21.8,16.48,10.79,2.932,-3.152
239,-8.13,-8.15,-2.15,2.363,10.2,14.38,19.42,21.6,16.1,10.4,2.404,-3.748
240,-8.68,-8.766,-2.562,2.178,9.94,14.2,19.16,21.38,15.66,9.97,1.835,-4.44
241,-9.17,-9.32,-2.896,2.023,9.734,14.06,18.97,21.19,15.266,9.58,1.335,-5.04
242,-9.36,-9.53,-3.047,1.874,9.55,14.02,18.88,21.11,15.04,9.375,1.036,-5.266
243,-9.484,-9.73,-3.146,1.817,9.3,13.914,18.72,20.97,14.79,9.164,0.7627,-5.344
244,-9.52,-9.83,-3.176,1.812,9.086,13.86,18.66,20.88,14.625,9.016,0.5615,-5.324
245,-9.49,-9.81,-3.133,1.825,8.95,13.9,18.72,20.86,14.6,8.97,0.454,-5.242
246,-10.14,-10.414,-3.727,1.435,8.33,13.42,18.28,20.4,14.086,8.38,-0.1945,-5.85
247,-11.016,-11.28,-4.535,0.946,7.508,12.836,17.73,19.86,13.49,7.746,-0.991,-6.68
248,-12.0,-12.29,-5.438,0.4128,6.637,12.2,17.16,19.28,12.84,7.08,-1.884,-7.64
249,-12.9,-13.22,-6.21,-0.06775,5.98,11.66,16.62,18.77,12.24,6.473,-2.76,-8.56
250,-12.67,-12.984,-5.973,0.1276,6.33,11.68,16.6,18.75,12.31,6.63,-2.373,-8.25
251,-12.414,-12.74,-5.727,0.3796,6.727,11.766,16.62,18.81,12.5,6.92,-1.962,-7.95
252,-12.234,-12.59,-5.56,0.604,7.086,11.87,16.69,18.89,12.73,7.254,-1.628,-7.777
253,-12.06,-12.49,-5.37,0.7505,7.504,11.94,16.75,18.95,12.97,7.55,-1.226,-7.676
254,-11.73,-12.23,-4.945,0.9946,8.17,12.266,17.06,19.25,13.47,8.11,-0.3662,-7.31
