21,-6.04,-6.754,-3.234,3.207,6.82,11.79,15.92,18.2,15.15,10.0,-0.4702,-2.312
22,-7.23,-8.08,-4.05,3.09,7.434,12.96,17.25,18.5,15.09,9.586,-0.605,-2.873
23,-7.832,-8.68,-4.574,2.797,7.23,12.71,17.28,18.3,14.75,9.1,-1.036,-3.316
24,-8.2,-9.055,-4.92,2.559,6.98,12.28,17.19,18.12,14.484,8.79,-1.321,-3.547
25,-8.34,-9.19,-5.066,2.486,6.848,11.95,17.17,18.08,14.4,8.695,-1.368,-3.584
26,-8.0,-8.97,-4.918,2.592,6.766,11.63,17.12,18.1,14.484,8.89,-1.054,-3.268
27,-7.49,-8.664,-4.676,2.674,6.676,11.3,16.92,18.16,14.68,9.266,-0.4644,-2.768
28,-7.164,-8.52,-4.57,2.629,6.543,11.02,16.7,18.16,14.77,9.47,-0.0112,-2.469
29,-5.906,-6.824,-6.332,0.2605,3.402,6.355,11.83,14.57,12.49,8.47,1.233,-0.866
30,-6.45,-7.13,-6.59,-0.07556,3.014,5.72,11.01,13.88,11.86,7.957,0.6313,-1.349
31,-6.3,-6.89,-6.465,-0.10095,2.84,5.273,10.41,13.445,11.63,7.95,0.694,-1.237
32,-5.586,-6.207,-6.01,0.11584,2.889,5.043,10.055,13.266,11.76,8.375,1.358,-0.5635
33,-4.766,-5.45,-5.49,0.368,2.994,4.93,9.81,13.195,11.94,8.83,2.092,0.2705
34,-7.24,-7.89,-3.889,2.965,7.523,13.23,17.38,18.58,15.19,9.67,-0.4272,-2.775
35,-8.1,-8.63,-4.47,2.775,7.42,13.21,17.52,18.42,14.88,9.23,-1.106,-3.375
36,-8.42,-8.97,-4.812,2.604,7.195,12.836,17.5,18.27,14.62,8.88,-1.372,-3.63
37,-8.664,-9.18,-5.02,2.523,7.05,12.54,17.53,18.19,14.46,8.695,-1.485,-3.771
38,-8.69,-9.234,-5.09,2.5,6.918,12.22,17.5,18.14,14.4,8.66,-1.435,-3.736
39,-8.36,-9.12,-5.01,2.486,6.746,11.79,17.3,18.12,14.44,8.8,-1.212,-3.455
40,-7.938,-9.02,-4.996,2.307,6.44,11.19,16.86,18.02,14.445,8.93,-0.9155,-3.137
41,-7.77,-9.016,-5.02,2.195,6.285,10.89,16.64,17.95,14.42,8.96,-0.8335,-3.021
42,-5.715,-6.727,-6.11,0.3953,3.66,6.957,12.65,15.125,12.875,8.67,1.497,-0.7725
43,-6.723,-7.484,-6.79,-0.014984,3.256,6.33,12.016,14.48,12.11,7.85,0.5044,-1.591
44,-7.086,-7.65,-6.938,-0.263,2.951,5.73,11.195,13.83,11.56,7.477,0.0747,-1.942
45,-7.18,-7.652,-6.957,-0.3547,2.814,5.434,10.766,13.51,11.33,7.35,-0.05807,-2.041
46,-6.754,-7.434,-3.576,3.004,7.52,13.15,17.28,18.69,15.36,9.99,-0.1323,-2.457
47,-7.25,-7.848,-3.908,2.936,7.43,13.04,17.34,18.58,15.17,9.75,-0.511,-2.809
48,-7.914,-8.41,-4.363,2.781,7.29,12.914,17.48,18.42,14.86,9.29,-1.038,-3.256
49,-8.58,-8.95,-4.816,2.578,7.13,12.76,17.62,18.27,14.516,8.805,-1.569,-3.727
50,-9.164,-9.37,-5.2,2.367,6.953,12.55,17.72,18.11,14.234,8.414,-1.993,-4.1
51,-9.34,-9.61,-5.438,2.137,6.64,12.09,17.5,17.95,14.03,8.195,-2.113,-4.223
52,-9.27,-9.71,-5.562,1.919,6.316,11.55,17.17,17.83,13.94,8.13,-2.031,-4.168
53,-8.914,-9.66,-5.58,1.776,5.992,11.01,16.86,17.77,13.94,8.195,-1.847,-3.928
54,-5.64,-7.035,-6.152,0.528,3.768,7.027,12.53,15.05,12.91,8.914,1.694,-0.718
55,-6.336,-7.082,-6.414,0.1432,3.33,6.14,11.61,14.2,12.055,8.11,0.864,-1.247
56,-6.555,-7.207,-6.523,0.02017,3.229,5.926,11.336,13.97,11.83,7.914,0.6313,-1.438
57,-6.746,-7.316,-3.518,3.045,7.43,12.95,17.23,18.69,15.38,10.13,-0.2358,-2.445
58,-7.48,-7.89,-3.975,2.904,7.332,12.945,17.45,18.53,15.055,9.64,-0.7925,-2.941
59,-8.38,-8.586,-4.52,2.709,7.23,12.96,17.72,18.36,14.66,9.04,-1.478,-3.568
60,-9.25,-9.28,-5.035,2.488,7.17,13.05,18.02,18.27,14.32,8.484,-2.17,-4.195
61,-9.484,-9.51,-5.254,2.29,6.91,12.7,17.94,18.16,14.19,8.305,-2.283,-4.297
62,-9.58,-9.65,-5.414,2.1,6.61,12.266,17.77,18.08,14.09,8.195,-2.266,-4.32
63,-9.54,-9.72,-5.508,1.985,6.305,11.84,17.6,18.03,14.06,8.17,-2.162,-4.26
64,-9.16,-9.65,-5.45,1.995,6.168,11.51,17.44,18.1,14.2,8.35,-1.796,-3.94
65,-7.348,-8.336,-7.164,-0.4075,2.93,6.72,12.17,14.38,11.9,7.508,-0.2417,-2.252
66,-6.707,-7.707,-6.688,-0.0736,3.184,6.656,12.086,14.414,12.12,7.957,0.442,-1.636
67,-6.25,-7.305,-6.387,0.1588,3.395,6.62,12.07,14.48,12.305,8.3,0.9575,-1.212
68,-7.17,-7.492,-3.7,2.975,7.363,12.98,17.47,18.62,15.17,9.85,-0.646,-2.688
69,-8.27,-8.31,-4.277,2.805,7.37,13.21,17.89,18.52,14.79,9.21,-1.431,-3.436
70,-9.08,-8.945,-4.71,2.695,7.367,13.4,18.25,18.47,14.56,8.79,-1.958,-3.955
71,-9.49,-9.29,-4.977,2.598,7.246,13.34,18.42,18.44,14.44,8.555,-2.193,-4.188
72,-9.71,-9.47,-5.17,2.422,6.965,12.97,18.36,18.36,14.33,8.39,-2.283,-4.293
73,-10.16,-9.836,-5.51,2.137,6.562,12.54,18.23,18.23,14.13,8.08,-2.527,-4.59
74,-10.07,-9.94,-5.617,1.991,6.297,12.15,18.03,18.2,14.12,8.05,-2.402,-4.527
75,-9.12,-9.54,-5.285,2.117,6.336,11.89,17.75,18.36,14.47,8.56,-1.579,-3.818
76,-6.375,-7.633,-6.484,-0.03452,3.139,6.652,11.98,14.37,12.305,8.234,0.803,-1.333
77,-6.652,-7.76,-6.62,-0.1185,3.115,6.57,11.984,14.266,12.1,7.996,0.5903,-1.593
78,-6.57,-6.81,-3.324,3.11,7.473,12.95,17.52,18.81,15.36,10.14,-0.2515,-2.34
79,-7.36,-7.44,-3.807,2.87,7.383,13.016,17.72,18.64,15.01,9.625,-0.8706,-2.871
80,-8.61,-8.41,-4.508,2.566,7.25,13.13,17.97,18.38,14.5,8.86,-1.755,-3.715
81,-9.42,-9.03,-4.92,2.488,7.258,13.38,18.33,18.3,14.266,8.44,-2.291,-4.2
82,-9.78,-9.34,-5.15,2.38,7.1,13.31,18.47,18.27,14.16,8.23,-2.486,-4.38
83,-10.2,-9.695,-5.45,2.146,6.758,13.0,18.44,18.19,13.99,7.945,-2.748,-4.645
84,-11.195,-10.5,-6.21,1.599,6.07,12.35,18.14,17.77,13.39,7.098,-3.615,-5.44
85,-11.555,-10.86,-6.57,1.302,5.645,11.87,17.9,17.58,13.13,6.77,-3.838,-5.73
86,-10.69,-10.48,-6.277,1.429,5.676,11.61,17.62,17.72,13.45,7.25,-3.045,-5.08
87,-9.555,-9.836,-5.71,1.819,5.934,11.62,17.6,18.08,14.05,8.02,-2.064,-4.195
88,-7.96,-8.734,-4.777,2.055,6.195,11.59,17.53,18.61,14.86,9.06,-0.4526,-2.783
89,-5.22,-6.63,-5.53,0.4656,3.375,6.367,11.43,14.15,12.61,9.06,1.987,-0.2451
90,-8.03,-7.79,-4.254,2.535,7.223,12.92,17.86,18.42,14.555,9.01,-1.509,-3.447
91,-9.1,-8.66,-4.9,2.234,6.992,12.92,17.95,18.1,14.03,8.28,-2.324,-4.164
92,-9.99,-9.35,-5.38,2.064,6.848,13.02,18.16,17.92,13.695,7.758,-2.924,-4.688
93,-10.27,-9.53,-5.434,2.139,6.875,13.24,18.48,18.05,13.79,7.777,-2.95,-4.723
94,-10.8,-9.984,-5.8,1.88,6.52,12.97,18.45,17.94,13.56,7.375,-3.32,-5.098
95,-11.8,-10.8,-6.56,1.327,5.86,12.42,18.22,17.55,13.0,6.53,-4.203,-5.926
96,-12.75,-11.59,-7.344,0.737,5.15,11.76,17.86,17.11,12.39,5.676,-5.074,-6.746
97,-12.3,-11.42,-7.234,0.7603,5.035,11.39,17.58,17.12,12.49,5.93,-4.562,-6.363
98,-10.96,-10.61,-6.48,1.31,5.465,11.51,17.67,17.64,13.27,6.97,-3.271,-5.29
99,-9.586,-9.75,-5.668,1.882,5.914,11.64,17.78,18.19,14.12,8.05,-1.894,-4.16
100,-8.42,-9.016,-4.97,2.324,6.23,11.65,17.8,18.64,14.83,8.95,-0.6636,-3.19
101,-5.176,-6.582,-5.414,0.235,3.133,5.848,10.34,13.58,12.45,9.1,2.016,-0.2334
102,-4.984,-6.32,-5.223,0.411,3.201,5.844,10.45,13.586,12.45,9.19,2.209,-0.04398
103,-6.555,-6.387,-3.205,3.219,7.812,13.27,18.27,19.11,15.38,10.12,-0.2554,-2.37
104,-8.31,-7.84,-4.37,2.482,7.277,12.97,18.08,18.42,14.38,8.8,-1.7,-3.674
105,-10.016,-9.27,-5.53,1.7705,6.688,12.65,17.89,17.72,13.41,7.45,-3.146,-4.945
106,-10.95,-10.016,-6.04,1.603,6.56,12.805,18.1,17.52,13.05,6.89,-3.785,-5.473
107,-10.99,-9.97,-5.906,1.786,6.707,13.14,18.48,17.81,13.35,7.156,-3.54,-5.254
108,-10.664,-9.74,-5.633,1.983,6.848,13.43,18.83,18.17,13.74,7.527,-3.125,-4.9
109,-11.32,-10.25,-6.055,1.741,6.445,13.125,18.73,17.95,13.47,7.086,-3.594,-5.34
110,-12.34,-11.02,-6.797,1.202,5.76,12.47,18.36,17.48,12.836,6.21,-4.46,-6.152
111,-12.54,-11.27,-7.074,0.9614,5.375,11.914,18.02,17.28,12.57,5.92,-4.617,-6.383
112,-12.15,-11.13,-7.0,0.989,5.29,11.63,17.89,17.38,12.73,6.19,-4.258,-6.152
113,-11.16,-10.51,-6.39,1.427,5.66,11.74,18.05,17.84,13.375,6.996,-3.227,-5.375
114,-10.42,-10.08,-5.918,1.655,5.918,11.72,18.0,18.19,13.875,7.633,-2.35,-4.777
115,-9.41,-9.63,-5.52,1.86,6.133,11.61,17.81,18.39,14.27,8.24,-1.515,-4.02
116,-7.24,-6.695,-3.375,3.34,8.11,13.695,18.84,19.2,15.26,9.87,-0.4448,-2.674
117,-8.84,-8.055,-4.492,2.56,7.58,13.32,18.56,18.53,14.305,8.61,-1.837,-3.908
118,-10.49,-9.48,-5.645,1.81,6.977,12.94,18.28,17.81,13.33,7.285,-3.285,-5.16
119,-11.59,-10.45,-6.41,1.433,6.516,12.766,18.17,17.33,12.695,6.367,-4.25,-5.96
120,-11.195,-10.086,-5.984,1.749,6.914,13.3,18.67,17.86,13.28,6.902,-3.643,-5.406
121,-10.73,-9.7,-5.57,2.068,7.215,13.72,19.08,18.31,13.81,7.49,-3.084,-4.88
122,-10.625,-9.586,-5.42,2.232,7.246,13.836,19.27,18.47,14.04,7.766,-2.89,-4.668
123,-11.35,-10.07,-5.824,2.006,6.78,13.38,19.0,18.14,13.65,7.258,-3.422,-5.13
124,-11.83,-10.52,-6.33,1.579,6.234,12.7,18.6,17.78,13.16,6.69,-3.898,-5.67
125,-11.984,-10.76,-6.62,1.313,5.875,12.21,18.33,17.61,12.93,6.418,-4.066,-5.945
126,-11.91,-10.8,-6.71,1.224,5.703,11.92,18.2,17.62,12.93,6.395,-3.955,-5.984
127,-11.31,-10.5,-6.44,1.364,5.766,11.82,18.16,17.83,13.22,6.805,-3.365,-5.574
128,-10.21,-9.96,-5.93,1.651,6.023,11.734,18.0,18.12,13.734,7.543,-2.432,-4.75
129,-9.12,-9.414,-5.42,1.909,6.266,11.625,17.81,18.42,14.25,8.29,-1.468,-3.922
130,-8.24,-8.99,-5.035,2.064,6.434,11.47,17.6,18.67,14.66,8.9,-0.6284,-3.271
131,-6.926,-8.305,-6.41,-0.6284,2.602,5.86,10.36,14.01,12.44,8.23,0.2388,-1.827
132,-7.027,-8.32,-6.49,-0.7397,2.418,5.633,10.164,13.79,12.25,8.1,0.1489,-1.937
133,-6.32,-7.8,-6.016,-0.3645,2.654,5.75,10.26,13.96,12.625,8.664,0.901,-1.276
134,-5.477,-7.203,-5.45,0.10803,2.99,5.98,10.46,14.26,13.125,9.35,1.79,-0.4775
135,-6.66,-6.07,-2.854,3.865,8.61,14.16,19.44,19.7,15.77,10.44,0.2036,-2.238
136,-7.492,-6.73,-3.365,3.617,8.484,14.13,19.44,19.4,15.336,9.836,-0.4058,-2.762
137,-8.81,-7.844,-4.25,3.01,8.07,13.87,19.2,18.84,14.586,8.83,-1.519,-3.707
138,-10.51,-9.3,-5.434,2.105,7.414,13.44,18.84,18.16,13.58,7.434,-3.01,-5.01
139,-11.31,-10.06,-6.035,1.7295,7.01,13.39,18.8,17.89,13.164,6.742,-3.693,-5.59
140,-11.305,-10.055,-5.973,1.847,7.08,13.59,18.95,18.0,13.27,6.832,-3.625,-5.438
141,-10.7,-9.586,-5.492,2.236,7.566,14.016,19.31,18.45,13.86,7.516,-3.023,-4.84
142,-10.61,-9.484,-5.35,2.426,7.637,14.06,19.38,18.52,13.98,7.695,-2.82,-4.586
143,-11.02,-9.734,-5.562,2.27,7.285,13.695,19.16,18.28,13.734,7.375,-3.127,-4.84
144,-11.516,-10.125,-5.945,1.923,6.74,13.16,18.9,17.97,13.33,6.887,-3.65,-5.383
145,-11.96,-10.6,-6.43,1.511,6.316,12.664,18.67,17.73,12.95,6.418,-4.117,-5.938
146,-12.055,-10.75,-6.6,1.37,6.066,12.375,18.64,17.7,12.85,6.27,-4.203,-6.15
147,-11.58,-10.516,-6.38,1.513,6.11,12.35,18.72,17.92,13.16,6.633,-3.752,-5.86
148,-10.664,-9.96,-5.86,1.821,6.402,12.414,18.75,18.31,13.72,7.395,-2.832,-5.12
149,-9.7,-9.516,-5.43,2.059,6.668,12.31,18.62,18.6,14.17,8.055,-2.035,-4.42
150,-9.164,-9.414,-5.293,1.987,6.684,12.04,18.31,18.67,14.28,8.37,-1.452,-4.117
151,-8.734,-9.38,-5.31,1.825,6.465,11.61,17.77,18.58,14.26,8.55,-1.04,-3.877
152,-8.1,-9.164,-5.21,1.79,6.16,11.18,17.08,18.5,14.38,8.87,-0.48,-3.424
153,-5.555,-7.36,-5.383,0.1959,3.12,6.293,10.83,14.68,13.45,9.49,1.739,-0.5186
154,-6.02,-7.805,-5.79,-0.1381,2.914,6.0,10.56,14.32,13.016,9.02,1.237,-0.991
155,-6.344,-7.984,-6.047,-0.3665,2.732,5.78,10.336,14.03,12.68,8.69,0.8833,-1.317
156,-5.992,-7.633,-5.805,-0.1967,2.754,5.76,10.336,14.055,12.805,8.93,1.204,-0.9893
157,-7.25,-6.477,-3.277,3.639,8.47,14.13,19.55,19.52,15.42,9.914,-0.3452,-2.822
158,-8.06,-7.047,-3.71,3.479,8.414,14.164,19.6,19.28,15.04,9.41,-0.8765,-3.266
159,-9.125,-7.914,-4.38,3.027,8.15,14.016,19.45,18.89,14.46,8.63,-1.739,-3.97
160,-10.125,-8.88,-5.11,2.39,7.812,13.84,19.28,18.52,13.87,7.77,-2.672,-4.754
161,-10.86,-9.56,-5.7,2.135,7.5,13.81,19.23,18.25,13.445,7.133,-3.363,-5.31
162,-10.86,-9.51,-5.605,2.273,7.56,13.92,19.3,18.3,13.5,7.188,-3.275,-5.117
163,-10.56,-9.26,-5.312,2.521,7.785,14.09,19.44,18.48,13.766,7.53,-2.926,-4.71
164,-10.6,-9.41,-5.367,2.596,7.742,14.13,19.47,18.53,13.805,7.56,-3.002,-4.69
165,-11.08,-9.69,-5.637,2.316,7.41,13.81,19.27,18.31,13.58,7.22,-3.43,-5.035
166,-11.68,-10.17,-6.125,1.853,6.83,13.28,18.98,17.98,13.13,6.64,-4.062,-5.68
167,-12.37,-10.805,-6.74,1.319,6.188,12.71,18.67,17.61,12.586,5.938,-4.74,-6.42
168,-12.52,-11.06,-6.98,1.091,5.74,12.32,18.55,17.44,12.37,5.645,-4.895,-6.69
169,-11.93,-10.71,-6.61,1.362,5.887,12.445,18.77,17.77,12.79,6.18,-4.34,-6.305
170,-11.01,-10.12,-6.016,1.763,6.277,12.625,18.95,18.2,13.414,7.016,-3.42,-5.582
171,-10.086,-9.58,-5.457,2.13,6.71,12.7,19.06,18.61,13.984,7.8,-2.479,-4.863
172,-9.7,-9.58,-5.438,2.043,6.61,12.414,18.77,18.61,14.01,7.965,-2.143,-4.71
173,-9.47,-9.67,-5.59,1.825,6.367,11.94,18.17,18.45,13.875,8.01,-1.964,-4.625
174,-9.09,-9.62,-5.63,1.687,6.188,11.5,17.53,18.33,13.88,8.195,-1.632,-4.38
175,-8.414,-9.25,-5.305,1.798,6.29,11.41,17.2,18.48,14.18,8.71,-0.9116,-3.875
176,-7.57,-8.79,-4.867,2.027,6.434,11.45,17.03,18.77,14.73,9.44,0.0591,-3.154
177,-7.207,-8.6,-4.688,2.121,6.49,11.445,16.95,18.89,14.95,9.74,0.4712,-2.832
178,-6.98,-8.71,-6.14,0.4539,3.635,7.863,13.49,16.16,13.64,8.7,0.0923,-2.04
179,-6.74,-8.55,-6.02,0.3835,3.51,7.625,13.016,15.93,13.64,8.85,0.4536,-1.833
180,-4.832,-7.016,-4.984,0.4832,3.379,6.49,11.0,14.945,13.85,9.97,2.203,0.0908
181,-4.13,-6.69,-4.797,0.5337,3.295,6.387,10.92,14.87,13.84,10.08,2.5,0.499
182,-8.42,-7.21,-3.979,3.328,8.27,14.1,19.64,19.14,14.76,9.07,-1.29,-3.682
183,-9.336,-7.99,-4.58,2.83,8.04,13.97,19.52,18.84,14.25,8.33,-2.152,-4.355
184,-10.1,-8.75,-5.176,2.44,7.78,13.836,19.36,18.48,13.72,7.61,-2.932,-4.973
185,-10.555,-9.2,-5.54,2.314,7.633,13.81,19.31,18.3,13.39,7.176,-3.41,-5.293
186,-10.664,-9.305,-5.605,2.389,7.582,13.88,19.36,18.28,13.305,7.074,-3.521,-5.254
187,-10.59,-9.25,-5.47,2.576,7.684,13.98,19.44,18.39,13.484,7.277,-3.342,-5.016
188,-10.836,-9.43,-5.586,2.533,7.598,13.92,19.39,18.36,13.44,7.18,-3.479,-5.066
189,-11.305,-9.805,-5.926,2.25,7.242,13.65,19.17,18.16,13.14,6.78,-3.932,-5.43
190,-12.08,-10.53,-6.637,1.595,6.438,13.05,18.77,17.7,12.51,5.94,-4.805,-6.28
191,-12.91,-11.29,-7.387,0.858,5.516,12.33,18.3,17.19,11.88,5.145,-5.65,-7.18
192,-13.34,-11.766,-7.84,0.3816,4.867,11.836,18.0,16.86,11.48,4.645,-6.098,-7.688
193,-13.164,-11.766,-7.805,0.3425,4.69,11.695,18.0,16.9,11.54,4.723,-5.93,-7.645
194,-12.016,-10.875,-6.902,1.048,5.367,12.14,18.47,17.58,12.445,5.94,-4.73,-6.688
195,-11.05,-10.23,-6.168,1.597,5.89,12.445,18.77,18.1,13.13,6.85,-3.719,-5.902
196,-10.46,-9.95,-5.844,1.788,6.105,12.45,18.77,18.31,13.445,7.336,-3.102,-5.508
197,-10.195,-9.96,-5.855,1.688,6.06,12.18,18.44,18.27,13.44,7.457,-2.764,-5.414
198,-9.9,-9.92,-5.883,1.6455,6.066,11.91,18.0,18.23,13.5,7.68,-2.451,-5.188
199,-9.25,-9.57,-5.527,1.833,6.355,11.97,17.88,18.53,13.92,8.29,-1.675,-4.727
200,-8.52,-9.14,-5.094,2.09,6.652,12.09,17.81,18.86,14.4,8.95,-0.7397,-4.15
201,-7.9,-8.82,-4.81,2.281,6.723,12.11,17.7,19.03,14.75,9.44,0.01419,-3.533
202,-7.652,-9.25,-5.363,1.757,6.09,11.5,16.8,18.73,14.66,9.47,0.401,-3.17
203,-7.19,-8.94,-5.184,1.868,5.96,11.234,16.38,18.58,14.8,9.695,0.729,-2.566
204,-7.703,-9.45,-6.582,0.444,3.723,8.43,14.45,16.52,13.43,8.22,-0.6343,-2.893
205,-7.652,-9.484,-6.625,0.2683,3.604,8.05,13.94,16.2,13.32,8.2,-0.687,-2.865
206,-5.105,-7.285,-5.055,0.4695,3.47,6.47,10.92,14.88,13.8,9.95,2.176,-0.012726
207,-6.996,-6.04,-3.178,3.863,8.58,14.45,20.05,19.66,15.38,9.88,-0.12256,-2.807
208,-7.957,-6.7,-3.658,3.707,8.47,14.42,20.03,19.42,15.01,9.37,-1.0205,-3.455
209,-8.945,-7.6,-4.37,3.18,8.17,14.195,19.81,19.03,14.39,8.52,-2.033,-4.246
210,-9.79,-8.336,-5.004,2.727,7.844,13.945,19.55,18.56,13.77,7.746,-2.9,-4.918
211,-10.26,-8.805,-5.383,2.635,7.727,13.92,19.5,18.39,13.46,7.33,-3.406,-5.258
212,-10.38,-8.984,-5.477,2.666,7.703,13.98,19.53,18.39,13.36,7.207,-3.527,-5.26
213,-10.51,-9.11,-5.51,2.652,7.664,13.98,19.52,18.42,13.31,7.145,-3.617,-5.215
214,-10.82,-9.26,-5.6,2.596,7.645,14.0,19.52,18.45,13.34,7.105,-3.723,-5.25
215,-11.3,-9.61,-5.91,2.32,7.3,13.766,19.31,18.27,13.08,6.742,-4.137,-5.59
216,-11.95,-10.3,-6.582,1.722,6.496,13.21,18.9,17.84,12.55,6.03,-4.863,-6.348
217,-12.766,-11.19,-7.42,0.9146,5.426,12.5,18.38,17.25,11.81,5.113,-5.793,-7.28
218,-13.63,-11.984,-8.22,0.12366,4.508,11.766,17.83,16.69,11.12,4.305,-6.637,-8.16
219,-13.75,-12.16,-8.37,-0.10095,4.2,11.5,17.73,16.61,11.04,4.223,-6.7,-8.33
220,-12.97,-11.57,-7.71,0.3953,4.58,11.79,18.05,17.03,11.59,4.92,-5.92,-7.688
221,-12.125,-10.92,-7.0,0.9673,5.06,12.125,18.44,17.53,12.23,5.824,-5.07,-7.02
222,-11.54,-10.64,-6.582,1.259,5.355,12.25,18.56,17.78,12.59,6.344,-4.484,-6.62
223,-11.21,-10.55,-6.426,1.335,5.516,12.19,18.44,17.86,12.75,6.62,-4.01,-6.44
224,-10.89,-10.375,-6.227,1.485,5.87,12.27,18.4,18.11,13.03,7.062,-3.488,-6.254
225,-10.49,-10.09,-5.973,1.659,6.31,12.47,18.5,18.47,13.42,7.625,-2.65,-6.035
226,-9.945,-9.74,-5.62,1.929,6.684,12.66,18.55,18.81,13.805,8.17,-1.749,-5.594
227,-9.586,-9.61,-5.51,2.049,6.72,12.625,18.42,18.9,13.92,8.4,-1.296,-5.184
228,-9.31,-9.63,-5.54,2.043,6.68,12.52,18.27,18.94,14.05,8.56,-0.9976,-4.902
229,-9.03,-9.59,-5.52,2.11,6.664,12.5,18.16,19.05,14.305,8.86,-0.5933,-4.367
230,-8.71,-9.555,-5.523,2.127,6.594,12.39,17.94,19.1,14.51,9.14,-0.1616,-3.906
231,-8.07,-9.21,-5.312,2.176,6.457,12.14,17.53,19.02,14.734,9.48,0.3052,-3.322
232,-7.32,-8.82,-5.016,2.096,6.223,11.695,16.97,18.78,14.875,9.734,0.653,-2.658
233,-7.79,-9.375,-6.395,0.821,4.02,9.15,15.35,17.03,13.55,8.234,-0.611,-3.027
234,-8.086,-9.945,-6.805,0.606,3.92,8.88,15.234,16.84,13.36,7.953,-1.058,-3.447
235,-5.168,-7.41,-5.023,0.608,3.672,6.66,11.28,15.09,13.92,9.984,2.102,-0.04398
236,-5.164,-7.332,-5.008,0.524,3.578,6.598,11.15,15.01,13.87,9.96,2.12,-0.02835
237,-7.387,-6.14,-3.281,3.896,8.53,14.46,20.14,19.67,15.25,9.695,-0.7593,-3.219
238,-7.59,-6.285,-3.373,4.047,8.664,14.664,20.34,19.62,15.14,9.516,-0.9585,-3.336
239,-8.164,-6.824,-3.77,3.842,8.54,14.59,20.27,19.38,14.766,9.01,-1.556,-3.773
240,-8.805,-7.426,-4.23,3.586,8.36,14.48,20.12,19.11,14.35,8.445,-2.229,-4.27
241,-9.375,-7.953,-4.65,3.385,8.2,14.375,20.0,18.88,13.984,7.973,-2.82,-4.7
242,-9.67,-8.29,-4.906,3.27,8.11,14.31,19.95,18.81,13.78,7.734,-3.08,-4.82
243,-10.07,-8.52,-5.082,3.102,7.95,14.2,19.83,18.72,13.62,7.53,-3.295,-4.918
244,-10.42,-8.66,-5.19,2.959,7.836,14.16,19.72,18.69,13.53,7.418,-3.428,-4.953
245,-10.66,-8.69,-5.254,2.88,7.83,14.23,19.72,18.75,13.56,7.42,-3.467,-4.914
246,-11.1,-9.25,-5.81,2.344,6.94,13.69,19.33,18.31,12.984,6.695,-4.055,-5.547
247,-11.78,-10.016,-6.547,1.626,5.9,13.03,18.84,17.77,12.336,5.867,-4.875,-6.395
248,-12.59,-10.91,-7.38,0.8286,4.836,12.32,18.31,17.19,11.66,5.027,-5.812,-7.344
249,-13.35,-11.734,-8.125,0.1178,3.982,11.67,17.84,16.7,11.08,4.34,-6.668,-8.2
250,-13.016,-11.53,-7.867,0.2898,4.086,11.62,17.86,16.78,11.2,4.57,-6.367,-7.98
251,-12.73,-11.375,-7.613,0.493,4.293,11.6,17.92,16.92,11.42,4.938,-6.035,-7.77
