150,-6.016,-5.668,-0.139,4.68,11.16,12.51,18.89,18.0,15.11,8.375,1.663,-3.158
151,-5.742,-5.438,-0.0941,4.805,10.89,12.2,18.64,18.0,15.27,8.664,1.903,-2.867
152,-5.176,-4.98,0.05435,4.9,10.61,11.96,18.33,18.12,15.6,9.11,2.396,-2.314
153,-3.076,-2.88,-0.7583,1.838,6.453,9.0,14.41,15.91,14.67,10.17,4.23,-0.153
154,-3.547,-3.268,-1.172,1.443,6.06,8.65,14.03,15.65,14.305,9.69,3.758,-0.68
155,-3.855,-3.48,-1.449,1.176,5.727,8.36,13.74,15.44,14.03,9.336,3.422,-1.089
156,-3.549,-3.17,-1.23,1.285,5.73,8.32,13.695,15.4,14.06,9.56,3.646,-0.8755
157,-3.652,-3.42,1.209,5.91,11.32,14.48,18.98,20.42,16.81,9.414,3.488,-0.8696
158,-4.336,-4.04,0.763,5.53,11.25,14.38,18.89,20.06,16.36,8.87,2.857,-1.556
159,-5.258,-4.848,0.1324,4.93,10.99,14.13,18.64,19.55,15.695,8.07,1.94,-2.55
160,-6.223,-5.707,-0.528,4.273,10.664,13.86,18.42,19.06,15.055,7.23,1.024,-3.686
161,-6.996,-6.336,-0.9966,3.932,10.5,13.7,18.31,18.72,14.625,6.625,0.3894,-4.637
162,-6.92,-6.28,-0.844,4.14,10.72,13.78,18.4,18.69,14.664,6.73,0.405,-4.605
163,-6.535,-6.008,-0.4827,4.516,11.11,13.98,18.61,18.81,14.92,7.145,0.6724,-4.227
164,-6.5,-6.09,-0.4417,4.65,11.3,14.05,18.73,18.8,14.984,7.273,0.735,-4.28
165,-6.902,-6.367,-0.69,4.34,11.125,13.78,18.61,18.5,14.72,6.97,0.512,-4.57
166,-7.574,-6.86,-1.189,3.72,10.69,13.33,18.36,18.06,14.2,6.41,0.0924,-5.125
167,-8.4,-7.53,-1.797,3.062,10.125,12.81,18.08,17.58,13.61,5.74,-0.466,-5.816
168,-8.66,-7.906,-2.05,2.797,9.78,12.49,17.98,17.28,13.32,5.44,-0.779,-5.977
169,-8.234,-7.594,-1.674,3.016,10.24,12.64,18.34,17.44,13.63,5.95,-0.427,-5.51
170,-7.418,-6.945,-1.037,3.488,10.875,12.85,18.75,17.72,14.16,6.81,0.2311,-4.734
171,-6.594,-6.28,-0.4202,4.03,11.414,13.0,19.1,17.97,14.64,7.637,0.887,-3.97
172,-6.46,-6.125,-0.3245,4.24,11.29,12.74,19.02,17.89,14.72,7.85,1.054,-3.79
173,-6.35,-5.977,-0.3792,4.35,10.94,12.375,18.67,17.83,14.77,7.992,1.151,-3.646
174,-6.043,-5.656,-0.3518,4.55,10.65,12.1,18.34,17.89,15.0,8.3,1.46,-3.32
175,-5.426,-5.074,-0.0316,5.02,10.73,12.1,18.3,18.12,15.445,8.94,2.01,-2.691
176,-4.637,-4.39,0.443,5.5,10.96,12.29,18.44,18.48,16.06,9.76,2.797,-1.94
177,-4.305,-4.11,0.636,5.703,11.055,12.35,18.5,18.62,16.33,10.1,3.146,-1.61
178,-4.344,-4.285,-1.146,2.25,7.46,10.04,15.914,16.6,14.75,9.07,3.13,-1.554
179,-4.14,-4.1,-1.078,2.201,7.246,9.97,15.695,16.53,14.8,9.3,3.334,-1.38
180,-2.436,-2.4,-0.2698,2.295,6.88,9.375,14.71,16.19,15.016,10.63,4.746,0.3196
181,-1.867,-1.838,0.04263,2.25,6.734,9.24,14.55,16.05,14.945,10.74,4.88,0.572
182,-4.83,-4.44,0.4724,5.395,11.18,14.43,18.89,19.92,16.1,8.49,2.385,-2.023
183,-5.66,-5.203,-0.08044,4.82,10.94,14.21,18.7,19.5,15.555,7.773,1.556,-2.994
184,-6.465,-5.875,-0.598,4.355,10.68,13.984,18.53,19.08,15.01,7.07,0.8755,-3.947
185,-6.96,-6.273,-0.8716,4.17,10.586,13.89,18.48,18.81,14.69,6.656,0.4578,-4.566
186,-7.04,-6.34,-0.852,4.26,10.68,13.94,18.55,18.75,14.64,6.598,0.362,-4.746
187,-6.844,-6.254,-0.653,4.574,11.02,14.08,18.67,18.83,14.79,6.883,0.565,-4.523
188,-6.918,-6.38,-0.68,4.613,11.13,14.055,18.67,18.75,14.73,6.863,0.557,-4.582
189,-7.29,-6.71,-0.9653,4.285,10.945,13.81,18.52,18.47,14.445,6.527,0.284,-4.94
190,-8.16,-7.402,-1.689,3.373,10.29,13.24,18.11,17.92,13.81,5.71,-0.4192,-5.77
191,-9.09,-8.19,-2.463,2.52,9.41,12.56,17.64,17.3,13.11,4.92,-1.155,-6.586
192,-9.62,-8.73,-2.941,1.959,8.8,12.08,17.36,16.83,12.63,4.414,-1.649,-7.035
193,-9.53,-8.79,-2.893,1.869,8.76,11.95,17.42,16.7,12.59,4.465,-1.669,-6.926
194,-8.49,-7.84,-1.949,2.594,9.79,12.445,18.1,17.19,13.33,5.625,-0.845,-5.914
195,-7.61,-7.176,-1.195,3.193,10.6,12.73,18.58,17.52,13.89,6.56,-0.1771,-5.066
196,-7.12,-6.77,-0.811,3.518,10.92,12.73,18.75,17.61,14.18,7.1,0.2174,-4.613
197,-7.008,-6.55,-0.719,3.664,10.8,12.49,18.6,17.55,14.24,7.297,0.409,-4.48
198,-6.754,-6.195,-0.649,3.94,10.67,12.33,18.4,17.66,14.48,7.617,0.6997,-4.203
199,-6.145,-5.566,-0.2522,4.6,10.95,12.49,18.56,18.02,14.984,8.32,1.358,-3.62
200,-5.465,-4.9,0.1871,5.254,11.26,12.695,18.77,18.39,15.53,9.06,2.088,-2.936
201,-4.93,-4.426,0.453,5.58,11.34,12.805,18.84,18.61,15.94,9.59,2.645,-2.348
202,-4.97,-4.453,-0.1625,4.76,10.53,12.43,18.25,18.48,16.0,9.664,2.764,-2.105
203,-4.47,-4.113,-0.03354,4.918,10.31,12.31,18.11,18.5,16.16,10.0,3.162,-1.536
204,-5.08,-4.938,-1.529,2.146,7.664,10.34,16.3,16.66,14.49,8.48,2.54,-2.266
205,-5.043,-4.867,-1.592,2.004,7.574,10.15,16.02,16.53,14.44,8.5,2.617,-2.252
206,-2.707,-2.688,-0.424,2.443,6.97,9.484,14.66,16.25,15.03,10.625,4.758,0.2883
207,-3.824,-3.605,1.213,6.2,11.67,14.92,19.3,20.48,16.77,9.27,3.133,-0.852
208,-4.63,-4.297,0.736,5.812,11.555,14.83,19.2,20.22,16.38,8.766,2.39,-1.862
209,-5.58,-5.13,0.09924,5.223,11.23,14.555,19.02,19.73,15.76,7.938,1.597,-2.959
210,-6.4,-5.812,-0.43,4.74,10.87,14.24,18.75,19.22,15.12,7.156,0.895,-3.877
211,-6.918,-6.223,-0.7075,4.555,10.78,14.16,18.69,18.98,14.805,6.727,0.4812,-4.48
212,-7.023,-6.316,-0.7173,4.6,10.88,14.22,18.77,18.94,14.77,6.66,0.3835,-4.64
213,-7.0,-6.336,-0.678,4.63,11.0,14.25,18.83,18.94,14.8,6.715,0.4675,-4.695
214,-7.01,-6.414,-0.684,4.656,11.21,14.28,18.86,18.9,14.78,6.746,0.4792,-4.688
215,-7.332,-6.734,-0.9556,4.305,11.05,14.05,18.69,18.67,14.52,6.438,0.2115,-4.996
216,-8.07,-7.383,-1.635,3.459,10.445,13.52,18.28,18.14,13.95,5.734,-0.4075,-5.707
217,-9.09,-8.29,-2.508,2.45,9.47,12.805,17.7,17.44,13.18,4.82,-1.337,-6.71
218,-10.03,-9.12,-3.361,1.551,8.516,12.09,17.16,16.73,12.42,3.992,-2.125,-7.55
219,-10.234,-9.31,-3.48,1.281,8.32,11.85,17.1,16.5,12.234,3.89,-2.307,-7.684
220,-9.58,-8.76,-2.807,1.762,8.87,12.086,17.52,16.72,12.61,4.586,-1.8955,-7.01
221,-8.82,-8.13,-2.045,2.357,9.59,12.4,18.02,17.02,13.09,5.414,-1.304,-6.258
222,-8.24,-7.707,-1.596,2.72,9.98,12.48,18.28,17.12,13.4,5.984,-0.9194,-5.785
223,-7.938,-7.35,-1.357,2.982,10.12,12.414,18.3,17.16,13.586,6.332,-0.609,-5.53
224,-7.633,-6.867,-1.0625,3.457,10.49,12.52,18.44,17.4,13.92,6.805,-0.0873,-5.28
225,-7.312,-6.336,-0.6997,3.94,10.984,12.78,18.72,17.81,14.36,7.414,0.5376,-4.973
226,-6.785,-5.715,-0.2952,4.605,11.34,13.01,18.95,18.17,14.82,7.992,1.181,-4.445
227,-6.473,-5.387,-0.18,4.938,11.336,13.03,18.94,18.3,15.016,8.21,1.47,-4.082
228,-6.297,-5.203,-0.262,5.0,11.25,13.01,18.89,18.36,15.17,8.41,1.716,-3.805
229,-6.086,-4.996,-0.2465,5.184,11.24,13.05,18.9,18.48,15.42,8.71,2.023,-3.5
230,-5.836,-4.797,-0.2502,5.266,11.17,13.03,18.86,18.56,15.65,9.05,2.342,-3.14
231,-5.24,-4.438,-0.04916,5.23,10.97,12.93,18.73,18.61,15.89,9.55,2.818,-2.443
232,-4.49,-4.08,0.1598,4.98,10.61,12.7,18.47,18.55,16.08,10.02,3.268,-1.661
233,-5.18,-4.965,-1.336,2.404,8.2,10.836,16.81,16.86,14.52,8.49,2.465,-2.22
234,-5.508,-5.266,-1.643,2.135,8.15,10.68,16.67,16.7,14.33,8.18,2.197,-2.758
235,-2.773,-2.797,-0.3713,2.715,7.38,9.805,14.875,16.39,15.164,10.664,4.84,0.306
236,-2.746,-2.756,-0.3967,2.482,7.223,9.695,14.79,16.33,15.11,10.63,4.79,0.2942
237,-4.156,-3.883,0.9624,6.008,11.76,15.12,19.39,20.48,16.72,9.125,2.55,-1.606
238,-4.492,-4.207,0.9136,6.125,11.93,15.23,19.5,20.42,16.56,8.914,2.27,-1.958
239,-5.105,-4.688,0.607,5.895,11.8,15.1,19.42,20.14,16.17,8.4,1.839,-2.586
240,-5.76,-5.203,0.2576,5.61,11.6,14.93,19.31,19.83,15.74,7.84,1.362,-3.28
241,-6.33,-5.67,-0.0355,5.383,11.45,14.8,19.22,19.56,15.37,7.355,0.9165,-3.912
242,-6.555,-5.844,-0.1586,5.297,11.47,14.77,19.22,19.48,15.234,7.156,0.776,-4.164
243,-6.59,-5.984,-0.2328,5.184,11.46,14.67,19.14,19.34,15.086,7.02,0.6567,-4.28
244,-6.496,-6.066,-0.2445,5.11,11.54,14.62,19.1,19.25,14.98,6.96,0.604,-4.273
245,-6.305,-6.074,-0.1918,5.105,11.734,14.664,19.14,19.25,14.95,6.965,0.645,-4.14
246,-7.062,-6.707,-0.7954,4.184,11.05,14.11,18.69,18.7,14.38,6.266,-0.009125,-4.805
247,-8.02,-7.53,-1.59,3.21,10.07,13.44,18.16,18.03,13.72,5.45,-0.816,-5.703
248,-9.086,-8.44,-2.479,2.238,9.016,12.73,17.61,17.34,13.016,4.605,-1.687,-6.703
249,-10.055,-9.21,-3.287,1.363,8.234,12.1,17.17,16.72,12.37,3.9,-2.457,-7.582
250,-9.81,-8.92,-2.979,1.521,8.37,12.04,17.27,16.64,12.375,4.164,-2.3,-7.363
251,-9.49,-8.68,-2.65,1.725,8.57,12.016,17.45,16.6,12.47,4.523,-2.086,-7.074
252,-9.234,-8.54,-2.408,1.906,8.766,11.99,17.62,16.56,12.586,4.88,-1.872,-6.824
253,-9.016,-8.23,-2.193,2.22,9.0,12.0,17.72,16.66,12.81,5.246,-1.515,-6.625
254,-8.695,-7.613,-1.752,2.7,9.664,12.305,18.1,17.05,13.27,5.887,-0.886,-6.44
